Trial	Type	Target/Home(1,0)	Target #	Time(s)	Xpos	Ypos	Xvel	Yvel	Xaccel	Yaccel	Xerror	Yerror	Xprojection	Yprojection
1	1	1	3	1.821753	-43.16	65.70	35.15	23.32	-3571.49	-2506.25	-43.16	0.00	0.00	65.70
1	1	1	3	1.838360	-42.82	65.62	20.46	-4.91	-884.54	-1700.01	-42.82	0.00	0.00	65.62
1	1	1	3	1.855148	-42.95	66.45	-7.35	49.44	-1656.15	3237.48	-42.95	0.00	0.00	66.45
1	1	1	3	1.871761	-43.30	70.14	-21.06	222.16	-825.74	10397.30	-43.30	0.00	0.00	70.14
1	1	1	3	1.888466	-43.30	72.82	-0.01	160.24	1260.01	-3706.73	-43.30	0.00	0.00	72.82
1	1	1	3	1.905126	-42.74	74.03	33.31	72.62	2000.36	-5259.48	-42.74	0.00	0.00	74.03
1	1	1	3	1.921415	-42.91	73.93	-10.12	-5.86	-2666.58	-4817.75	-42.91	0.00	0.00	73.93
1	1	1	3	1.938426	-42.91	73.93	0.00	0.00	595.16	344.52	-42.91	0.00	0.00	73.93
1	1	1	3	1.955137	-40.96	56.40	116.31	-1049.01	6960.20	-62773.52	-40.96	0.00	0.00	56.40
1	1	1	3	1.971799	-37.08	41.24	233.03	-909.78	7004.94	8356.31	-37.08	0.00	0.00	41.24
1	1	1	3	1.988383	-36.92	30.01	9.86	-677.45	-13457.08	14008.89	-36.92	0.00	0.00	30.01
1	1	1	3	2.005105	-38.86	20.66	-116.16	-558.67	-7535.98	7103.05	-38.86	0.00	0.00	20.66
1	1	1	3	2.021738	-37.34	10.98	91.19	-582.09	12466.22	-1408.08	-37.34	0.00	0.00	10.98
1	1	1	3	2.038411	-32.28	1.27	303.36	-582.50	12725.80	-24.58	-32.28	0.00	0.00	1.27
1	1	1	3	2.055043	-23.31	-7.28	539.49	-514.39	14196.99	4095.04	-23.31	0.00	-0.00	-7.28
1	1	1	3	2.071742	-14.75	-10.86	512.58	-214.02	-1611.77	17987.29	-14.75	0.00	-0.00	-10.86
1	1	1	3	2.088451	-11.16	-12.89	215.19	-121.40	-17799.06	5543.37	-11.16	0.00	-0.00	-12.89
1	1	1	3	2.105761	-11.30	-14.74	-8.53	-106.76	-12923.93	845.71	-11.30	0.00	-0.00	-14.74
1	1	1	3	2.121767	-11.43	-14.64	-7.86	6.08	41.99	7050.38	-11.43	0.00	-0.00	-14.64
1	1	1	3	2.138413	-11.55	-14.54	-7.41	5.84	27.14	-14.91	-11.55	0.00	-0.00	-14.54
1	1	1	3	2.155182	-11.43	-14.64	7.36	-5.79	880.45	-693.49	-11.43	0.00	-0.00	-14.64
1	1	1	3	2.171811	-11.43	-14.64	0.00	0.00	-442.30	348.38	-11.43	0.00	-0.00	-14.64
1	1	1	3	2.189124	-11.43	-14.64	0.00	0.00	0.00	0.00	-11.43	0.00	-0.00	-14.64
1	1	1	3	2.205303	-11.49	-14.91	-3.62	-17.09	-223.69	-1056.47	-11.49	0.00	-0.00	-14.91
1	1	1	3	2.221807	-11.67	-16.67	-11.10	-106.57	-453.29	-5421.73	-11.67	0.00	-0.00	-16.67
1	1	1	3	2.238539	-11.79	-18.43	-6.96	-105.10	247.47	88.24	-11.79	0.00	-0.00	-18.43
1	1	1	3	2.255748	-12.04	-20.36	-14.87	-112.33	-459.89	-420.30	-12.04	0.00	-0.00	-20.36
1	1	1	3	2.271866	-12.31	-21.10	-16.27	-45.36	-86.62	4155.04	-12.31	0.00	-0.00	-21.10
1	1	1	3	2.288537	-12.60	-22.10	-17.53	-60.35	-75.56	-899.52	-12.60	0.00	-0.00	-22.10
1	1	1	3	2.305220	-13.05	-24.75	-27.21	-158.96	-580.50	-5910.60	-13.05	0.00	-0.00	-24.75
1	1	1	3	2.321795	-13.97	-28.85	-55.24	-247.22	-1691.19	-5324.50	-13.97	0.00	-0.00	-28.85
1	1	1	3	2.338524	-15.25	-28.48	-76.70	22.01	-1282.40	16093.67	-15.25	0.00	-0.00	-28.48
1	1	1	3	2.355211	-15.88	-31.31	-37.81	-169.39	2330.25	-11470.03	-15.88	0.00	-0.00	-31.31
1	1	1	3	2.371841	-16.48	-36.66	-35.70	-321.94	126.89	-9172.95	-16.48	0.00	-0.00	-36.66
1	1	1	3	2.388629	-16.65	-39.64	-10.55	-177.17	1498.22	8624.10	-16.65	0.00	-0.00	-39.64
1	1	1	3	2.405267	-17.34	-41.01	-41.27	-82.16	-1846.19	5709.88	-17.34	0.00	-0.00	-41.01
1	1	1	3	2.421885	-18.32	-40.58	-58.88	25.74	-1059.88	6492.74	-18.32	0.00	-0.00	-40.58
1	1	1	3	2.438516	-19.61	-39.68	-77.92	53.75	-1145.12	1684.59	-19.61	0.00	-0.00	-39.68
1	1	1	3	2.455135	-20.54	-39.50	-55.71	11.09	1336.44	-2567.08	-20.54	0.00	-0.00	-39.50
1	1	1	3	2.472460	-21.07	-39.22	-30.44	16.09	1458.77	288.63	-21.07	0.00	-0.00	-39.22
1	1	1	3	2.488452	-20.89	-39.31	10.92	-5.83	2586.01	-1370.73	-20.89	0.00	-0.00	-39.31
1	1	1	3	2.505742	-20.54	-39.50	20.41	-10.73	549.00	-283.19	-20.54	0.00	-0.00	-39.50
1	1	1	3	2.521941	-20.36	-39.59	11.01	-5.69	-580.35	310.91	-20.36	0.00	-0.00	-39.59
1	1	1	3	2.538525	-20.39	-39.87	-1.46	-16.49	-751.61	-651.34	-20.39	0.00	-0.00	-39.87
1	1	1	3	2.555135	-20.55	-41.78	-9.66	-115.09	-493.67	-5935.91	-20.55	0.00	-0.00	-41.78
1	1	1	3	2.571851	-20.90	-43.87	-21.17	-125.02	-688.52	-593.79	-20.90	0.00	-0.00	-43.87
1	1	1	3	2.588533	-21.13	-47.13	-13.51	-195.35	458.93	-4216.09	-21.13	0.00	-0.00	-47.13
1	1	1	3	2.605228	-21.09	-49.91	2.06	-167.09	932.76	1692.71	-21.09	0.00	-0.00	-49.91
1	1	1	3	2.621921	-21.27	-53.42	-10.83	-209.69	-772.17	-2551.46	-21.27	0.00	-0.00	-53.42
1	1	1	3	2.638681	-21.45	-57.44	-10.61	-239.95	13.25	-1805.57	-21.45	0.00	-0.00	-57.44
1	1	1	3	2.655214	-21.61	-61.71	-9.69	-258.30	55.82	-1110.32	-21.61	0.00	-0.00	-61.71
1	1	1	3	2.672464	-22.20	-66.35	-33.99	-268.93	-1409.04	-616.21	-22.20	0.00	-0.00	-66.35
1	1	1	3	2.688636	-22.95	-69.58	-46.74	-199.97	-788.55	4264.38	-22.95	0.00	-0.00	-69.58
1	1	1	3	2.705294	-23.92	-72.48	-57.95	-173.86	-672.86	1567.60	-23.92	0.00	-0.00	-72.48
1	1	1	3	2.721826	-24.21	-75.06	-17.81	-156.06	2427.97	1076.73	-24.21	0.00	-0.00	-75.06
1	1	1	3	2.738494	-24.05	-77.24	9.85	-131.21	1659.97	1490.76	-24.05	0.00	-0.00	-77.24
1	1	1	3	2.755295	-23.88	-79.69	9.85	-145.51	-0.41	-851.21	-23.88	0.00	-0.00	-79.69
1	1	1	3	2.772363	-23.92	-81.53	-2.40	-108.11	-717.43	2190.93	-23.92	0.00	-0.00	-81.53
1	1	1	3	2.788584	-23.48	-82.19	27.12	-40.51	1819.86	4167.69	-23.48	0.00	-0.00	-82.19
1	1	1	3	2.805440	-23.26	-82.52	13.13	-19.42	-830.16	1251.38	-23.26	0.00	-0.00	-82.52
1	1	1	3	2.821881	-23.03	-82.58	13.81	-3.87	41.54	945.34	-23.03	0.00	-0.00	-82.58
1	1	1	3	2.838631	-22.35	-83.03	40.59	-26.87	1598.75	-1373.12	-22.35	0.00	-0.00	-83.03
1	1	1	3	2.855750	-21.67	-83.74	39.80	-41.25	-46.13	-839.78	-21.67	0.00	-0.00	-83.74
1	1	1	3	2.871865	-19.59	-85.03	129.58	-80.43	5570.74	-2431.54	-19.59	0.00	-0.00	-85.03
1	1	1	3	2.888600	-16.74	-86.94	170.15	-113.64	2424.37	-1984.00	-16.74	0.00	-0.00	-86.94
1	1	1	3	2.905300	-13.33	-88.81	203.82	-112.17	2015.96	88.01	-13.33	0.00	-0.00	-88.81
1	1	1	3	2.921941	-9.36	-90.85	238.61	-122.63	2090.65	-628.50	-9.36	0.00	-0.00	-90.85
1	1	1	3	2.938574	-6.60	-91.86	166.28	-60.59	-4348.24	3729.57	-6.60	0.00	-0.00	-91.86
1	1	1	3	2.955284	-3.81	-93.29	166.64	-85.62	21.88	-1498.11	-3.81	0.00	-0.00	-93.29
1	1	1	3	2.971952	-2.03	-93.60	106.68	-18.61	-3597.66	4020.51	-2.03	0.00	-0.00	-93.60
1	1	1	3	2.988688	-0.76	-94.38	75.98	-46.74	-1834.46	-1680.85	-0.76	0.00	-0.00	-94.38
1	1	1	3	3.005302	0.00	-95.15	45.94	-46.12	-1808.19	37.08	0.00	0.00	-0.00	-95.15
1	1	1	3	3.021979	0.51	-95.40	30.51	-15.17	-925.09	1855.87	0.51	0.00	-0.00	-95.40
1	1	1	3	3.038575	0.76	-96.16	15.33	-45.89	-914.71	-1850.84	0.76	0.00	-0.00	-96.16
1	1	1	3	3.055332	0.76	-96.42	0.00	-15.18	-914.73	1832.41	0.76	0.00	-0.00	-96.42
1	1	1	3	3.071939	0.76	-96.67	0.00	-15.32	0.00	-8.28	0.76	0.00	-0.00	-96.67
1	1	1	3	3.088553	0.76	-96.67	0.00	0.00	-0.00	922.10	0.76	0.00	-0.00	-96.67
1	1	1	3	3.105352	0.76	-96.67	0.00	0.00	0.00	0.00	0.76	0.00	-0.00	-96.67
1	1	1	3	3.121899	0.51	-96.67	-15.37	-0.10	-929.09	-6.11	0.51	0.00	-0.00	-96.67
1	0	1	3	3.355926	-1.27	-97.43	-0.38	-29.03	-0.11	-8.65	-1.27	0.00	-0.00	-97.43
1	0	1	3	3.372641	-1.53	-97.68	-15.22	-15.00	-887.65	839.26	-1.53	0.00	-0.00	-97.68
1	0	1	3	3.388610	-1.53	-98.19	-0.00	-31.87	952.80	-1055.85	-1.53	0.00	-0.00	-98.19
1	0	1	3	3.405376	-1.53	-98.19	0.00	0.00	0.01	1900.64	-1.53	0.00	-0.00	-98.19
1	0	1	3	3.421950	-1.53	-98.19	0.00	0.00	0.00	0.00	-1.53	0.00	-0.00	-98.19
1	0	1	3	3.438721	-1.53	-98.19	0.00	0.00	0.00	0.00	-1.53	0.00	-0.00	-98.19
1	0	1	3	3.455331	-1.27	-98.19	15.31	-0.22	921.85	-13.14	-1.27	0.00	-0.00	-98.19
1	0	1	3	3.471994	-1.27	-98.19	0.00	0.00	-918.88	13.09	-1.27	0.00	-0.00	-98.19
1	0	1	3	3.488580	-1.27	-98.19	0.00	0.00	0.00	0.00	-1.27	0.00	-0.00	-98.19
1	0	1	3	3.505377	-1.27	-98.19	0.00	0.00	0.00	0.00	-1.27	0.00	-0.00	-98.19
1	0	1	3	3.522012	-1.27	-98.19	0.00	0.00	0.00	0.00	-1.27	0.00	-0.00	-98.19
1	0	1	3	3.538730	-1.53	-98.19	-15.21	0.22	-909.97	12.97	-1.53	0.00	-0.00	-98.19
1	0	1	3	3.555300	-1.53	-98.19	0.00	0.00	918.11	-13.08	-1.53	0.00	-0.00	-98.19
1	0	1	3	3.572072	-1.27	-98.19	15.16	-0.22	904.13	-12.88	-1.27	0.00	-0.00	-98.19
1	0	1	3	3.588619	-1.27	-98.19	0.00	0.00	-916.39	13.06	-1.27	0.00	-0.00	-98.19
1	0	1	3	3.605430	-1.27	-98.19	0.00	0.00	0.00	0.00	-1.27	0.00	-0.00	-98.19
1	0	1	3	3.622077	-1.27	-98.19	0.00	0.00	0.00	0.00	-1.27	0.00	-0.00	-98.19
1	0	1	3	3.638684	-1.53	-98.19	-15.31	0.22	-922.17	13.14	-1.53	0.00	-0.00	-98.19
1	0	1	3	3.655364	-1.53	-98.19	0.00	0.00	918.14	-13.08	-1.53	0.00	-0.00	-98.19
1	0	1	3	3.672091	-1.53	-98.19	0.00	0.00	0.00	0.00	-1.53	0.00	-0.00	-98.19
1	0	1	3	3.688747	-1.27	-98.19	15.27	-0.22	916.82	-13.06	-1.27	0.00	-0.00	-98.19
1	0	1	3	3.705434	-1.27	-98.19	0.00	0.00	-915.05	13.04	-1.27	0.00	-0.00	-98.19
1	0	1	3	3.722051	-1.27	-98.19	0.00	0.00	0.00	0.00	-1.27	0.00	-0.00	-98.19
1	0	1	3	3.738754	-1.27	-98.19	0.00	0.00	0.00	0.00	-1.27	0.00	-0.00	-98.19
1	0	1	3	3.755419	-1.27	-98.19	0.00	0.00	0.00	0.00	-1.27	0.00	-0.00	-98.19
1	0	1	3	3.772167	-1.27	-98.19	0.00	0.00	0.00	0.00	-1.27	0.00	-0.00	-98.19
1	0	1	3	3.788712	-1.53	-98.19	-15.37	0.22	-929.07	13.24	-1.53	0.00	-0.00	-98.19
1	0	1	3	3.805476	-1.78	-97.17	-15.17	60.97	12.11	3623.74	-1.78	0.00	-0.00	-97.17
1	0	1	3	3.822060	-1.78	-95.38	0.00	107.40	914.69	2799.76	-1.78	0.00	-0.00	-95.38
1	0	1	3	3.838839	-1.78	-93.86	0.00	90.99	-0.00	-978.13	-1.78	0.00	-0.00	-93.86
1	0	1	3	3.855493	-2.29	-91.56	-30.53	138.18	-1833.02	2833.85	-2.29	0.00	-0.00	-91.56
1	0	1	3	3.872146	-3.05	-89.75	-45.77	108.33	-915.23	-1792.41	-3.05	0.00	-0.00	-89.75
1	0	1	3	3.888768	-4.32	-87.41	-76.31	141.04	-1837.63	1967.75	-4.32	0.00	-0.00	-87.41
1	0	1	3	3.905405	-5.59	-85.81	-76.07	96.25	14.88	-2692.23	-5.59	0.00	-0.00	-85.81
1	0	1	3	3.922069	-6.34	-84.99	-45.45	49.09	1837.23	-2830.53	-6.34	0.00	-0.00	-84.99
1	0	1	3	3.938882	-6.59	-83.18	-14.95	107.38	1814.10	3467.34	-6.59	0.00	-0.00	-83.18
1	0	1	3	3.955557	-6.85	-82.65	-15.09	31.84	-8.45	-4530.44	-6.85	0.00	-0.00	-82.65
1	0	1	3	3.972084	-6.85	-81.89	0.03	46.34	914.70	877.44	-6.85	0.00	-0.00	-81.89
1	0	1	3	3.988814	-6.84	-81.12	0.03	45.78	0.02	-33.42	-6.84	0.00	-0.00	-81.12
1	0	1	3	4.005419	-7.10	-80.33	-15.12	47.44	-912.35	100.17	-7.10	0.00	-0.00	-80.33
1	0	1	3	4.022199	-7.85	-79.50	-44.85	49.87	-1771.81	145.03	-7.85	0.00	-0.00	-79.50
1	0	1	3	4.038742	-8.60	-77.88	-45.28	97.51	-26.01	2879.26	-8.60	0.00	-0.00	-77.88
1	0	1	3	4.055395	-9.59	-76.49	-59.73	83.96	-867.63	-813.76	-9.59	0.00	-0.00	-76.49
1	0	1	3	4.072200	-10.33	-74.59	-44.02	112.69	935.23	1709.90	-10.33	0.00	-0.00	-74.59
1	0	1	3	4.088767	-10.58	-73.53	-14.74	64.11	1767.08	-2932.15	-10.58	0.00	-0.00	-73.53
1	0	1	3	4.105525	-10.57	-72.76	0.13	46.00	887.55	-1081.09	-10.57	0.00	-0.00	-72.76
1	0	1	3	4.122109	-10.57	-72.24	0.09	30.99	-2.49	-904.78	-10.57	0.00	-0.00	-72.24
1	0	1	3	4.138810	-10.32	-72.02	14.81	13.25	881.33	-1062.53	-10.32	0.00	-0.00	-72.02
1	0	1	3	4.155515	-10.08	-71.03	14.95	59.40	8.20	2763.07	-10.08	0.00	-0.00	-71.03
1	0	1	3	4.172167	-9.83	-70.04	15.00	59.60	3.08	11.80	-9.83	0.00	-0.00	-70.04
1	0	1	3	4.188798	-9.82	-68.24	0.30	108.11	-883.94	2916.83	-9.82	0.00	-0.00	-68.24
1	0	1	3	4.205370	-9.81	-65.41	0.52	170.60	13.32	3770.69	-9.81	0.00	-0.00	-65.41
1	0	1	3	4.222193	-10.04	-61.26	-13.68	247.07	-844.04	4545.79	-10.04	0.00	-0.00	-61.26
1	0	1	3	4.238741	-10.26	-56.83	-13.44	267.50	14.67	1234.63	-10.26	0.00	-0.00	-56.83
1	0	1	3	4.255515	-10.24	-53.21	1.31	215.75	879.06	-3085.46	-10.24	0.00	-0.00	-53.21
1	0	1	3	4.272171	-10.21	-49.07	1.85	248.85	32.44	1987.73	-10.21	0.00	-0.00	-49.07
1	0	1	3	4.288789	-9.94	-45.74	16.12	200.05	858.74	-2937.12	-9.94	0.00	-0.00	-45.74
1	0	1	3	4.305472	-9.92	-43.66	1.25	124.69	-891.41	-4516.83	-9.92	0.00	-0.00	-43.66
1	0	1	3	4.322076	-9.90	-41.84	1.24	109.82	-0.56	-895.69	-9.90	0.00	-0.00	-41.84
1	0	1	3	4.339175	-9.89	-40.53	0.95	76.28	-16.88	-1961.42	-9.89	0.00	-0.00	-40.53
1	0	1	3	4.355541	-9.87	-39.49	0.86	63.84	-5.61	-760.37	-9.87	0.00	-0.00	-39.49
1	0	1	3	4.372186	-9.85	-38.18	1.14	78.56	17.03	884.32	-9.85	0.00	-0.00	-38.18
1	0	1	3	4.388896	-9.81	-35.82	2.33	141.17	70.95	3747.11	-9.81	0.00	-0.00	-35.82
1	0	1	3	4.405550	-9.99	-33.13	-10.34	161.91	-760.24	1245.33	-9.99	0.00	-0.00	-33.13
1	0	1	3	4.422116	-9.68	-29.76	18.67	203.35	1751.06	2501.61	-9.68	0.00	-0.00	-29.76
1	0	1	3	4.438970	-9.54	-25.77	7.99	236.89	-633.98	1990.05	-9.54	0.00	-0.00	-25.77
1	0	1	3	4.455581	-9.38	-22.27	9.87	210.15	113.42	-1609.73	-9.38	0.00	-0.00	-22.27
1	0	1	3	4.472146	-9.33	-18.66	2.98	218.27	-416.14	490.23	-9.33	0.00	-0.00	-18.66
1	0	1	3	4.488853	-8.90	-16.01	25.97	158.42	1375.88	-3582.47	-8.90	0.00	-0.00	-16.01
1	0	1	3	4.505634	-8.47	-13.90	25.20	125.63	-45.31	-1953.62	-8.47	0.00	-0.00	-13.90
1	0	1	3	4.522272	-7.89	-13.36	35.17	32.39	599.07	-5604.00	-7.89	0.00	-0.00	-13.36
1	0	1	3	4.538918	-7.82	-12.81	4.16	33.15	-1862.75	45.24	-7.82	0.00	-0.00	-12.81
1	0	1	3	4.556146	-7.75	-10.40	3.83	139.82	-19.29	6192.18	-7.75	0.00	-0.00	-10.40
1	0	1	3	4.572201	-7.39	-8.75	22.79	103.23	1181.11	-2279.18	-7.39	0.00	-0.00	-8.75
1	0	1	3	4.588934	-6.48	-6.48	54.39	135.70	1888.14	1940.25	-6.48	0.00	-0.00	-6.48
1	0	1	3	4.605658	-5.93	-6.30	32.76	10.60	-1293.37	-7479.90	-5.93	0.00	-0.00	-6.30
2	1	0	1	4.622364	-5.76	-5.76	-1.25	-1.25	-0.27	-0.27	-5.76	0.00	-0.00	-5.76
2	1	1	1	4.639155	-5.76	-5.39	-0.17	21.96	64.25	1382.24	-5.76	0.00	-0.00	-5.39
2	1	1	1	4.655491	-5.85	-5.29	-5.71	6.21	-339.44	-964.09	-5.85	0.00	-0.00	-5.29
2	1	1	1	4.672172	-5.85	-5.29	0.00	0.00	342.41	-372.50	-5.85	0.00	-0.00	-5.29
2	1	1	1	4.688924	-5.85	-5.29	0.00	0.00	0.00	0.00	-5.85	0.00	-0.00	-5.29
2	1	1	1	4.705564	-5.85	-5.29	0.00	0.00	0.00	0.00	-5.85	0.00	-0.00	-5.29
2	1	1	1	4.722114	-5.85	-5.29	0.00	0.00	0.00	0.00	-5.85	0.00	-0.00	-5.29
2	1	1	1	4.738892	-5.85	-5.29	0.00	0.00	0.00	0.00	-5.85	0.00	-0.00	-5.29
2	1	1	1	4.755490	-5.85	-5.29	0.00	0.00	0.00	0.00	-5.85	0.00	-0.00	-5.29
2	1	1	1	4.772230	-5.95	-5.18	-5.64	6.36	-337.13	380.10	-5.95	0.00	-0.00	-5.18
2	1	1	1	4.788938	-5.95	-5.18	0.00	0.00	337.78	-380.83	-5.95	0.00	-0.00	-5.18
2	1	1	1	4.805533	-5.95	-5.18	0.00	0.00	0.00	0.00	-5.95	0.00	-0.00	-5.18
2	1	1	1	4.822256	-5.95	-5.18	0.00	0.00	0.00	0.00	-5.95	0.00	-0.00	-5.18
2	1	1	1	4.838846	-5.67	-5.11	16.53	4.47	996.06	269.19	-5.67	0.00	-0.00	-5.11
