Trial	Type	Target/Home(1,0)	Target #	Time(s)	Xpos	Ypos	Xvel	Yvel	Xaccel	Yaccel	Xerror	Yerror	Xprojection	Yprojection
1	1	1	3	1.042981	8.37	-22.95	-1.24	33.38	-155.10	4160.72	8.37	0.00	-0.00	-22.95
1	1	1	3	1.059549	8.33	-22.14	-1.93	48.41	-41.42	907.06	8.33	0.00	-0.00	-22.14
1	1	1	3	1.076206	8.33	-22.14	0.00	0.00	115.90	-2906.09	8.33	0.00	-0.00	-22.14
1	1	1	3	1.093103	8.75	-21.98	24.42	9.45	1445.47	559.48	8.75	0.00	-0.00	-21.98
1	1	1	3	1.109719	8.33	-22.14	-24.83	-9.61	-2964.31	-1147.36	8.33	0.00	-0.00	-22.14
1	1	1	3	1.126941	8.75	-21.98	23.96	9.27	2833.46	1096.71	8.75	0.00	-0.00	-21.98
1	1	1	3	1.142414	8.75	-21.98	0.00	0.00	-1548.58	-599.39	8.75	0.00	-0.00	-21.98
1	1	1	3	1.159316	8.33	-22.14	-24.41	-9.45	-1444.46	-559.09	8.33	0.00	-0.00	-22.14
1	1	1	3	1.176828	8.33	-22.14	0.00	0.00	1394.13	539.61	8.33	0.00	-0.00	-22.14
1	1	1	3	1.192761	8.33	-22.14	0.00	0.00	0.00	0.00	8.33	0.00	-0.00	-22.14
1	1	1	3	1.209729	7.91	-22.30	-24.84	-9.08	-1464.00	-535.17	7.91	0.00	-0.00	-22.30
1	1	1	3	1.226882	7.94	-23.10	1.60	-46.57	1541.23	-2185.73	7.94	0.00	-0.00	-23.10
1	1	1	3	1.242883	7.26	-22.52	-42.23	36.20	-2739.19	5173.15	7.26	0.00	-0.00	-22.52
1	1	1	3	1.260032	7.03	-22.06	-13.65	26.78	1666.61	-549.48	7.03	0.00	-0.00	-22.06
1	1	1	3	1.277249	7.03	-22.06	0.00	0.00	793.08	-1555.46	7.03	0.00	-0.00	-22.06
1	1	1	3	1.293338	7.03	-22.06	0.00	0.00	0.00	0.00	7.03	0.00	-0.00	-22.06
1	1	1	3	1.310507	7.01	-21.53	-0.86	30.86	-49.81	1797.59	7.01	0.00	-0.00	-21.53
1	1	1	3	1.326722	6.57	-21.67	-27.24	-8.57	-1626.85	-2431.58	6.57	0.00	-0.00	-21.67
1	1	1	3	1.343522	6.57	-21.67	0.00	0.00	1621.12	509.96	6.57	0.00	-0.00	-21.67
1	1	1	3	1.359606	6.35	-21.73	-13.93	-4.15	-865.80	-257.79	6.35	0.00	-0.00	-21.73
1	1	1	3	1.377030	5.90	-21.86	-26.06	-7.32	-696.14	-182.03	5.90	0.00	-0.00	-21.86
1	1	1	3	1.393243	5.90	-22.39	0.54	-32.34	1640.26	-1543.27	5.90	0.00	-0.00	-22.39
1	1	1	3	1.410403	5.68	-22.97	-13.03	-33.93	-790.80	-92.89	5.68	0.00	-0.00	-22.97
1	1	1	3	1.426196	4.50	-24.00	-74.67	-65.65	-3903.17	-2008.69	4.50	0.00	-0.00	-24.00
1	1	1	3	1.443478	4.02	-25.89	-27.69	-109.28	2718.42	-2523.96	4.02	0.00	-0.00	-25.89
1	1	1	3	1.459498	3.28	-26.00	-46.26	-6.51	-1158.72	6414.92	3.28	0.00	-0.00	-26.00
1	1	1	3	1.476287	3.28	-26.51	0.06	-30.53	2758.58	-1430.98	3.28	0.00	-0.00	-26.51
1	1	1	3	1.493390	4.03	-28.72	43.78	-129.25	2556.28	-5771.48	4.03	0.00	-0.00	-28.72
1	1	1	3	1.510564	3.29	-36.74	-42.91	-467.03	-5047.75	-19668.74	3.29	0.00	-0.00	-36.74
1	1	1	3	1.526456	3.80	-41.55	31.85	-302.51	4704.16	10352.03	3.80	0.00	-0.00	-41.55
1	1	1	3	1.543750	3.80	-45.63	0.16	-236.25	-1832.70	3831.66	3.80	0.00	-0.00	-45.63
1	1	1	3	1.559710	3.30	-50.52	-31.50	-306.03	-1983.12	-4372.10	3.30	0.00	-0.00	-50.52
1	1	1	3	1.576834	3.05	-55.89	-14.71	-313.41	980.20	-431.32	3.05	0.00	-0.00	-55.89
1	1	1	3	1.594109	3.81	-59.41	43.99	-203.93	3398.26	6337.83	3.81	0.00	-0.00	-59.41
1	1	1	3	1.610164	3.30	-63.51	-31.48	-255.78	-4700.95	-3229.20	3.30	0.00	-0.00	-63.51
1	1	1	3	1.627415	2.54	-67.11	-44.09	-208.64	-730.67	2732.52	2.54	0.00	-0.00	-67.11
1	1	1	3	1.643330	3.05	-73.20	31.92	-382.67	4775.62	-10934.76	3.05	0.00	-0.00	-73.20
1	1	1	3	1.660536	3.30	-75.49	14.76	-132.56	-997.46	14536.07	3.30	0.00	-0.00	-75.49
1	1	1	3	1.676812	3.30	-83.89	0.04	-516.26	-904.34	-23574.53	3.30	0.00	-0.00	-83.89
1	1	1	3	1.693930	3.05	-87.97	-14.82	-238.50	-867.87	16226.14	3.05	0.00	-0.00	-87.97
1	1	1	3	1.709995	3.05	-94.08	0.01	-380.28	923.36	-8825.42	3.05	0.00	-0.00	-94.08
1	1	1	3	1.726847	3.31	-106.54	15.10	-739.58	894.94	-21320.27	3.31	0.00	-0.00	-106.54
1	1	1	3	1.743465	3.31	-112.65	0.01	-367.60	-907.89	22385.50	3.31	0.00	-0.00	-112.65
1	1	1	3	1.760251	3.81	-118.49	30.28	-347.81	1803.18	1178.81	3.81	0.00	-0.00	-118.49
1	1	1	3	1.776499	3.31	-120.29	-31.27	-110.58	-3787.82	14600.13	3.31	0.00	-0.00	-120.29
1	1	1	3	1.793812	3.31	-121.56	0.00	-73.50	1806.21	2141.71	3.31	0.00	-0.00	-121.56
1	1	1	3	1.809978	3.05	-120.80	-15.72	46.82	-972.65	7442.71	3.05	0.00	-0.00	-120.80
1	1	1	3	1.827279	3.05	-120.80	0.00	0.00	908.72	-2705.92	3.05	0.00	-0.00	-120.80
1	0	1	3	1.860897	3.31	-122.07	1.78	-65.60	0.95	-35.25	3.31	0.00	-0.00	-122.07
1	0	1	3	1.876367	3.31	-122.07	0.00	0.00	-114.85	4240.49	3.31	0.00	-0.00	-122.07
1	0	1	3	1.893601	3.31	-122.07	0.00	0.00	0.00	0.00	3.31	0.00	-0.00	-122.07
1	0	1	3	1.909634	3.31	-122.07	0.00	0.00	0.00	0.00	3.31	0.00	-0.00	-122.07
1	0	1	3	1.926601	3.31	-122.58	0.00	-30.00	0.03	-1768.03	3.31	0.00	-0.00	-122.58
1	0	1	3	1.943678	3.31	-122.58	0.00	0.00	-0.03	1756.67	3.31	0.00	-0.00	-122.58
1	0	1	3	1.959672	3.31	-122.07	-0.00	31.82	-0.04	1989.83	3.31	0.00	-0.00	-122.07
1	0	1	3	1.976827	3.31	-122.07	0.00	0.00	0.04	-1855.08	3.31	0.00	-0.00	-122.07
1	0	1	3	1.993621	3.81	-122.56	30.26	-29.43	1801.74	-1752.31	3.81	0.00	-0.00	-122.56
1	0	1	3	2.010537	3.31	-122.58	-30.04	-0.87	-3564.78	1688.16	3.31	0.00	-0.00	-122.58
1	0	1	3	2.026217	3.31	-122.07	-0.00	32.46	1915.79	2125.73	3.31	0.00	-0.00	-122.07
1	0	1	3	2.043569	3.81	-123.84	29.29	-101.83	1687.98	-7739.05	3.81	0.00	-0.00	-123.84
1	0	1	3	2.059103	3.81	-122.56	-0.00	81.93	-1885.68	11829.55	3.81	0.00	-0.00	-122.56
1	0	1	3	2.076051	3.31	-122.07	-29.98	29.16	-1769.05	-3113.42	3.31	0.00	-0.00	-122.07
1	0	1	3	2.093230	3.31	-122.58	0.00	-29.63	1745.36	-3422.02	3.31	0.00	-0.00	-122.58
1	0	1	3	2.110440	3.31	-122.07	-0.00	29.58	-0.07	3440.15	3.31	0.00	-0.00	-122.07
1	0	1	3	2.126744	3.05	-121.57	-15.59	30.81	-956.10	75.80	3.05	0.00	-0.00	-121.57
1	0	1	3	2.142877	3.05	-119.02	-0.00	157.74	966.07	7867.14	3.05	0.00	-0.00	-119.02
1	0	1	3	2.160028	3.31	-118.51	14.82	30.07	864.03	-7443.45	3.31	0.00	-0.00	-118.51
1	0	1	3	2.177226	3.31	-117.23	-0.00	73.99	-861.65	2553.91	3.31	0.00	-0.00	-117.23
1	0	1	3	2.193123	3.81	-115.44	31.96	113.05	2010.28	2456.64	3.81	0.00	-0.00	-115.44
1	0	1	3	2.210019	3.81	-111.36	-0.01	241.05	-1891.94	7575.76	3.81	0.00	-0.00	-111.36
1	0	1	3	2.226952	3.81	-108.31	-0.01	180.40	0.10	-3581.91	3.81	0.00	-0.00	-108.31
1	0	1	3	2.242560	4.07	-104.74	16.25	228.95	1041.92	3111.07	4.07	0.00	-0.00	-104.74
1	0	1	3	2.259741	4.57	-101.15	29.52	208.73	772.23	-1176.97	4.57	0.00	-0.00	-101.15
1	0	1	3	2.276639	5.84	-96.24	74.91	290.40	2686.19	4832.80	5.84	0.00	-0.00	-96.24
1	0	1	3	2.293609	6.60	-94.41	44.66	108.08	-1782.88	-10743.91	6.60	0.00	-0.00	-94.41
1	0	1	3	2.309309	5.84	-90.38	-48.36	256.59	-5924.92	9459.41	5.84	0.00	-0.00	-90.38
1	0	1	3	2.326453	6.85	-88.52	58.87	108.31	6254.94	-8649.21	6.85	0.00	-0.00	-88.52
1	0	1	3	2.343584	6.85	-85.97	-0.07	148.96	-3440.81	2372.55	6.85	0.00	-0.00	-85.97
1	0	1	3	2.359414	6.85	-82.40	-0.12	225.72	-3.08	4849.41	6.85	0.00	-0.00	-82.40
1	0	1	3	2.376442	6.84	-76.52	-0.22	344.89	-5.74	6998.46	6.84	0.00	-0.00	-76.52
1	0	1	3	2.393449	7.34	-72.90	29.34	213.14	1737.82	-7746.33	7.34	0.00	-0.00	-72.90
1	0	1	3	2.408874	7.33	-66.76	-0.45	397.96	-1931.38	11981.76	7.33	0.00	-0.00	-66.76
1	0	1	3	2.426875	6.58	-62.24	-41.98	251.34	-2307.08	-8145.45	6.58	0.00	-0.00	-62.24
1	0	1	3	2.442869	6.57	-54.81	-0.65	464.11	2584.49	13303.23	6.57	0.00	-0.00	-54.81
1	0	1	3	2.459919	6.55	-45.32	-1.23	556.68	-34.23	5429.09	6.55	0.00	-0.00	-45.32
1	0	1	3	2.477082	6.52	-37.60	-1.70	449.94	-27.60	-6218.83	6.52	0.00	-0.00	-37.60
1	0	1	3	2.492490	6.45	-28.28	-4.44	605.13	-177.61	10071.39	6.45	0.00	-0.00	-28.28
1	0	1	3	2.510588	4.92	-18.96	-84.22	514.76	-4408.33	-4993.45	4.92	0.00	-0.00	-18.96
1	0	1	3	2.526990	3.88	-12.38	-63.46	401.20	1265.81	-6923.48	3.88	0.00	-0.00	-12.38
1	0	1	3	2.542964	2.81	-4.54	-67.09	490.60	-227.36	5596.34	2.81	-0.00	-0.00	-4.54
1	0	1	3	2.559840	2.54	0.00	-15.88	269.18	3034.68	-13120.82	2.54	-0.00	0.00	0.00
1	0	1	3	2.576757	1.53	0.00	-60.15	0.00	-2617.04	-15911.88	1.53	-0.00	0.00	0.00
1	0	1	3	2.593374	0.00	0.00	-91.86	0.00	-1908.10	0.00	0.00	0.00	-0.00	-0.00
1	0	1	3	2.610489	0.00	0.00	0.00	0.00	5366.93	0.00	0.00	0.00	-0.00	-0.00
1	0	1	3	2.625781	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
2	1	0	4	2.660105	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.677625	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.693224	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.710017	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.726594	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.743196	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.760258	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.777208	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.792509	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.810244	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.827305	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.842914	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.860026	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.876889	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.892269	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.909891	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.926362	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.943370	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.960301	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.975823	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.993698	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	3.009622	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	3.026640	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	3.043445	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	3.060380	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	3.076849	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	3.093637	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	3.109757	0.00	-0.51	0.00	-31.56	0.00	-1958.10	-0.00	-0.51	0.00	-0.00
2	1	1	4	3.126667	0.00	-1.02	0.00	-30.09	0.00	87.25	-0.00	-1.02	0.00	-0.00
2	1	1	4	3.143811	0.25	-1.76	14.69	-43.47	856.89	-780.79	-0.00	-1.76	0.25	-0.00
2	1	1	4	3.159217	0.88	-1.55	41.00	14.07	1707.80	3734.93	-0.00	-1.55	0.88	-0.00
2	1	1	4	3.177300	0.72	-0.72	-9.07	45.71	-2768.91	1750.04	-0.00	-0.72	0.72	-0.00
2	1	1	4	3.193042	1.16	-1.35	27.91	-40.18	2349.03	-5456.30	-0.00	-1.35	1.16	-0.00
2	1	1	4	3.210226	1.26	-1.26	5.84	5.40	-1284.64	2652.85	-0.00	-1.26	1.26	-0.00
2	1	1	4	3.227316	1.89	-1.70	36.97	-25.90	1821.52	-1831.81	-0.00	-1.70	1.89	-0.00
2	1	1	4	3.242801	1.81	-1.41	-5.40	19.13	-2736.02	2907.81	-0.00	-1.41	1.81	-0.00
2	1	1	4	3.259578	1.81	-1.41	0.00	0.00	321.94	-1140.01	-0.00	-1.41	1.81	-0.00
2	1	1	4	3.276521	2.25	-2.06	26.15	-38.79	1543.53	-2289.34	-0.00	-2.06	2.25	-0.00
2	1	1	4	3.293007	2.57	-3.16	19.19	-66.50	-422.21	-1680.81	-0.00	-3.16	2.57	-0.00
2	1	1	4	3.309445	3.20	-4.90	38.30	-105.97	1162.41	-2401.34	-0.00	-4.90	3.20	-0.00
2	1	1	4	3.326268	6.48	-8.50	194.92	-213.87	9309.72	-6413.90	-0.00	-8.50	6.48	-0.00
2	1	1	4	3.343293	8.95	-10.09	145.11	-93.33	-2925.56	7080.35	-0.00	-10.09	8.95	-0.00
2	1	1	4	3.360208	13.57	-14.12	273.59	-238.60	7595.34	-8588.28	-0.00	-14.12	13.57	-0.00
2	1	1	4	3.376183	15.11	-15.11	96.22	-61.77	-11102.71	11069.01	-0.00	-15.11	15.11	-0.00
2	1	1	4	3.392727	16.37	-16.37	76.11	-76.11	-1215.34	-866.75	-0.00	-16.37	16.37	-0.00
2	1	1	4	3.409624	17.00	-16.82	37.28	-26.57	-2298.44	2931.83	-0.00	-16.82	17.00	-0.00
2	1	1	4	3.426151	17.18	-16.63	11.00	11.24	-1589.93	2287.79	-0.00	-16.63	17.18	-0.00
2	1	1	4	3.442540	18.46	-16.76	77.78	-7.82	4074.75	-1162.60	-0.00	-16.76	18.46	-0.00
2	1	1	4	3.460501	20.98	-18.90	140.53	-119.14	3493.93	-6198.46	-0.00	-18.90	20.98	-0.00
2	1	1	4	3.476307	23.99	-20.09	190.47	-75.21	3159.39	2779.61	-0.00	-20.09	23.99	-0.00
2	1	1	4	3.493583	26.20	-20.60	127.79	-29.46	-3628.12	2647.89	-0.00	-20.60	26.20	-0.00
2	1	1	4	3.510665	31.82	-21.98	328.86	-80.75	11771.05	-3002.69	-0.00	-21.98	31.82	-0.00
2	1	1	4	3.526494	35.41	-22.54	227.29	-35.24	-6416.73	2874.94	-0.00	-22.54	35.41	-0.00
2	1	1	4	3.543698	38.73	-22.97	192.62	-25.45	-2015.12	569.07	-0.00	-22.97	38.73	-0.00
2	1	1	4	3.560760	40.38	-23.17	96.89	-11.45	-5610.54	820.92	-0.00	-23.17	40.38	-0.00
2	1	1	4	3.576691	41.21	-23.26	51.82	-5.80	-2829.16	354.67	-0.00	-23.26	41.21	-0.00
2	1	1	4	3.593301	42.03	-23.35	49.66	-5.36	-130.19	26.34	-0.00	-23.35	42.03	-0.00
2	1	1	4	3.609783	46.05	-22.80	244.12	33.45	11798.14	2354.61	-0.00	-22.80	46.05	-0.00
2	1	1	4	3.626341	49.50	-22.67	207.99	7.96	-2181.99	-1539.43	-0.00	-22.67	49.50	-0.00
2	1	1	4	3.643215	52.26	-21.42	163.50	73.89	-2636.83	3907.57	-0.00	-21.42	52.26	-0.00
2	1	1	4	3.660100	53.47	-20.44	71.69	58.29	-5436.83	-924.21	-0.00	-20.44	53.47	-0.00
2	1	1	4	3.677172	54.42	-18.54	55.94	110.96	-922.96	3085.47	-0.00	-18.54	54.42	-0.00
2	1	1	4	3.693977	54.86	-16.34	26.01	131.29	-1780.94	1209.37	-0.00	-16.34	54.86	-0.00
2	1	1	4	3.709789	57.52	-14.32	168.26	127.61	8996.75	-232.63	0.00	-14.32	57.52	-0.00
2	1	1	4	3.726629	60.92	-13.18	201.85	67.69	1994.39	-3558.00	0.00	-13.18	60.92	-0.00
2	1	1	4	3.743425	63.35	-12.72	144.93	27.26	-3388.45	-2407.17	0.00	-12.72	63.35	-0.00
2	1	1	4	3.759874	66.29	-12.26	178.68	28.13	2051.58	52.87	0.00	-12.26	66.29	-0.00
2	1	1	4	3.776584	68.36	-12.27	123.67	-0.70	-3291.94	-1725.33	0.00	-12.27	68.36	-0.00
2	1	1	4	3.793100	70.29	-11.55	116.91	43.71	-409.10	2689.01	0.00	-11.55	70.29	-0.00
2	1	1	4	3.810176	70.62	-9.33	19.23	129.77	-5720.59	5039.75	0.00	-9.33	70.62	-0.00
2	1	1	4	3.827235	70.83	-7.59	12.22	102.18	-410.65	-1617.07	0.00	-7.59	70.83	-0.00
2	1	1	4	3.842944	72.48	-8.84	104.98	-79.57	5904.80	-11569.68	0.00	-8.84	72.48	-0.00
2	1	1	4	3.859980	72.82	-8.09	20.15	43.88	-4979.90	7246.25	0.00	-8.09	72.82	-0.00
2	1	1	4	3.876676	72.73	-8.84	-5.21	-44.80	-1518.89	-5311.69	0.00	-8.84	72.73	-0.00
2	1	1	4	3.893523	72.87	-7.59	8.36	74.08	805.51	7056.61	0.00	-7.59	72.87	-0.00
2	1	1	4	3.910429	73.59	-8.09	42.23	-29.64	2003.23	-6134.94	0.00	-8.09	73.59	-0.00
2	1	1	4	3.927420	75.63	-8.09	120.47	-0.15	4604.89	1735.56	0.00	-8.09	75.63	-0.00
2	1	1	4	3.943377	76.96	-7.60	83.36	31.30	-2325.77	1971.20	0.00	-7.60	76.96	-0.00
2	1	1	4	3.960666	78.75	-7.60	103.48	-0.09	1163.91	-1815.99	0.00	-7.60	78.75	-0.00
2	1	1	4	3.976377	80.18	-5.84	90.73	112.09	-811.56	7140.32	0.00	-5.84	80.18	-0.00
2	1	1	4	3.992697	80.98	-5.33	49.02	30.94	-2555.76	-4972.27	0.00	-5.33	80.98	-0.00
2	1	1	4	4.009673	81.74	-5.33	45.06	-0.01	-233.54	-1823.20	0.00	-5.33	81.74	-0.00
2	1	1	4	4.026332	82.30	-4.57	33.35	45.56	-702.75	2735.35	0.00	-4.57	82.30	-0.00
2	1	1	4	4.043492	82.55	-4.57	14.85	-0.00	-1078.09	-2654.90	0.00	-4.57	82.55	-0.00
2	1	1	4	4.060439	83.35	-4.07	46.65	29.90	1876.75	1764.19	0.00	-4.07	83.35	-0.00
2	1	1	4	4.076295	85.15	-3.56	113.87	31.98	4239.51	131.49	0.00	-3.56	85.15	-0.00
2	1	1	4	4.093133	86.75	-1.02	94.71	150.91	-1137.94	7063.32	0.00	-1.02	86.75	-0.00
2	1	1	4	4.110172	92.86	-0.51	358.60	29.86	15487.07	-7104.42	0.00	-0.51	92.86	-0.00
2	1	1	4	4.127366	96.93	0.00	236.82	29.59	-7082.89	-15.46	0.00	0.00	96.93	-0.00
2	1	1	4	4.143135	102.78	0.00	371.06	0.00	8513.10	-1876.56	0.00	0.00	102.78	-0.00
2	1	1	4	4.160128	105.58	0.00	164.69	0.00	-12145.02	0.00	0.00	0.00	105.58	-0.00
2	1	1	4	4.177126	107.10	0.00	89.80	0.00	-4405.61	0.00	0.00	0.00	107.10	-0.00
2	1	1	4	4.194234	107.87	0.00	44.61	0.00	-2641.36	0.00	0.00	0.00	107.87	-0.00
2	1	1	4	4.209977	108.38	0.00	32.32	0.00	-780.76	0.00	0.00	0.00	108.38	-0.00
2	1	1	4	4.226845	108.38	0.00	0.00	0.00	-1916.01	0.00	0.00	0.00	108.38	-0.00
2	1	1	4	4.243916	108.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	108.38	-0.00
2	0	1	4	4.277009	108.38	0.00	25.34	0.00	5.92	0.00	0.00	0.00	108.38	-0.00
2	0	1	4	4.294454	108.63	0.00	14.58	0.00	-616.57	0.00	0.00	0.00	108.63	-0.00
2	0	1	4	4.310362	108.38	0.00	-15.99	0.00	-1921.98	0.00	0.00	0.00	108.38	-0.00
2	0	1	4	4.327753	108.38	0.00	0.00	0.00	919.56	0.00	0.00	0.00	108.38	-0.00
2	0	1	4	4.343573	108.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	108.38	-0.00
2	0	1	4	4.360570	108.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	108.38	-0.00
2	0	1	4	4.377569	108.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	108.38	-0.00
2	0	1	4	4.393543	108.63	0.00	15.93	0.00	996.96	0.00	0.00	0.00	108.63	-0.00
2	0	1	4	4.410395	108.63	0.00	0.00	0.00	-945.01	0.00	0.00	0.00	108.63	-0.00
2	0	1	4	4.426396	108.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	108.63	-0.00
2	0	1	4	4.443042	108.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	108.63	-0.00
2	0	1	4	4.460818	108.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	108.63	-0.00
2	0	1	4	4.475982	109.14	0.00	33.55	0.00	2212.63	0.00	0.00	0.00	109.14	-0.00
2	0	1	4	4.493858	108.63	0.00	-28.46	0.00	-3469.29	0.00	0.00	0.00	108.63	-0.00
2	0	1	4	4.509585	108.38	0.00	-16.18	0.00	781.29	0.00	0.00	0.00	108.38	-0.00
2	0	1	4	4.526472	104.31	0.00	-241.04	0.00	-13316.01	0.00	0.00	0.00	104.31	-0.00
2	0	1	4	4.543433	97.95	0.00	-374.98	0.00	-7896.88	0.00	0.00	0.00	97.95	-0.00
2	0	1	4	4.560390	89.29	-0.51	-510.20	-30.01	-7974.25	-1769.59	0.00	-0.51	89.29	-0.00
2	0	1	4	4.576334	71.72	-1.78	-1102.28	-79.75	-37135.84	-3119.83	0.00	-1.78	71.72	-0.00
2	0	1	4	4.593217	51.59	-2.29	-1192.05	-30.04	-5317.02	2944.39	0.00	-2.29	51.59	-0.00
2	0	1	4	4.610141	37.48	-3.55	-833.67	-74.36	21176.18	-2619.06	0.00	-3.55	37.48	-0.00
2	0	1	4	4.626969	18.66	-3.98	-1118.64	-25.85	-16934.35	2882.50	0.00	-3.98	18.66	-0.00
2	0	1	4	4.643786	7.37	-4.02	-671.35	-2.33	26597.26	1398.61	-0.00	-4.02	7.37	-0.00
2	0	1	4	4.660577	0.00	-3.56	-438.93	27.30	13841.76	1765.01	-0.00	-3.56	0.00	-0.00
2	0	1	4	4.676459	0.00	-0.51	0.00	192.22	27637.31	10384.24	-0.00	-0.51	0.00	-0.00
2	0	1	4	4.693541	0.00	0.00	0.00	29.78	0.00	-9508.96	0.00	0.00	0.00	-0.00
2	0	1	4	4.710483	-2.04	0.00	-120.14	0.00	-7091.34	-1758.15	0.00	-0.00	-2.04	0.00
2	0	1	4	4.727633	-1.53	0.00	29.67	0.00	8734.92	0.00	0.00	-0.00	-1.53	0.00
