Trial	Type	Target/Home(1,0)	Target #	Time(s)	Xpos	Ypos	Xvel	Yvel	Xaccel	Yaccel	Xerror	Yerror	Xprojection	Yprojection
1	1	1	3	1.024513	2.86	-7.62	-12.35	-4.82	-1484.63	-579.81	2.86	-0.00	-0.00	-7.62
1	1	1	3	1.041250	2.86	-7.62	0.00	0.00	737.93	288.19	2.86	-0.00	-0.00	-7.62
1	1	1	3	1.058012	2.87	-7.89	0.63	-15.95	37.64	-951.33	2.87	-0.00	-0.00	-7.89
1	1	1	3	1.074620	2.86	-7.62	-0.64	16.09	-76.33	1929.19	2.86	-0.00	-0.00	-7.62
1	1	1	3	1.091387	3.06	-7.54	12.26	4.79	769.21	-674.25	3.06	-0.00	-0.00	-7.54
1	1	1	3	1.107948	3.08	-7.81	0.79	-16.23	-692.85	-1269.26	3.08	-0.00	-0.00	-7.81
1	1	1	3	1.124569	2.87	-7.89	-12.52	-4.74	-800.40	691.31	2.87	-0.00	-0.00	-7.89
1	1	1	3	1.141275	3.06	-7.54	11.67	20.81	1448.04	1529.24	3.06	-0.00	-0.00	-7.54
1	1	1	3	1.158389	3.06	-7.54	0.00	0.00	-682.09	-1215.73	3.06	-0.00	-0.00	-7.54
1	1	1	3	1.174638	3.08	-7.81	0.80	-16.54	49.37	-1018.02	3.08	-0.00	-0.00	-7.81
1	1	1	3	1.191223	3.08	-7.81	0.00	0.00	-48.37	997.36	3.08	-0.00	-0.00	-7.81
1	1	1	3	1.207910	3.12	-8.88	2.59	-64.10	155.02	-3841.49	3.12	0.00	-0.00	-8.88
1	1	1	3	1.224561	3.16	-10.21	2.35	-79.66	-14.29	-934.54	3.16	0.00	-0.00	-10.21
1	1	1	3	1.241274	3.19	-11.79	1.97	-94.51	-22.84	-888.46	3.19	0.00	-0.00	-11.79
1	1	1	3	1.258169	3.20	-12.31	0.51	-31.02	-86.35	3757.75	3.20	0.00	-0.00	-12.31
1	1	1	3	1.274800	3.20	-12.57	0.24	-15.74	-16.30	919.21	3.20	0.00	-0.00	-12.57
1	1	1	3	1.291487	3.22	-13.88	1.01	-78.20	46.16	-3743.56	3.22	0.00	-0.00	-13.88
1	1	1	3	1.308171	3.24	-16.22	1.29	-140.11	16.65	-3710.16	3.24	0.00	-0.00	-16.22
1	1	1	3	1.324588	3.26	-18.28	0.79	-126.01	-30.06	858.57	3.26	0.00	-0.00	-18.28
1	1	1	3	1.341298	3.76	-20.78	29.88	-149.32	1740.53	-1395.05	3.76	0.00	-0.00	-20.78
1	1	1	3	1.357984	4.26	-24.05	30.17	-195.95	17.48	-2794.22	4.26	0.00	-0.00	-24.05
1	1	1	3	1.374716	5.24	-26.71	58.80	-159.16	1711.33	2198.83	5.24	0.00	-0.00	-26.71
1	1	1	3	1.391279	6.23	-30.41	59.66	-223.01	51.85	-3855.38	6.23	0.00	-0.00	-30.41
1	1	1	3	1.407918	7.45	-33.01	72.99	-156.33	801.21	4008.06	7.45	0.00	-0.00	-33.01
1	1	1	3	1.424582	8.18	-35.45	44.12	-146.52	-1732.36	588.64	8.18	0.00	-0.00	-35.45
1	1	1	3	1.441361	8.67	-37.42	29.43	-117.69	-875.47	1717.96	8.67	0.00	-0.00	-37.42
1	1	1	3	1.457970	9.17	-39.66	29.91	-134.58	28.75	-1016.90	9.17	0.00	-0.00	-39.66
1	1	1	3	1.474705	9.90	-41.58	43.53	-114.70	813.98	1187.84	9.90	0.00	-0.00	-41.58
1	1	1	3	1.491312	10.62	-43.23	43.59	-99.78	3.64	898.60	10.62	0.00	-0.00	-43.23
1	1	1	3	1.507903	11.11	-44.43	29.11	-71.77	-872.77	1687.93	11.11	0.00	-0.00	-44.43
1	1	1	3	1.524653	11.12	-45.47	0.84	-62.38	-1687.86	561.15	11.12	0.00	-0.00	-45.47
1	1	1	3	1.541229	10.89	-46.05	-13.71	-34.87	-878.03	1659.35	10.89	0.00	-0.00	-46.05
1	1	1	3	1.557949	10.91	-47.09	0.72	-62.34	863.22	-1642.53	10.91	0.00	-0.00	-47.09
1	1	1	3	1.574643	10.92	-48.39	0.84	-77.97	7.36	-936.66	10.92	0.00	-0.00	-48.39
1	1	1	3	1.591856	10.93	-49.43	0.61	-60.44	-13.41	1018.52	10.93	0.00	-0.00	-49.43
1	1	1	3	1.607996	10.46	-50.57	-28.90	-70.66	-1828.32	-632.98	10.46	0.00	-0.00	-50.57
1	1	1	3	1.624697	9.99	-51.70	-28.27	-67.79	37.89	171.36	9.99	0.00	-0.00	-51.70
1	1	1	3	1.641304	9.52	-53.09	-28.64	-83.24	-22.56	-930.17	9.52	0.00	-0.00	-53.09
1	1	1	3	1.657958	9.52	-54.38	0.41	-77.50	1744.09	344.90	9.52	0.00	-0.00	-54.38
1	1	1	3	1.674779	8.79	-55.27	-43.33	-53.24	-2600.01	1442.18	8.79	0.00	-0.00	-55.27
1	1	1	3	1.691400	7.56	-55.46	-74.09	-10.94	-1850.68	2544.74	7.56	0.00	-0.00	-55.46
1	1	1	3	1.707952	4.56	-55.78	-181.13	-19.74	-6466.68	-531.72	4.56	0.00	-0.00	-55.78
1	1	1	3	1.724656	1.78	-56.19	-166.67	-24.70	865.74	-296.70	1.78	0.00	-0.00	-56.19
1	1	1	3	1.741446	0.00	-56.22	-106.01	-1.68	3612.62	1371.21	0.00	0.00	-0.00	-56.22
1	1	1	3	1.757977	-0.51	-55.97	-30.78	15.53	4551.08	1040.96	-0.51	0.00	-0.00	-55.97
1	1	1	3	1.774878	-0.51	-55.97	0.00	0.00	1821.06	-918.85	-0.51	0.00	-0.00	-55.97
1	1	1	3	1.791441	-0.51	-55.97	0.00	0.00	0.00	0.00	-0.51	0.00	-0.00	-55.97
1	1	1	3	1.808052	-0.51	-55.97	0.00	0.00	0.00	0.00	-0.51	0.00	-0.00	-55.97
1	1	1	3	1.825062	-0.25	-55.97	14.95	-0.10	879.17	-5.99	-0.25	0.00	-0.00	-55.97
1	1	1	3	1.841400	-0.25	-56.22	-0.00	-15.57	-915.33	-946.83	-0.25	0.00	-0.00	-56.22
1	1	1	3	1.858232	-0.25	-56.99	-0.00	-45.34	-0.00	-1768.70	-0.25	0.00	-0.00	-56.99
1	1	1	3	1.874747	0.00	-58.00	15.40	-61.65	932.83	-987.76	0.00	0.00	-0.00	-58.00
1	1	1	3	1.891826	0.25	-58.77	14.89	-44.65	-29.86	995.44	0.25	0.00	-0.00	-58.77
1	1	1	3	1.908088	0.51	-59.78	15.64	-62.48	46.04	-1096.21	0.51	0.00	-0.00	-59.78
1	1	1	3	1.924676	0.76	-60.80	15.33	-61.19	-18.64	77.75	0.76	0.00	-0.00	-60.80
1	1	1	3	1.941454	0.51	-61.82	-15.16	-60.81	-1817.44	22.57	0.51	0.00	-0.00	-61.82
1	1	1	3	1.958628	0.51	-63.85	0.00	-118.51	882.72	-3359.71	0.51	0.00	-0.00	-63.85
1	1	1	3	1.974660	0.51	-66.14	0.00	-142.82	0.00	-1516.32	0.51	0.00	-0.00	-66.14
1	1	1	3	1.991361	1.02	-66.90	30.46	-45.35	1823.78	5836.00	1.02	0.00	-0.00	-66.90
1	1	1	3	2.007972	1.53	-68.67	30.62	-106.66	9.49	-3690.93	1.53	0.00	-0.00	-68.67
1	1	1	3	2.024736	2.29	-70.18	45.48	-89.84	886.39	1003.31	2.29	0.00	-0.00	-70.18
1	1	1	3	2.041391	2.03	-70.95	-15.25	-46.31	-3646.05	2613.37	2.03	0.00	-0.00	-70.95
1	1	1	3	2.058062	1.27	-70.97	-45.74	-1.07	-1829.21	2714.15	1.27	0.00	-0.00	-70.97
1	1	1	3	2.074740	1.02	-70.97	-15.25	-0.25	1828.57	49.15	1.02	0.00	-0.00	-70.97
1	1	1	3	2.091423	0.76	-70.97	-15.25	-0.19	0.16	3.28	0.76	0.00	-0.00	-70.97
1	1	1	3	2.108067	1.02	-70.97	15.28	0.19	1834.21	23.01	1.02	0.00	-0.00	-70.97
1	1	1	3	2.124695	1.02	-71.23	0.00	-15.30	-919.04	-931.72	1.02	0.00	-0.00	-71.23
1	1	1	3	2.141325	1.27	-71.98	15.29	-45.65	919.51	-1825.15	1.27	0.00	-0.00	-71.98
1	1	1	3	2.158106	1.02	-72.24	-15.15	-15.40	-1814.37	1802.73	1.02	0.00	-0.00	-72.24
1	1	1	3	2.174850	1.02	-72.75	0.00	-30.39	905.09	-895.11	1.02	0.00	-0.00	-72.75
1	1	1	3	2.191452	0.76	-73.52	-15.32	-46.16	-922.78	-949.88	0.76	0.00	-0.00	-73.52
1	1	1	3	2.208075	0.51	-74.28	-15.30	-46.05	1.08	6.95	0.51	0.00	-0.00	-74.28
1	1	1	3	2.224721	0.00	-74.54	-30.57	-15.39	-916.91	1841.71	0.00	0.00	-0.00	-74.54
1	1	1	3	2.241374	0.00	-75.30	0.00	-45.83	1835.41	-1828.03	0.00	0.00	-0.00	-75.30
1	1	1	3	2.258053	0.25	-76.32	15.25	-60.99	914.54	-908.81	0.25	0.00	-0.00	-76.32
1	1	1	3	2.274993	0.51	-77.34	15.02	-60.00	-13.92	58.43	0.51	0.00	-0.00	-77.34
1	1	1	3	2.291395	0.76	-78.10	15.51	-46.41	29.99	828.63	0.76	0.00	-0.00	-78.10
1	1	1	3	2.308017	0.51	-79.12	-15.30	-61.34	-1853.65	-898.66	0.51	0.00	-0.00	-79.12
1	1	1	3	2.324776	0.51	-79.88	0.00	-45.54	913.12	943.01	0.51	0.00	-0.00	-79.88
1	1	1	3	2.341472	0.25	-80.65	-15.24	-45.79	-912.65	-14.71	0.25	0.00	-0.00	-80.65
1	1	1	3	2.358080	0.25	-81.66	0.00	-61.27	917.47	-932.48	0.25	0.00	-0.00	-81.66
1	1	1	3	2.374661	0.76	-82.68	30.68	-61.18	1850.50	5.44	0.76	0.00	-0.00	-82.68
1	1	1	3	2.391432	1.53	-83.94	45.50	-75.23	883.19	-837.63	1.53	0.00	-0.00	-83.94
1	1	1	3	2.408225	2.80	-85.18	75.67	-73.84	1796.85	82.93	2.80	0.00	-0.00	-85.18
1	1	1	3	2.424974	3.81	-86.41	60.62	-73.67	-898.30	10.15	3.81	0.00	-0.00	-86.41
1	1	1	3	2.441486	4.07	-86.91	15.36	-30.15	-2741.25	2635.68	4.07	0.00	-0.00	-86.91
1	1	1	3	2.458152	3.81	-87.18	-15.22	-15.97	-1834.83	850.84	3.81	0.00	-0.00	-87.18
1	1	1	3	2.474750	3.81	-87.43	0.00	-15.34	916.86	37.76	3.81	0.00	-0.00	-87.43
1	1	1	3	2.491483	3.81	-87.43	0.00	0.00	-0.08	916.84	3.81	0.00	-0.00	-87.43
1	1	1	3	2.508241	3.81	-87.69	0.00	-15.20	0.07	-906.76	3.81	0.00	-0.00	-87.69
1	1	1	3	2.525394	4.32	-88.43	29.57	-43.18	1724.03	-1631.32	4.32	0.00	-0.00	-88.43
1	1	1	3	2.541407	5.08	-88.64	47.46	-13.39	1117.27	1860.17	5.08	0.00	-0.00	-88.64
1	1	1	3	2.558152	5.59	-88.87	30.22	-13.40	-1029.50	-0.80	5.59	0.00	-0.00	-88.87
1	1	1	3	2.574772	5.59	-89.38	0.01	-30.67	-1818.12	-1039.15	5.59	0.00	-0.00	-89.38
1	1	1	3	2.592103	5.33	-89.39	-14.60	-0.89	-842.68	1718.44	5.33	0.00	-0.00	-89.39
1	1	1	3	2.608119	5.08	-89.66	-15.80	-16.83	-75.20	-995.23	5.08	0.00	-0.00	-89.66
1	1	1	3	2.624963	5.33	-90.16	15.03	-29.39	1830.59	-745.42	5.33	0.00	-0.00	-90.16
1	1	1	3	2.641391	5.59	-90.40	15.40	-14.58	22.58	901.14	5.59	0.00	-0.00	-90.40
1	1	1	3	2.658100	5.59	-90.65	0.00	-15.25	-921.73	-40.24	5.59	0.00	-0.00	-90.65
1	1	1	3	2.675345	5.59	-90.65	0.00	0.00	-0.21	884.55	5.59	0.00	-0.00	-90.65
1	1	1	3	2.691582	5.59	-91.16	0.01	-31.40	0.45	-1933.71	5.59	0.00	-0.00	-91.16
1	1	1	3	2.708116	5.33	-91.94	-15.30	-47.15	-925.51	-953.06	5.33	0.00	-0.00	-91.94
1	1	1	3	2.724783	4.83	-92.48	-30.38	-32.25	-905.22	894.37	4.83	0.00	-0.00	-92.48
1	1	1	3	2.741480	4.32	-93.52	-30.36	-62.52	1.58	-1812.86	4.32	0.00	-0.00	-93.52
1	1	1	3	2.758239	4.07	-94.30	-15.13	-46.26	908.51	969.88	4.07	0.00	-0.00	-94.30
1	1	1	3	2.774905	3.81	-94.56	-15.22	-15.91	-5.58	1820.89	3.81	0.00	-0.00	-94.56
1	1	1	3	2.791505	3.81	-95.32	0.00	-46.02	917.30	-1813.52	3.81	0.00	-0.00	-95.32
1	1	1	3	2.808179	3.56	-95.84	-15.22	-31.12	-913.00	893.11	3.56	0.00	-0.00	-95.84
1	1	1	3	2.824896	3.81	-96.34	15.19	-29.88	1819.05	74.54	3.81	0.00	-0.00	-96.34
1	1	1	3	2.841521	3.56	-97.63	-15.26	-77.14	-1831.60	-2843.05	3.56	0.00	-0.00	-97.63
1	1	1	3	2.858281	2.54	-98.68	-60.63	-62.63	-2706.54	865.94	2.54	0.00	-0.00	-98.68
1	1	1	3	2.874858	0.76	-98.71	-107.38	-1.80	-2820.71	3669.89	0.76	0.00	-0.00	-98.71
1	1	1	3	2.891496	-0.51	-98.71	-76.45	-0.10	1859.19	102.19	-0.51	0.00	-0.00	-98.71
1	1	1	3	2.908127	-2.80	-98.67	-137.61	2.30	-3677.49	144.52	-2.80	0.00	-0.00	-98.67
1	0	1	3	2.942074	-2.54	-98.68	-0.86	-33.54	-0.29	-11.40	-2.54	0.00	-0.00	-98.68
1	0	1	3	2.958734	-1.27	-98.70	76.31	-1.48	4632.57	1924.73	-1.27	0.00	-0.00	-98.70
1	0	1	3	2.974764	-0.76	-98.71	31.73	-0.33	-2780.68	71.60	-0.76	0.00	-0.00	-98.71
1	0	1	3	2.991578	-1.02	-98.70	-15.13	0.14	-2787.12	27.57	-1.02	0.00	-0.00	-98.70
1	0	1	3	3.008192	-1.27	-98.70	-15.31	0.18	-10.90	2.47	-1.27	0.00	-0.00	-98.70
1	0	1	3	3.024802	-1.78	-98.69	-30.62	0.47	-921.91	17.82	-1.78	0.00	-0.00	-98.69
1	0	1	3	3.041566	-2.54	-98.68	-45.49	1.00	-887.11	31.20	-2.54	0.00	-0.00	-98.68
1	0	1	3	3.058169	-2.54	-98.68	0.00	0.00	2740.06	-60.03	-2.54	0.00	-0.00	-98.68
1	0	1	3	3.074809	-2.29	-98.68	15.27	-0.37	917.97	-22.48	-2.29	0.00	-0.00	-98.68
1	0	1	3	3.091602	-0.51	-98.71	106.01	-1.50	5403.13	-67.21	-0.51	0.00	-0.00	-98.71
1	0	1	3	3.108171	-0.51	-98.71	0.00	0.00	-6398.10	90.69	-0.51	0.00	-0.00	-98.71
1	0	1	3	3.124869	-0.25	-98.71	15.23	-0.06	912.35	-3.53	-0.25	0.00	-0.00	-98.71
1	0	1	3	3.141541	0.00	-98.71	15.26	-0.02	1.45	2.35	0.00	0.00	-0.00	-98.71
1	0	1	3	3.158132	0.00	-98.71	0.00	0.00	-919.74	1.19	0.00	0.00	-0.00	-98.71
1	0	1	3	3.175049	0.25	-98.71	15.04	0.02	888.94	1.15	0.25	0.00	-0.00	-98.71
1	0	1	3	3.191533	1.27	-98.70	61.73	0.48	2832.18	27.78	1.27	0.00	-0.00	-98.70
1	0	1	3	3.208139	2.80	-97.91	91.86	47.87	1814.53	2854.09	2.80	0.00	-0.00	-97.91
1	0	1	3	3.224944	4.07	-94.81	75.54	184.48	-970.90	8129.60	4.07	0.00	-0.00	-94.81
1	0	1	3	3.241617	5.59	-92.18	91.16	157.49	936.48	-1618.67	5.59	0.00	-0.00	-92.18
1	0	1	3	3.258177	5.84	-88.59	15.22	216.47	-4585.83	3561.57	5.84	0.00	-0.00	-88.59
1	0	1	3	3.274857	5.33	-84.80	-30.38	227.30	-2733.37	648.96	5.33	0.00	-0.00	-84.80
1	0	1	3	3.291525	4.57	-80.52	-45.60	257.21	-913.37	1794.58	4.57	0.00	-0.00	-80.52
1	0	1	3	3.308247	4.06	-76.21	-30.33	257.34	913.05	7.96	4.06	0.00	-0.00	-76.21
1	0	1	3	3.324957	4.32	-73.14	15.12	183.84	2720.16	-4398.88	4.32	0.00	-0.00	-73.14
1	0	1	3	3.341538	4.06	-71.12	-15.29	122.06	-1834.03	-3725.76	4.06	0.00	-0.00	-71.12
1	0	1	3	3.358318	4.32	-69.32	15.06	107.21	1808.47	-884.87	4.32	0.00	-0.00	-69.32
1	0	1	3	3.374862	4.32	-68.04	-0.02	77.04	-911.34	-1823.79	4.32	0.00	-0.00	-68.04
1	0	1	3	3.391621	4.06	-67.04	-15.11	59.90	-900.23	-1022.92	4.06	0.00	-0.00	-67.04
1	0	1	3	3.408267	4.06	-66.02	-0.01	61.25	906.71	81.06	4.06	0.00	-0.00	-66.02
1	0	1	3	3.424938	3.81	-64.51	-15.20	90.81	-910.82	1773.59	3.81	0.00	-0.00	-64.51
1	0	1	3	3.441560	3.56	-63.50	-15.24	60.44	-2.61	-1827.00	3.56	0.00	-0.00	-63.50
1	0	1	3	3.458262	3.05	-63.27	-30.34	13.67	-904.17	-2800.47	3.05	0.00	-0.00	-63.27
1	0	1	3	3.474945	3.05	-62.76	-0.00	30.53	1818.56	1010.75	3.05	0.00	-0.00	-62.76
1	0	1	3	3.491523	3.05	-62.00	-0.01	46.09	-0.12	938.31	3.05	0.00	-0.00	-62.00
1	0	1	3	3.508272	2.80	-60.74	-15.15	75.31	-903.95	1744.59	2.80	0.00	-0.00	-60.74
1	0	1	3	3.525061	1.27	-58.75	-90.76	118.22	-4504.22	2555.89	1.27	0.00	-0.00	-58.75
1	0	1	3	3.541668	-0.25	-56.48	-91.89	137.07	-68.04	1135.28	-0.25	0.00	-0.00	-56.48
1	0	1	3	3.558317	-0.51	-54.44	-15.28	122.35	4601.70	-884.30	-0.51	0.00	-0.00	-54.44
1	0	1	3	3.575001	-4.06	-51.74	-212.73	161.87	-11835.23	2368.59	-4.06	0.00	-0.00	-51.74
1	0	1	3	3.591635	-4.81	-50.14	-45.30	96.06	10065.43	-3956.26	-4.81	0.00	-0.00	-50.14
1	0	1	3	3.608589	-4.81	-48.61	0.08	90.45	2676.92	-330.58	-4.81	0.00	-0.00	-48.61
1	0	1	3	3.625021	-4.81	-47.33	0.08	77.79	-0.32	-770.43	-4.81	0.00	-0.00	-47.33
1	0	1	3	3.641672	-5.06	-45.26	-14.88	124.51	-897.99	2805.41	-5.06	0.00	-0.00	-45.26
1	0	1	3	3.658292	-7.27	-41.86	-133.11	204.44	-7114.32	4809.34	-7.27	0.00	-0.00	-41.86
1	0	1	3	3.674966	-8.45	-38.52	-70.76	200.44	3739.32	-239.79	-8.45	0.00	-0.00	-38.52
1	0	1	3	3.691577	-9.12	-35.74	-40.45	166.97	1825.18	-2014.53	-9.12	0.00	-0.00	-35.74
1	0	1	3	3.708454	-9.54	-33.52	-25.00	131.64	915.13	-2093.59	-9.54	0.00	-0.00	-33.52
1	0	1	3	3.725070	-9.52	-32.47	1.31	63.37	1583.38	-4108.79	-9.52	0.00	-0.00	-32.47
1	0	1	3	3.741938	-9.52	-32.20	0.34	15.62	-57.52	-2830.61	-9.52	0.00	-0.00	-32.20
1	0	1	3	3.758365	-9.26	-30.69	15.80	92.25	941.14	4664.95	-9.26	0.00	-0.00	-30.69
1	0	1	3	3.774933	-9.24	-30.16	0.76	31.87	-908.03	-3644.79	-9.24	0.00	-0.00	-30.16
1	0	1	3	3.791669	-9.00	-29.17	14.82	59.06	840.23	1624.53	-9.00	0.00	-0.00	-29.17
1	0	1	3	3.808301	-8.96	-27.85	2.07	79.53	-766.23	1230.87	-8.96	0.00	-0.00	-27.85
1	0	1	3	3.824911	-8.93	-26.79	1.85	63.86	-13.66	-943.32	-8.93	0.00	-0.00	-26.79
1	0	1	3	3.841735	-8.88	-25.19	3.09	94.85	74.04	1842.05	-8.88	0.00	-0.00	-25.19
1	0	1	3	3.858300	-8.39	-23.75	29.15	87.43	1573.21	-448.07	-8.39	0.00	-0.00	-23.75
1	0	1	3	3.875017	-7.50	-23.24	53.24	30.19	1441.05	-3424.20	-7.50	0.00	-0.00	-23.24
1	0	1	3	3.891673	-7.06	-23.12	26.94	7.55	-1579.30	-1359.17	-7.06	0.00	-0.00	-23.12
1	0	1	3	3.908312	-6.37	-22.52	41.53	35.60	877.20	1685.81	-6.37	0.00	-0.00	-22.52
1	0	1	3	3.924974	-5.89	-21.60	28.49	55.48	-782.94	1192.98	-5.89	0.00	-0.00	-21.60
1	0	1	3	3.941735	-5.66	-21.40	13.94	11.97	-868.09	-2595.44	-5.66	0.00	-0.00	-21.40
1	0	1	3	3.958320	-5.19	-20.99	28.36	24.41	869.90	750.10	-5.19	0.00	-0.00	-20.99
1	0	1	3	3.974956	-4.71	-20.58	28.54	24.65	10.36	14.02	-4.71	0.00	-0.00	-20.58
1	0	1	3	3.991619	-4.47	-20.12	14.50	28.03	-842.53	203.17	-4.47	0.00	-0.00	-20.12
1	0	1	3	4.008299	-3.99	-19.96	28.71	9.53	851.87	-1109.36	-3.99	0.00	-0.00	-19.96
1	0	1	3	4.025030	-3.75	-20.00	14.39	-2.79	-855.81	-736.11	-3.75	0.00	-0.00	-20.00
1	0	1	3	4.041651	-3.75	-19.49	0.20	31.12	-853.66	2040.08	-3.75	0.00	-0.00	-19.49
1	0	1	3	4.058460	-3.25	-18.03	29.32	86.91	1732.16	3318.70	-3.25	0.00	-0.00	-18.03
1	0	1	3	4.075081	-3.01	-17.29	14.86	44.00	-869.93	-2581.39	-3.01	0.00	-0.00	-17.29
1	0	1	3	4.091673	-3.00	-16.00	0.43	77.83	-869.46	2038.67	-3.00	0.00	-0.00	-16.00
1	0	1	3	4.108342	-2.75	-14.24	15.17	105.86	883.97	1681.70	-2.75	0.00	-0.00	-14.24
1	0	1	3	4.125021	-2.73	-11.90	1.20	140.03	-837.38	2048.66	-2.73	0.00	-0.00	-11.90
1	0	1	3	4.141798	-2.68	-9.02	2.70	171.67	89.51	1886.14	-2.68	0.00	-0.00	-9.02
1	0	1	3	4.158499	-2.85	-7.35	-9.85	99.87	-751.80	-4299.34	-2.85	0.00	-0.00	-7.35
2	1	0	1	4.183969	-2.71	-5.19	-0.65	-1.24	-0.15	-0.30	-2.71	0.00	-0.00	-5.19
2	1	1	1	4.200847	-2.44	-3.26	15.66	114.43	966.22	6852.98	-2.44	0.00	-0.00	-3.26
2	1	1	1	4.217115	-2.44	-1.83	0.00	87.58	-962.72	-1650.46	-2.44	0.00	-0.00	-1.83
2	1	1	1	4.234030	-2.73	-1.37	-17.04	27.57	-1007.42	-3547.15	-2.73	0.00	-0.00	-1.37
2	1	1	1	4.250618	-2.82	-1.17	-5.27	11.52	709.50	-967.77	-2.82	0.00	-0.00	-1.17
2	1	1	1	4.267193	-2.82	-1.17	0.00	0.00	318.12	-695.08	-2.82	0.00	-0.00	-1.17
2	1	1	1	4.283996	-2.90	-0.97	-4.65	12.42	-276.87	739.45	-2.90	0.00	-0.00	-0.97
2	1	1	1	4.300742	-2.90	-0.97	0.00	0.00	277.81	-741.95	-2.90	0.00	-0.00	-0.97
2	1	1	1	4.317448	-2.36	-0.94	31.97	1.23	1913.63	73.67	-2.36	0.00	-0.00	-0.94
2	1	1	1	4.334089	-2.36	-0.94	0.00	0.00	-1921.22	-73.97	-2.36	0.00	-0.00	-0.94
2	1	1	1	4.350710	-2.36	-0.94	0.00	0.00	0.00	0.00	-2.36	0.00	-0.00	-0.94
2	1	1	1	4.367103	-2.09	-0.93	16.46	0.91	1003.95	55.53	-2.09	0.00	-0.00	-0.93
2	1	1	1	4.384038	-1.55	-0.88	32.25	2.74	932.28	107.92	-1.55	0.00	-0.00	-0.88
2	1	1	1	4.400569	-0.99	-0.79	33.45	5.38	72.70	159.74	-0.99	0.00	-0.00	-0.79
2	1	1	1	4.416998	-1.82	-0.91	-50.34	-7.03	-5100.18	-755.53	-1.82	0.00	-0.00	-0.91
2	1	1	1	4.434211	-2.36	-0.94	-31.47	-2.01	1096.39	291.68	-2.36	0.00	-0.00	-0.94
2	1	1	1	4.450489	-2.36	-0.94	0.00	0.00	1933.34	123.66	-2.36	0.00	-0.00	-0.94
2	1	1	1	4.467321	-2.63	-0.96	-15.91	-0.68	-945.49	-40.65	-2.63	0.00	-0.00	-0.96
2	1	1	1	4.483658	-2.17	1.77	28.41	167.01	2712.92	10264.48	-2.17	0.00	0.00	1.77
2	1	1	1	4.500785	-2.92	4.17	-43.91	139.91	-4222.19	-1582.04	-2.92	0.00	0.00	4.17
2	1	1	1	4.517388	-3.82	7.19	-54.30	181.95	-625.92	2531.93	-3.82	0.00	0.00	7.19
2	1	1	1	4.533825	-4.61	9.92	-48.31	166.07	364.05	-966.39	-4.61	0.00	0.00	9.92
2	1	1	1	4.550418	-5.14	11.91	-31.68	120.19	1002.55	-2764.58	-5.14	0.00	0.00	11.91
2	1	1	1	4.567099	-5.44	13.72	-17.99	108.08	820.50	-725.92	-5.44	0.00	0.00	13.72
2	1	1	1	4.584479	-5.53	16.12	-5.47	138.39	720.52	1743.83	-5.53	0.00	0.00	16.12
2	1	1	1	4.600488	-5.61	18.77	-4.51	165.41	59.75	1687.46	-5.61	0.00	0.00	18.77
2	1	1	1	4.617288	-5.66	21.66	-3.25	172.04	75.12	394.82	-5.66	0.00	0.00	21.66
2	1	1	1	4.633716	-5.69	23.49	-1.57	111.38	102.01	-3692.29	-5.69	0.00	0.00	23.49
2	1	1	1	4.650547	-5.49	28.22	11.48	280.92	775.77	10072.85	-5.49	0.00	0.00	28.22
