Trial	Type	Onset	Target #	Time to Target	Endpoint Error	Est. Avg. Error Mag	Accum. Error x dMagProj	Max Error Mag.	Max Error Pos. (% of trajectory)	Feedback	Target (1)/Return (0)
128	3	254.5888	3	0.6678	0.013110	6.907229e+00	6.633868e+02	9.816730e+00	91.2220	1	1
128	0	255.4055	3	0.3844	0.000000	9.960015e+00	1.847418e+03	1.131560e+01	72.4711	1	0
129	1	268.6574	3	1.1347	-0.200479	1.493328e+01	1.487861e+03	1.980044e+01	75.3591	1	1
129	0	269.9410	3	0.7346	0.000000	1.104574e+01	2.073965e+03	2.116539e+01	55.4511	1	0
130	1	270.8246	2	0.6011	-0.283398	2.277680e+01	2.364774e+03	3.129265e+01	86.1248	0	1
130	0	271.5829	2	0.6679	0.000000	2.370591e+01	5.484688e+03	2.820332e+01	69.7569	1	0
131	1	272.3993	1	0.6842	-0.138941	9.847216e+00	1.134469e+03	1.745685e+01	51.4606	1	1
131	0	273.2157	1	0.3677	0.000000	8.954423e+00	1.680479e+03	1.274252e+01	93.4847	1	0
132	1	273.9416	4	1.3013	-0.058135	1.786451e+01	2.021867e+03	2.873013e+01	70.8827	1	1
132	0	275.3984	4	0.6012	0.000000	1.571618e+01	2.915895e+03	3.638516e+01	82.8063	1	0
133	1	276.1483	2	0.6174	-0.170292	6.205256e+00	5.951601e+02	1.629701e+01	100.0000	0	1
133	0	276.8979	2	0.4510	0.000000	1.640817e+01	3.320470e+03	2.229734e+01	98.9171	1	0
134	1	277.5421	1	0.8352	-0.049697	4.399846e+00	4.393592e+02	7.345412e+00	81.1779	1	1
134	0	278.5306	1	0.3177	0.000000	2.992963e+00	5.477965e+02	4.320729e+00	54.0182	1	0
135	1	279.2470	4	1.2010	0.063407	4.472327e+00	6.842232e+02	6.093406e+00	100.0000	1	1
135	0	280.5966	4	0.5343	0.000000	9.632701e+00	1.893903e+03	1.795660e+01	77.5264	1	0
136	1	281.3130	3	0.6679	-0.150845	1.126763e+01	1.071560e+03	1.770288e+01	70.8875	1	1
136	0	282.1295	3	0.5508	0.000000	1.005649e+01	2.096276e+03	2.644386e+01	99.5281	1	0
137	1	282.8459	2	0.6008	0.038941	4.343803e+00	4.273449e+02	4.803750e+00	43.6885	1	1
137	0	283.5791	2	0.2345	0.000000	1.849322e+00	4.024709e+02	3.800927e+00	88.6789	1	0
138	1	284.2953	4	0.6512	0.103082	1.437004e+01	1.534290e+03	1.996702e+01	72.4527	1	1
138	0	285.0950	4	0.7346	0.000000	1.395421e+01	2.570676e+03	2.272596e+01	98.4141	1	0
139	1	285.9780	1	0.8176	-0.044943	8.023736e+00	7.996905e+02	1.305811e+01	54.5348	1	1
139	0	286.9279	1	0.2676	0.000000	2.318702e+00	4.385641e+02	4.188958e+00	100.0000	1	0
140	1	287.6442	3	0.8678	-0.095961	8.635791e+00	8.357591e+02	2.047493e+01	6.2665	1	1
140	0	288.6605	3	0.6514	0.000000	4.122894e+00	7.671373e+02	7.104812e+00	52.9121	1	0
141	1	289.4607	4	1.0846	0.328876	1.883242e+01	2.038463e+03	3.901499e+01	93.7664	1	1
141	0	290.6775	4	0.7014	0.000000	8.177228e+00	1.464414e+03	1.162157e+01	54.8781	1	0
142	1	291.5276	2	0.7348	0.081827	7.536544e+00	7.620059e+02	7.860109e+00	100.0000	1	1
142	0	292.4111	2	0.5345	0.000000	9.338706e+00	1.846700e+03	1.421055e+01	89.2093	1	0
143	1	293.1281	1	0.6177	-0.082712	4.493130e+00	5.713132e+02	9.883604e+00	18.3134	1	1
143	0	293.8781	1	0.3512	0.000000	2.109419e+00	3.874746e+02	4.569478e+00	70.0226	1	0
144	1	294.5948	3	0.8013	-0.053425	5.278006e+00	5.055391e+02	7.436645e+00	34.4497	1	1
144	0	295.5449	3	0.4346	0.000000	4.957050e+00	9.116021e+02	6.347631e+00	55.1663	1	0
145	3	308.8138	1	0.9177	0.409807	2.309424e+01	2.708522e+03	3.902451e+01	100.0000	0	1
145	0	309.8701	1	0.4343	0.000000	1.102897e+01	2.176611e+03	1.736574e+01	94.9095	1	0
146	3	310.5032	2	0.8508	0.605426	3.998252e+01	4.606763e+03	5.641444e+01	87.9880	1	1
146	0	311.4862	2	0.2181	0.000000	5.229641e+00	1.177923e+03	1.518997e+01	59.3425	1	0
147	3	312.2027	4	0.7176	0.118063	1.180468e+01	1.655703e+03	1.816685e+01	70.1987	1	1
147	0	313.0524	4	0.5344	0.000000	8.369457e+00	1.574965e+03	1.213814e+01	82.3202	1	0
148	3	313.7688	3	0.9674	0.005894	6.681910e+00	6.418358e+02	1.727905e+01	76.7696	1	1
148	0	314.8684	3	0.5176	0.000000	1.684137e+00	3.119529e+02	4.099084e+00	91.8913	1	0
149	3	315.5849	4	0.7676	0.152321	9.801149e+00	1.132634e+03	1.865716e+01	95.3171	1	1
149	0	316.4847	4	0.5509	0.000000	9.870551e+00	1.960775e+03	2.013782e+01	95.4273	1	0
150	3	317.2011	1	0.3512	0.574705	2.709857e+01	3.075266e+03	5.407151e+01	100.0000	0	1
150	0	317.9174	1	0.4681	0.000000	9.526535e+00	1.757274e+03	2.827208e+01	61.1998	1	0
151	3	318.5672	3	0.8508	0.038790	6.014236e+00	6.204700e+02	1.029315e+01	82.1409	1	1
151	0	319.5502	3	0.4175	0.000000	4.016287e+00	7.197877e+02	8.361127e+00	87.7793	1	0
152	3	320.2667	2	0.3178	0.642733	4.542518e+01	3.820144e+03	6.114666e+01	100.0000	0	1
152	0	320.9831	2	0.2843	0.000000	2.800975e+01	2.853431e+03	4.855658e+01	62.2656	1	0
153	3	321.6163	3	0.8344	0.115510	3.823598e+00	3.723025e+02	1.169753e+01	98.0781	1	1
153	0	322.5991	3	0.3510	0.000000	4.284589e+00	7.898911e+02	9.237348e+00	58.1620	1	0
154	3	323.3159	2	0.8846	0.142635	1.971086e+01	2.059770e+03	3.102009e+01	60.1523	0	1
154	0	324.3327	2	0.3345	0.000000	1.212398e+01	2.581328e+03	1.636332e+01	46.2045	1	0
155	3	324.9661	1	0.6678	0.226584	1.348378e+01	1.372793e+03	2.166048e+01	100.0000	0	1
155	0	325.7662	1	0.3519	0.000000	1.268264e+01	2.396021e+03	1.580951e+01	51.0281	1	0
156	3	326.5998	4	1.3179	0.081338	4.358670e+00	4.478071e+02	9.693535e+00	93.5867	1	1
156	0	328.0667	4	0.3177	0.000000	5.880034e+00	1.158032e+03	9.350255e+00	100.0000	1	0
157	3	328.7835	2	0.9510	-0.017969	1.733990e+01	2.197055e+03	3.045173e+01	66.3859	1	1
157	0	329.8670	2	0.3845	0.000000	4.270479e+00	8.811138e+02	7.090752e+00	88.0223	1	0
158	3	330.5836	1	0.9515	0.124725	7.240200e+00	9.323373e+02	2.850708e+01	9.4838	1	1
158	0	331.6838	1	0.6346	0.000000	6.832130e+00	1.265786e+03	8.559697e+00	53.7667	1	0
159	3	332.4506	4	1.3679	0.007915	7.208347e+00	7.046991e+02	1.845471e+01	84.0772	1	1
159	0	333.9509	4	0.3511	0.000000	1.792848e+00	3.240494e+02	3.638658e+00	100.0000	1	0
160	3	334.6676	3	0.7346	0.061018	5.265836e+00	5.014320e+02	1.015165e+01	52.3585	1	1
160	0	335.5344	3	0.4011	0.000000	3.856162e+00	7.522959e+02	9.569214e+00	84.4987	1	0
161	3	336.2512	4	0.7513	0.082601	2.855850e+00	2.850941e+02	7.871276e+00	100.0000	1	1
161	0	337.1513	4	0.4845	0.000000	4.695499e+00	8.393158e+02	6.638495e+00	54.2409	1	0
162	3	337.8774	3	1.0341	-0.006137	6.147239e+00	5.893160e+02	1.565764e+01	85.7083	1	1
162	0	339.0683	3	0.6178	0.000000	2.334496e+00	4.345151e+02	9.005792e+00	92.2074	1	0
163	3	339.8184	1	0.4345	0.498224	3.225378e+01	3.334517e+03	4.789880e+01	100.0000	0	1
163	0	340.5431	1	0.4178	0.000000	6.525984e+00	1.231087e+03	1.184280e+01	55.4579	1	0
164	3	341.1762	2	0.7674	0.104151	1.022345e+01	9.803916e+02	1.881122e+01	26.0761	1	1
164	0	342.0759	2	0.3014	0.000000	1.105623e+01	2.250340e+03	1.721618e+01	92.7987	1	0
165	3	342.7924	3	0.7674	0.076079	1.301803e+01	1.258015e+03	2.010761e+01	52.2140	1	1
165	0	343.6921	3	0.3014	0.000000	3.512145e+00	6.804536e+02	5.972698e+00	86.4682	1	0
166	3	344.4085	2	0.8009	0.045090	1.722119e+01	1.694050e+03	2.273039e+01	61.8170	1	1
166	0	345.3416	2	0.3672	0.000000	7.391348e+00	1.565466e+03	1.363345e+01	84.9947	1	0
167	3	346.0580	4	1.1176	-0.084438	1.459295e+01	1.602906e+03	3.091735e+01	26.9069	1	1
167	0	347.3241	4	0.3346	0.000000	1.172582e+01	2.315878e+03	3.004551e+01	96.5825	1	0
168	3	348.0406	1	0.3510	0.526230	2.942032e+01	2.720644e+03	4.855675e+01	100.0000	0	1
168	0	348.7572	1	0.4675	0.000000	1.089491e+01	1.851067e+03	1.773347e+01	100.0000	1	0
169	3	350.0566	2	1.1340	0.046181	1.674262e+01	1.674913e+03	2.528338e+01	48.8800	1	1
169	0	351.3228	2	0.2344	0.000000	5.294214e+00	9.107960e+02	8.436310e+00	55.6823	1	0
170	3	352.0391	3	0.9009	0.022194	1.737108e+01	1.683722e+03	3.462670e+01	69.6616	1	1
170	0	353.0722	3	0.2850	0.000000	3.913593e+00	7.042971e+02	1.311502e+01	88.3610	1	0
171	3	353.7889	4	0.9505	0.044079	1.616197e+01	1.558803e+03	3.549070e+01	75.9713	1	1
171	0	354.8716	4	0.3845	0.000000	8.975431e+00	1.912081e+03	2.839204e+01	88.6847	1	0
172	3	355.5880	1	1.3340	0.062048	1.714007e+01	2.447668e+03	3.869396e+01	64.3193	1	1
172	0	357.0711	1	0.3176	0.000000	3.136400e+00	5.836411e+02	5.074209e+00	54.3976	1	0
173	3	357.7878	3	0.8178	0.059951	4.395335e+00	4.178558e+02	9.274228e+00	70.0669	1	1
173	0	358.7379	3	0.3512	0.000000	6.663757e+00	1.386383e+03	1.259859e+01	85.4114	1	0
174	3	359.4547	4	0.8846	-0.014064	4.036043e+00	4.043469e+02	1.219607e+01	5.4559	1	1
174	0	360.4882	4	0.4012	0.000000	3.658122e+00	6.729520e+02	8.059272e+00	79.1326	1	0
175	3	361.2051	1	0.5345	0.231667	1.170651e+01	1.210412e+03	2.254663e+01	100.0000	1	1
175	0	361.9218	1	0.4012	0.000000	4.989590e+00	9.423914e+02	7.670250e+00	52.2393	1	0
176	3	362.6386	2	0.6679	0.112916	1.129000e+01	1.139882e+03	1.343517e+01	16.2456	1	1
176	0	363.4387	2	0.4178	0.000000	5.263158e+00	1.116854e+03	1.093217e+01	72.4325	1	0
177	3	364.1555	4	0.7679	0.080422	1.259246e+01	1.427176e+03	2.273779e+01	58.0069	1	1
177	0	365.0723	4	0.3679	0.000000	5.418001e+00	1.023854e+03	7.697507e+00	51.5350	1	0
178	3	365.7890	1	1.0681	0.046396	8.442656e+00	9.547847e+02	1.976505e+01	78.6960	1	1
178	0	366.9891	1	0.4679	0.000000	6.510442e+00	1.198696e+03	1.382329e+01	100.0000	1	0
179	3	367.7061	2	0.9180	-0.019919	1.160705e+01	1.128849e+03	2.367399e+01	31.6539	1	1
179	0	368.7728	2	0.4013	0.000000	5.011222e+00	9.882880e+02	1.177877e+01	64.9227	1	0
180	3	369.4896	3	1.1346	0.005894	8.741325e+00	8.349669e+02	1.584110e+01	42.8086	1	1
180	0	370.7565	3	0.3346	0.000000	4.864608e+00	8.971361e+02	1.421623e+01	88.7399	1	0
181	3	371.4731	4	0.7513	0.136215	6.998007e+00	6.691134e+02	1.380006e+01	97.4541	1	1
181	0	372.3568	4	0.4012	0.000000	6.587540e+00	1.155725e+03	7.872370e+00	89.4663	1	0
182	3	373.0821	3	0.8509	-0.019960	5.375998e+00	5.930546e+02	2.901339e+01	7.2106	1	1
182	0	374.0818	3	0.3677	0.000000	4.932265e+00	9.053047e+02	6.883579e+00	55.1755	1	0
183	3	374.8071	1	0.4178	0.146223	9.259691e+00	1.078941e+03	1.653676e+01	10.5519	1	1
183	0	375.5240	1	0.3343	0.000000	8.170398e+00	1.574794e+03	1.505672e+01	52.8197	1	0
184	3	376.2406	2	0.6512	0.007262	3.548229e+00	3.466202e+02	7.265643e+00	59.4338	1	1
184	0	377.0309	2	0.2675	0.000000	4.472171e+00	9.133051e+02	1.115116e+01	71.1345	1	0
185	3	377.7473	3	1.0176	0.009941	7.942115e+00	8.551761e+02	2.584118e+01	5.2745	1	1
185	0	378.9135	3	0.5842	0.000000	5.267157e+00	1.046203e+03	1.336487e+01	84.3685	1	0
186	3	379.6300	1	1.3344	0.051738	1.512526e+01	1.913172e+03	2.440267e+01	30.9943	1	1
186	0	381.1129	1	0.4512	0.000000	7.480220e+00	1.434877e+03	1.749692e+01	93.2861	1	0
187	3	381.8292	2	0.6175	0.014715	2.116048e+00	2.223700e+02	1.346890e+01	4.4855	1	1
187	0	382.5789	2	0.2679	0.000000	7.158983e+00	1.576400e+03	8.795983e+00	53.3426	1	0
188	3	383.2954	4	1.6838	0.040886	2.494214e+00	3.405518e+02	6.202364e+00	47.8663	1	1
188	0	385.1115	4	0.5509	0.000000	3.514536e+00	6.383207e+02	7.968096e+00	100.0000	1	0
189	3	385.8280	2	0.8839	-0.041596	2.572380e+01	2.624249e+03	4.315438e+01	68.6445	1	1
189	0	386.8441	2	0.3010	0.000000	4.745895e+00	9.922115e+02	8.842880e+00	82.2015	1	0
190	3	387.5607	3	1.0007	0.018524	9.841685e+00	1.046305e+03	2.475216e+01	5.3196	1	1
190	0	388.7103	3	0.7011	0.000000	5.107943e+00	9.644695e+02	1.354620e+01	76.3418	1	0
191	3	389.8433	1	1.0340	0.035847	2.468673e+00	2.895823e+02	5.239450e+00	5.5921	1	1
191	0	391.0096	1	0.3180	0.000000	3.182767e+00	6.008592e+02	4.630988e+00	91.5825	1	0
192	3	391.7264	4	0.8678	-0.022682	8.816626e+00	8.921695e+02	1.512965e+01	74.2729	1	1
192	0	392.7265	4	0.3845	0.000000	4.406345e+00	8.023982e+02	1.081964e+01	99.3488	1	0
193	1	405.9786	3	1.8013	-0.005348	1.894123e+01	2.055819e+03	2.600887e+01	55.9377	1	1
193	0	407.9205	3	0.7340	0.000000	2.977966e+00	5.706653e+02	1.083493e+01	67.4379	1	0
194	1	408.7957	2	0.6846	-0.182638	1.648154e+01	1.902527e+03	3.532467e+01	74.2232	1	1
194	0	409.6124	2	0.4345	0.000000	1.718176e+01	4.169067e+03	3.648567e+01	95.9338	1	0
195	1	410.3363	1	0.6846	-0.136104	1.022132e+01	1.226961e+03	1.705423e+01	77.0105	1	1
195	0	411.1692	1	0.3344	0.000000	6.023680e+00	1.160536e+03	9.371683e+00	51.7983	1	0
196	1	411.8858	4	0.6011	0.013227	1.827208e+01	1.902586e+03	3.091511e+01	74.4010	1	1
196	0	412.6189	4	0.3676	0.000000	2.262482e+00	3.951768e+02	6.704400e+00	100.0000	1	0
197	1	413.3353	3	0.7011	-0.143394	1.002899e+01	1.016466e+03	1.403717e+01	86.9704	1	1
197	0	414.1850	3	0.4010	0.000000	9.576278e+00	1.863466e+03	1.310869e+01	49.6170	1	0
198	1	414.9015	2	0.6341	-0.208170	6.301292e+00	5.866038e+02	1.966395e+01	100.0000	0	1
198	0	415.6680	2	0.3345	0.000000	1.576780e+01	3.152102e+03	1.997732e+01	51.3405	1	0
199	1	416.3011	1	0.6674	-0.094703	3.646528e+00	3.967538e+02	9.117474e+00	100.0000	1	1
199	0	417.1007	1	0.3010	0.000000	7.643968e+00	1.395676e+03	8.868468e+00	54.1227	1	0
200	1	417.8172	4	0.8343	-0.201473	1.262225e+01	1.287927e+03	1.941668e+01	98.1720	1	1
200	0	418.8001	4	0.3678	0.000000	1.512123e+01	2.822860e+03	1.560267e+01	89.2591	1	0
201	1	419.5165	2	0.7675	-0.079408	1.478756e+01	1.413805e+03	2.172933e+01	68.4353	1	1
201	0	420.4162	2	0.2844	0.000000	6.711384e+00	1.230181e+03	9.370623e+00	53.7734	1	0
202	1	421.1328	3	0.8508	-0.154835	1.068764e+01	1.038167e+03	1.564703e+01	74.8004	0	1
202	0	422.1323	3	0.3844	0.000000	1.122390e+01	2.218679e+03	1.484092e+01	49.6275	1	0
203	1	422.7654	1	0.7846	-0.116056	4.879585e+00	4.768640e+02	1.137113e+01	100.0000	1	1
203	0	423.6985	1	0.3514	0.000000	8.955265e+00	1.729979e+03	1.286447e+01	52.5956	1	0
204	1	424.4148	4	0.7177	-0.196375	6.146927e+00	6.910773e+02	1.893923e+01	98.3434	1	1
204	0	425.2648	4	0.5847	0.000000	1.947002e+01	3.639798e+03	3.871578e+01	56.4360	1	0
205	1	425.9984	1	0.6847	-0.176888	1.208569e+01	1.228278e+03	1.761750e+01	65.7964	0	1
205	0	426.8317	1	0.3347	0.000000	1.140078e+01	2.062175e+03	1.729067e+01	54.5844	1	0
206	1	427.9819	3	0.9346	-0.041320	3.907771e+00	4.165215e+02	5.062303e+00	54.7293	1	1
206	0	429.0488	3	0.2345	0.000000	3.334110e+00	7.062990e+02	4.321247e+00	49.9261	1	0
207	1	429.9823	2	0.6512	0.051501	5.801930e+00	5.760000e+02	1.374547e+01	73.4568	1	1
207	0	430.7824	2	0.2677	0.000000	4.977425e+00	1.068781e+03	5.082718e+00	51.6022	1	0
208	1	431.4991	4	0.8014	-0.063743	2.556705e+00	2.704096e+02	6.345841e+00	99.2612	1	1
208	0	432.4493	4	0.3013	0.000000	9.066750e+00	1.767838e+03	2.305897e+01	98.4933	1	0
209	3	445.7013	4	1.9181	0.053688	1.270499e+01	1.414768e+03	2.274987e+01	6.2868	1	1
209	0	447.7571	4	0.6009	0.000000	1.045509e+01	2.172871e+03	3.421793e+01	91.3201	1	0
210	3	448.4901	2	0.5347	0.159728	1.210799e+01	1.186172e+03	1.784759e+01	89.2874	1	1
210	0	449.2067	2	0.2846	0.000000	7.718481e+00	1.701161e+03	1.306806e+01	52.9968	1	0
211	3	449.9353	3	0.9846	0.032532	1.195114e+01	1.305193e+03	2.334421e+01	7.3257	1	1
211	0	451.0560	3	0.3677	0.000000	1.522513e+00	2.730250e+02	2.861981e+00	88.4343	1	0
212	3	451.7724	1	1.6504	0.040886	1.255202e+01	1.597125e+03	1.788256e+01	62.7269	1	1
212	0	453.5551	1	0.3844	0.000000	1.817460e+00	3.409091e+02	5.756646e+00	57.1999	1	0
213	3	454.2715	4	0.6176	0.117095	1.099429e+01	1.059935e+03	2.102978e+01	70.7178	1	1
213	0	455.0214	4	0.4675	0.000000	5.945704e+00	1.162034e+03	1.175066e+01	100.0000	1	0
214	3	455.7377	3	0.9008	0.015375	1.053772e+01	1.051327e+03	2.280123e+01	81.1477	1	1
214	0	456.7874	3	0.4685	0.000000	3.159740e+00	5.832033e+02	5.479081e+00	93.7027	1	0
215	3	457.5037	2	0.6177	-0.016054	1.226364e+01	1.221604e+03	1.847920e+01	43.7236	1	1
215	0	458.2536	2	0.3845	0.000000	4.452572e+00	9.354505e+02	1.637335e+01	100.0000	1	0
216	3	459.0367	1	0.4344	0.408623	2.720526e+01	2.607948e+03	3.851376e+01	100.0000	0	1
216	0	459.7535	1	0.4177	0.000000	1.048486e+01	2.092759e+03	2.206388e+01	88.7003	1	0
217	3	460.4204	3	0.7511	0.077209	8.330622e+00	8.088202e+02	1.432239e+01	82.1714	1	1
217	0	461.3205	3	0.2677	0.000000	2.112397e+00	3.839514e+02	5.242058e+00	70.0918	1	0
218	3	462.0372	2	0.5344	0.121615	2.361211e+01	2.306678e+03	3.516964e+01	57.8803	1	1
218	0	462.7540	2	0.6510	0.000000	1.098537e+01	1.968275e+03	1.856964e+01	93.5660	1	0
219	3	463.8707	4	0.7680	0.172468	1.792524e+01	1.785180e+03	2.767032e+01	78.9178	1	1
219	0	464.7876	4	0.3512	0.000000	6.789904e+00	1.302065e+03	1.092953e+01	51.4241	1	0
220	3	465.5043	1	0.3845	0.461980	2.580418e+01	2.476042e+03	4.410987e+01	100.0000	0	1
220	0	466.2211	1	0.4017	0.000000	7.682538e+00	1.336927e+03	2.149574e+01	65.0552	1	0
221	3	467.1546	4	0.8679	0.054688	7.335853e+00	8.738894e+02	2.005537e+01	2.1386	1	1
221	0	468.1714	4	0.2844	0.000000	3.610585e+00	6.450603e+02	7.068141e+00	100.0000	1	0
222	3	468.8883	1	0.4178	0.165665	1.244172e+01	1.431531e+03	1.856786e+01	88.1712	1	1
222	0	469.6051	1	0.2510	0.000000	4.384712e+00	8.182985e+02	1.035535e+01	55.3073	1	0
223	3	470.3329	3	0.6508	-0.035946	7.812178e+00	7.631004e+02	1.294958e+01	77.8313	1	1
223	0	471.1219	3	0.3011	0.000000	7.249387e+00	1.434741e+03	1.397945e+01	81.2016	1	0
224	3	471.8387	2	0.7515	0.057848	1.034624e+01	9.985308e+02	1.802819e+01	36.0410	1	1
224	0	472.7386	2	0.3013	0.000000	6.256458e+00	1.383667e+03	1.407555e+01	100.0000	1	0
225	3	473.4557	4	0.9344	0.105621	2.317758e+01	2.634700e+03	3.304469e+01	61.7518	1	1
225	0	474.5224	4	0.3680	0.000000	9.245954e+00	1.683003e+03	1.181368e+01	88.3295	1	0
226	3	475.2478	2	0.4676	0.384658	2.477252e+01	2.249335e+03	3.672840e+01	93.3579	0	1
226	0	475.9643	2	0.3182	0.000000	1.739894e+01	2.726538e+03	2.791821e+01	59.2525	1	0
227	3	476.5974	3	0.8842	0.024252	1.259851e+01	1.265084e+03	2.611036e+01	61.9156	1	1
227	0	477.6303	3	0.3844	0.000000	4.060163e+00	7.654577e+02	7.405411e+00	70.7688	1	0
228	3	478.3563	1	1.1847	0.059951	1.093573e+01	1.181533e+03	2.100552e+01	66.8901	1	1
228	0	479.6797	1	0.3843	0.000000	6.303619e+00	1.192537e+03	1.590523e+01	100.0000	1	0
229	3	480.3960	4	1.2675	0.050547	1.427201e+01	1.534226e+03	2.945279e+01	66.9697	1	1
229	0	481.7956	4	0.4512	0.000000	4.198528e+00	7.616411e+02	7.124364e+00	96.7392	1	0
230	3	482.5120	2	0.7507	-0.152097	1.275691e+01	1.238411e+03	2.467861e+01	35.4426	0	1
230	0	483.3951	2	0.3182	0.000000	1.757754e+01	3.420362e+03	2.648723e+01	67.9007	1	0
231	3	484.0283	3	0.9509	-0.046927	5.658221e+00	5.566660e+02	1.113186e+01	3.6696	1	1
231	0	485.1278	3	0.4009	0.000000	4.296282e+00	8.104652e+02	6.708458e+00	53.6912	1	0
232	3	485.8442	1	1.0344	0.083376	1.293248e+01	1.461833e+03	2.280123e+01	82.9347	1	1
232	0	487.0272	1	0.4012	0.000000	6.265269e+00	1.231711e+03	1.205493e+01	92.5138	1	0
233	3	487.7435	2	0.7842	-0.097405	9.668365e+00	9.855569e+02	1.317400e+01	7.7723	1	1
233	0	488.6599	2	0.3677	0.000000	1.001201e+01	1.995906e+03	1.949979e+01	86.4022	1	0
234	3	489.3763	3	0.8847	-0.010556	1.221828e+01	1.231895e+03	2.220494e+01	55.5597	1	1
234	0	490.4093	3	0.4346	0.000000	3.084286e+00	5.955237e+02	3.832767e+00	50.9518	1	0
235	3	491.1258	1	0.7177	0.228053	9.168171e+00	9.724679e+02	2.191357e+01	100.0000	0	1
235	0	491.9922	1	0.6344	0.000000	1.052551e+01	1.905865e+03	1.405492e+01	54.3840	1	0
236	3	492.7752	4	0.9679	-0.007777	1.861606e+00	1.847368e+02	3.684833e+00	4.5649	1	1
236	0	493.8754	4	0.5345	0.000000	4.630424e+00	8.570894e+02	1.696060e+01	92.7016	1	0
237	3	494.5922	3	0.9011	-0.016431	3.575319e+00	4.034036e+02	9.361276e+00	63.2270	1	1
237	0	495.6257	3	0.3344	0.000000	5.270076e+00	1.026326e+03	1.074557e+01	67.6735	1	0
238	3	496.3424	2	0.7012	-0.063185	5.988106e+00	5.776609e+02	1.206602e+01	82.3745	1	1
238	0	497.1758	2	0.3010	0.000000	4.044383e+00	9.330623e+02	8.038716e+00	70.8425	1	0
239	3	497.8927	4	0.7677	0.039012	5.132242e+00	5.529324e+02	1.223354e+01	6.3036	1	1
239	0	498.7928	4	0.2345	0.000000	3.325795e+00	5.909111e+02	5.379106e+00	100.0000	1	0
240	3	499.5097	1	0.4009	0.346711	1.921235e+01	1.958960e+03	3.336881e+01	100.0000	0	1
240	0	500.2264	1	0.4511	0.000000	6.301076e+00	1.222435e+03	1.867932e+01	92.0576	1	0
241	3	501.2098	3	0.9015	-0.033086	2.309428e+00	2.242596e+02	5.222114e+00	7.7480	1	1
241	0	502.2599	3	0.3012	0.000000	4.378595e+00	8.173964e+02	9.027502e+00	83.1702	1	0
242	3	502.9768	2	0.6845	0.007915	5.084553e+00	4.837636e+02	1.195692e+01	0.0272	1	1
242	0	503.8102	2	0.2678	0.000000	2.925071e+00	6.208470e+02	3.765619e+00	83.9419	1	0
243	3	504.5271	4	0.9844	0.090017	5.023455e+00	5.181066e+02	1.032981e+01	93.8694	1	1
243	0	505.6438	4	0.4013	0.000000	8.076474e+00	1.443701e+03	9.933542e+00	54.8673	1	0
244	3	506.3606	1	0.9180	0.066287	1.478134e+01	1.751535e+03	3.244183e+01	76.7379	1	1
244	0	507.4274	1	0.4011	0.000000	4.969244e+00	9.123868e+02	1.215710e+01	95.3650	1	0
245	3	508.1534	2	1.1677	-0.028502	3.083242e+01	3.035038e+03	4.670190e+01	62.4626	1	1
245	0	509.4698	2	0.3175	0.000000	6.337583e+00	1.250163e+03	1.715428e+01	90.5373	1	0
246	3	510.1945	1	1.1013	0.074718	7.036800e+00	9.080023e+02	1.848388e+01	7.4949	1	1
246	0	511.4523	1	0.7842	0.000000	4.714446e+00	8.775623e+02	6.166623e+00	89.8289	1	0
247	3	512.3688	4	1.4338	0.083756	5.152008e+00	4.900144e+02	7.959817e+00	100.0000	1	1
247	0	513.9348	4	0.5679	0.000000	1.068628e+01	1.952806e+03	1.891245e+01	86.2202	1	0
248	3	514.6511	3	0.8843	-0.007090	6.160429e+00	6.130607e+02	1.269428e+01	53.9085	1	1
248	0	515.6841	3	0.2511	0.000000	3.833267e+00	7.339686e+02	1.166165e+01	88.2408	1	0
249	3	516.4007	2	0.6175	-0.025815	7.307975e+00	7.073517e+02	1.545797e+01	25.1998	1	1
249	0	517.1505	2	0.2843	0.000000	4.166225e+00	7.784087e+02	1.104876e+01	100.0000	1	0
250	3	517.8667	4	0.8838	-0.005462	1.086962e+01	1.219911e+03	2.258516e+01	39.9447	1	1
250	0	518.8831	4	0.3343	0.000000	8.192845e+00	1.717894e+03	2.616839e+01	93.4960	1	0
251	3	519.5995	1	0.7843	0.121510	1.252403e+01	1.379438e+03	2.562524e+01	50.4156	1	1
251	0	520.5160	1	0.3509	0.000000	7.531456e+00	1.433637e+03	9.663395e+00	53.0452	1	0
252	3	521.2324	3	0.7841	0.103167	5.793664e+00	6.652497e+02	1.219023e+01	97.3121	1	1
252	0	522.1654	3	0.2342	0.000000	5.939395e+00	1.167921e+03	1.440010e+01	71.5050	1	0
253	3	522.8819	1	0.7507	0.108825	4.428690e+00	4.265170e+02	1.045572e+01	91.2211	1	1
253	0	523.7815	1	0.3512	0.000000	4.053037e+00	7.584687e+02	8.349588e+00	54.7277	1	0
254	3	524.4979	4	0.8344	0.008184	1.393564e+00	1.345894e+02	9.023564e+00	3.5916	1	1
254	0	525.4810	4	0.3342	0.000000	2.731261e+00	5.016020e+02	8.981192e+00	100.0000	1	0
255	3	526.1973	3	0.7841	0.034613	6.093996e+00	6.310376e+02	1.152838e+01	91.9482	1	1
255	0	527.1138	3	0.3677	0.000000	2.755782e+00	5.400435e+02	3.303987e+00	100.0000	1	0
