Trial	Type	Target/Home(1,0)	Target #	Time(s)	Xpos	Ypos	Xvel	Yvel	Xaccel	Yaccel	Xerror	Yerror	Xprojection	Yprojection
1	0	1	4	2.932631	62.31	-5.83	-138.58	0.11	1146.51	928.34	0.00	-5.83	62.31	-0.00
1	0	1	4	2.949313	60.01	-5.82	-137.86	0.12	43.01	0.69	0.00	-5.82	60.01	-0.00
1	0	1	4	2.966274	57.71	-5.82	-135.64	0.13	131.34	0.70	0.00	-5.82	57.71	-0.00
1	0	1	4	2.982800	55.67	-5.82	-123.79	0.13	716.73	0.15	0.00	-5.82	55.67	-0.00
1	0	1	4	2.999409	52.60	-5.82	-184.84	0.22	-3675.61	5.62	0.00	-5.82	52.60	-0.00
1	0	1	4	3.016011	49.27	-5.81	-200.47	0.29	-941.73	4.01	0.00	-5.81	49.27	-0.00
1	0	1	4	3.032697	45.20	-5.56	-243.85	15.34	-2599.21	901.64	0.00	-5.56	45.20	-0.00
1	0	1	4	3.049388	40.29	-5.79	-294.04	-14.18	-3007.22	-1768.43	0.00	-5.79	40.29	-0.00
1	0	1	4	3.066066	35.15	-5.77	-308.49	1.07	-866.45	914.42	0.00	-5.77	35.15	-0.00
1	0	1	4	3.082981	29.21	-5.74	-351.12	1.92	-2520.08	50.21	0.00	-5.74	29.21	-0.00
1	0	1	4	3.099307	23.49	-5.69	-350.16	3.33	58.76	86.52	0.00	-5.69	23.49	-0.00
1	0	1	4	3.115959	18.24	-5.59	-315.15	5.58	2102.50	134.65	0.00	-5.59	18.24	-0.00
1	0	1	4	3.132611	14.08	-3.46	-249.78	128.23	3925.28	7366.11	0.00	-3.46	14.08	-0.00
1	0	1	4	3.149248	10.07	-2.70	-240.92	45.44	532.97	-4976.38	0.00	-2.70	10.07	-0.00
1	0	1	4	3.166020	6.90	-2.62	-189.37	5.15	3073.31	-2402.42	-0.00	-2.62	6.90	-0.00
1	0	1	4	3.182663	5.01	-2.50	-113.69	6.82	4547.42	100.64	-0.00	-2.50	5.01	-0.00
1	0	1	4	3.199303	4.46	-2.45	-32.92	3.06	4853.99	-225.89	-0.00	-2.45	4.46	-0.00
1	0	1	4	3.215944	4.18	-2.42	-16.53	1.81	984.87	-75.02	-0.00	-2.42	4.18	-0.00
1	0	1	4	3.232911	4.28	-2.25	5.55	10.05	1301.45	485.60	-0.00	-2.25	4.28	-0.00
2	1	0	1	3.249435	4.18	-2.42	1.29	-0.75	0.40	-0.23	4.18	-0.00	-0.00	-2.42
2	1	1	1	3.266594	3.91	-2.39	-16.07	1.98	-1011.71	158.87	3.91	-0.00	-0.00	-2.39
2	1	1	1	3.282708	3.63	-2.35	-17.15	2.38	-66.95	24.86	3.63	-0.00	-0.00	-2.35
2	1	1	1	3.299319	3.35	-2.31	-16.66	2.62	29.37	14.13	3.35	0.00	-0.00	-2.31
2	1	1	1	3.316048	3.08	-2.26	-16.56	2.95	6.47	19.99	3.08	0.00	-0.00	-2.26
2	1	1	1	3.332571	2.80	-2.20	-16.75	3.40	-11.57	27.33	2.80	0.00	-0.00	-2.20
2	1	1	1	3.349369	2.52	-2.14	-16.42	3.82	19.21	24.90	2.52	0.00	-0.00	-2.14
2	1	1	1	3.365870	2.25	-2.06	-16.62	4.45	-12.03	38.07	2.25	0.00	-0.00	-2.06
2	1	1	1	3.382746	2.25	-2.06	0.00	0.00	984.97	-263.61	2.25	0.00	-0.00	-2.06
2	1	1	1	3.399433	2.25	-2.06	0.00	0.00	0.00	0.00	2.25	0.00	-0.00	-2.06
2	1	1	1	3.415864	2.25	-2.06	0.00	0.00	0.00	0.00	2.25	0.00	-0.00	-2.06
2	1	1	1	3.432880	2.25	-2.06	0.00	0.00	0.00	0.00	2.25	0.00	-0.00	-2.06
2	1	1	1	3.449316	2.25	-2.06	0.00	0.00	0.00	0.00	2.25	0.00	-0.00	-2.06
2	1	1	1	3.465896	2.25	-2.06	0.00	0.00	0.00	0.00	2.25	0.00	-0.00	-2.06
2	1	1	1	3.482850	2.25	-2.06	0.00	0.00	0.00	0.00	2.25	0.00	-0.00	-2.06
2	1	1	1	3.499205	2.25	-2.06	0.00	0.00	0.00	0.00	2.25	0.00	-0.00	-2.06
2	1	1	1	3.516010	2.25	-2.06	0.00	0.00	0.00	0.00	2.25	0.00	-0.00	-2.06
2	1	1	1	3.532612	2.54	-1.69	17.45	22.25	1051.05	1340.44	2.54	-0.00	-0.00	-1.69
2	1	1	1	3.549957	3.04	-0.25	28.95	83.02	663.22	3503.23	3.04	-0.00	-0.00	-0.25
2	1	1	1	3.565787	2.35	1.95	-44.03	139.48	-4610.55	3566.54	2.35	-0.00	0.00	1.95
2	1	1	1	3.582433	2.81	4.54	28.04	155.48	4329.91	961.72	2.81	0.00	0.00	4.54
2	1	1	1	3.599446	3.37	9.87	32.83	313.19	281.39	9269.89	3.37	0.00	0.00	9.87
2	1	1	1	3.615861	3.26	18.80	-6.82	543.95	-2415.26	14057.40	3.26	0.00	0.00	18.80
2	1	1	1	3.632639	3.04	28.84	-13.27	598.57	-384.40	3255.79	3.04	0.00	0.00	28.84
2	1	1	1	3.649421	6.77	39.88	222.60	657.62	14054.46	3518.41	6.77	0.00	0.00	39.88
2	1	1	1	3.665779	5.31	51.88	-89.09	733.69	-19054.05	4650.51	5.31	0.00	0.00	51.88
2	1	1	1	3.682767	5.82	60.52	30.01	508.71	7010.66	-13244.24	5.82	0.00	0.00	60.52
2	1	1	1	3.699130	6.59	69.65	46.49	557.81	1007.50	3000.29	6.59	0.00	0.00	69.65
2	1	1	1	3.716064	6.59	75.01	0.24	316.77	-2731.45	-14233.79	6.59	0.00	0.00	75.01
2	1	1	1	3.732403	7.09	78.80	30.94	231.73	1879.08	-5204.60	7.09	0.00	0.00	78.80
2	1	1	1	3.749109	7.10	83.91	0.20	305.71	-1839.95	4428.66	7.10	0.00	0.00	83.91
2	1	1	1	3.765921	7.10	89.52	0.18	334.01	-1.13	1682.90	7.10	0.00	0.00	89.52
2	1	1	1	3.782420	7.36	94.61	15.43	308.12	923.93	-1569.01	7.36	0.00	0.00	94.61
2	1	1	1	3.799388	7.36	99.20	0.12	270.65	-902.19	-2208.42	7.36	0.00	0.00	99.20
2	1	1	1	3.816212	7.36	102.00	0.06	166.77	-3.13	-6174.02	7.36	0.00	0.00	102.00
2	1	1	1	3.832413	7.36	104.30	0.05	141.68	-0.84	-1548.79	7.36	0.00	0.00	104.30
2	1	1	1	3.849042	7.36	105.83	0.03	92.02	-1.18	-2986.68	7.36	0.00	0.00	105.83
2	1	1	1	3.865787	7.11	106.87	-15.07	61.94	-901.76	-1796.30	7.11	0.00	0.00	106.87
2	1	1	1	3.882674	7.11	107.38	0.01	30.20	892.86	-1879.58	7.11	0.00	0.00	107.38
2	1	1	1	3.899439	7.11	107.63	0.00	15.21	-0.26	-894.04	7.11	0.00	0.00	107.63
2	0	1	1	3.966185	6.86	108.16	1.73	27.27	0.44	6.88	6.86	0.00	0.00	108.16
2	0	1	1	3.983038	6.86	108.16	0.00	0.00	-102.55	-1618.04	6.86	0.00	0.00	108.16
2	0	1	1	3.999020	6.60	108.17	-15.83	0.98	-990.33	61.60	6.60	0.00	0.00	108.17
2	0	1	1	4.016080	6.10	108.20	-29.67	1.74	-811.41	44.35	6.10	0.00	0.00	108.20
2	0	1	1	4.032269	5.59	108.23	-31.29	1.69	-100.23	-3.19	5.59	0.00	0.00	108.23
2	0	1	1	4.049208	5.34	108.24	-14.96	0.76	964.10	-55.16	5.34	0.00	0.00	108.24
2	0	1	1	4.065662	5.08	108.26	-15.41	0.74	-27.14	-0.83	5.08	0.00	0.00	108.26
2	0	1	1	4.082269	5.08	108.26	0.00	0.00	927.80	-44.65	5.08	0.00	0.00	108.26
2	0	1	1	4.099269	5.08	108.26	0.00	0.00	0.00	0.00	5.08	0.00	0.00	108.26
2	0	1	1	4.115869	5.34	108.24	15.27	-0.73	920.02	-44.27	5.34	0.00	0.00	108.24
2	0	1	1	4.132711	5.08	108.26	-15.05	0.72	-1800.57	86.65	5.08	0.00	0.00	108.26
2	0	1	1	4.148947	5.08	108.26	0.00	0.00	927.14	-44.62	5.08	0.00	0.00	108.26
2	0	1	1	4.165540	5.08	108.26	0.00	0.00	0.00	0.00	5.08	0.00	0.00	108.26
2	0	1	1	4.182572	5.08	108.26	0.00	0.00	0.00	0.00	5.08	0.00	0.00	108.26
2	0	1	1	4.198905	5.59	103.39	31.00	-297.89	1897.83	-18239.35	5.59	0.00	0.00	103.39
2	0	1	1	4.215750	5.33	98.31	-15.08	-301.67	-2735.45	-224.10	5.33	0.00	0.00	98.31
2	0	1	1	4.232310	5.33	93.47	-0.05	-292.33	907.83	563.66	5.33	0.00	0.00	93.47
2	0	1	1	4.249158	5.33	86.84	-0.08	-393.29	-1.84	-5992.44	5.33	0.00	0.00	86.84
2	0	1	1	4.265636	5.08	80.23	-15.45	-401.23	-932.47	-481.90	5.08	0.00	0.00	80.23
2	0	1	1	4.282200	0.00	71.74	-306.55	-512.49	-17574.08	-6716.64	-0.00	0.00	0.00	71.74
2	0	1	1	4.298861	-2.03	62.80	-122.09	-536.41	11071.52	-1435.85	-2.03	0.00	0.00	62.80
2	0	1	1	4.315707	-4.81	51.93	-164.95	-645.51	-2544.21	-6476.18	-4.81	0.00	0.00	51.93
2	0	1	1	4.332690	-7.51	41.30	-158.75	-625.98	365.24	1149.95	-7.51	0.00	0.00	41.30
2	0	1	1	4.349162	-8.80	30.56	-78.42	-652.06	4876.56	-1583.14	-8.80	0.00	0.00	30.56
2	0	1	1	4.365513	-9.93	21.48	-69.02	-555.52	574.96	5904.32	-9.93	0.00	0.00	21.48
2	0	1	1	4.382589	-10.57	20.02	-37.70	-85.12	1833.98	27547.59	-10.57	0.00	0.00	20.02
2	0	1	1	4.398930	-10.96	18.64	-23.91	-84.62	843.99	30.50	-10.96	0.00	0.00	18.64
2	0	1	1	4.415936	-11.05	16.79	-5.06	-108.86	1108.52	-1424.96	-11.05	0.00	0.00	16.79
2	0	1	1	4.432257	-11.11	16.14	-3.47	-39.91	97.50	4224.12	-11.11	0.00	0.00	16.14
2	0	1	1	4.449300	-10.93	14.38	10.10	-103.22	796.15	-3714.23	-10.93	0.00	0.00	14.38
2	0	1	1	4.465708	-10.43	12.17	30.72	-134.57	1256.73	-1910.72	-10.43	0.00	0.00	12.17
2	0	1	1	4.482434	-10.46	8.91	-1.63	-194.93	-1934.16	-3608.93	-10.46	0.00	0.00	8.91
2	0	1	1	4.498881	-11.23	7.91	-47.24	-60.95	-2773.29	8146.02	-11.23	0.00	0.00	7.91
2	0	1	1	4.515761	-11.72	7.16	-28.87	-43.98	1088.45	1005.19	-11.72	0.00	0.00	7.16
2	0	1	1	4.532217	-12.38	5.96	-39.84	-73.16	-666.43	-1773.09	-12.38	0.00	0.00	5.96
2	0	1	1	4.549183	-13.36	3.22	-57.67	-161.75	-1051.00	-5221.63	-13.36	0.00	0.00	3.22
3	1	0	2	4.681561	-8.55	-8.36	-1.83	-1.79	-0.39	-0.38	-0.00	-8.36	-8.55	0.00
3	1	1	2	4.699444	-8.36	-8.55	10.17	-10.17	670.60	-468.64	-0.00	-8.55	-8.36	0.00
