Trial	Type	Target/Home(1,0)	Target #	Time(s)	Xpos	Ypos	Xvel	Yvel	Xaccel	Yaccel	Xerror	Yerror	Xprojection	Yprojection
1	1	1	3	1.047300	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
1	1	1	3	1.063459	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
1	1	1	3	1.080909	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
1	1	1	3	1.097483	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
1	1	1	3	1.113942	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
1	1	1	3	1.130532	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
1	1	1	3	1.146968	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
1	1	1	3	1.163370	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
1	1	1	3	1.180713	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
1	1	1	3	1.196747	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
1	1	1	3	1.213410	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
1	1	1	3	1.231062	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
1	1	1	3	1.247070	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
1	1	1	3	1.263688	0.00	-1.04	0.00	-62.65	0.00	-3769.84	0.00	0.00	-0.00	-1.04
1	1	1	3	1.279892	0.00	-3.65	0.00	-160.73	0.00	-6053.06	0.00	0.00	-0.00	-3.65
1	1	1	3	1.297000	0.00	-7.29	0.00	-213.14	0.00	-3063.71	0.00	0.00	-0.00	-7.29
1	1	1	3	1.314175	0.00	-10.94	0.00	-212.32	0.00	48.18	0.00	0.00	-0.00	-10.94
1	1	1	3	1.330002	1.56	-20.84	98.72	-625.32	6237.02	-26093.49	1.56	0.00	-0.00	-20.84
1	1	1	3	1.347410	3.12	-28.39	89.76	-433.94	-514.53	10994.16	3.13	0.00	-0.00	-28.39
1	1	1	3	1.364080	5.21	-43.24	125.01	-890.55	2114.56	-27390.58	5.21	0.00	-0.00	-43.24
1	1	1	3	1.380177	5.99	-52.61	48.53	-582.51	-4751.04	19135.89	5.99	0.00	-0.00	-52.61
1	1	1	3	1.396588	6.68	-64.59	42.31	-730.05	-379.16	-8990.34	6.68	0.00	-0.00	-64.59
1	1	1	3	1.413809	6.95	-72.41	15.14	-453.77	-1577.68	16042.97	6.95	0.00	-0.00	-72.41
1	1	1	3	1.429968	7.47	-80.22	32.21	-483.54	1056.45	-1842.42	7.47	0.00	-0.00	-80.22
1	1	1	3	1.447172	7.47	-87.25	0.00	-408.75	-1872.34	4346.96	7.47	0.00	-0.00	-87.25
1	1	1	3	1.463525	7.73	-92.98	15.94	-350.42	975.01	3567.12	7.73	0.00	-0.00	-92.98
1	1	1	3	1.479993	7.73	-97.67	0.00	-284.64	-968.22	3994.21	7.73	0.00	-0.00	-97.67
2	1	0	4	2.264600	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.280830	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.298028	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.313759	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.330125	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.347713	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.364396	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.380866	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.397193	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.413677	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.431317	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.447547	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.464162	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.480613	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.496784	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.514028	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.530310	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.547843	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.564117	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.580416	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.597972	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.614493	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.630950	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.647276	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.663526	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.680666	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.696921	0.00	0.25	0.00	15.38	0.00	946.15	0.00	0.25	-0.00	0.00
2	1	1	4	2.714180	0.00	0.51	0.00	15.11	0.00	-15.74	0.00	0.51	-0.00	0.00
2	1	1	4	2.731223	0.00	0.76	0.00	14.67	0.00	-25.80	0.00	0.76	-0.00	0.00
2	1	1	4	2.747720	0.00	1.02	0.00	15.81	0.00	68.91	0.00	1.02	-0.00	0.00
2	1	1	4	2.763988	1.30	1.28	80.02	16.03	4918.82	13.69	0.00	1.28	1.30	-0.00
2	1	1	4	2.780599	2.86	1.54	94.06	15.64	845.51	-23.46	0.00	1.54	2.86	-0.00
2	1	1	4	2.796800	7.03	2.32	257.26	48.22	10073.32	2011.19	0.00	2.32	7.03	-0.00
2	1	1	4	2.814324	11.46	3.11	252.67	44.64	-261.89	-204.47	0.00	3.11	11.46	-0.00
2	1	1	4	2.830500	16.41	3.89	305.90	48.30	3290.45	226.15	0.00	3.89	16.41	-0.00
2	1	1	4	2.847882	21.88	4.93	314.68	59.95	505.06	670.24	0.00	4.93	21.88	-0.00
2	1	1	4	2.864150	26.04	5.45	256.14	32.00	-3598.26	-1718.17	0.00	5.45	26.04	-0.00
2	1	1	4	2.881355	31.08	5.97	292.72	30.25	2125.74	-101.24	0.00	5.97	31.08	-0.00
2	1	1	4	2.897631	35.25	6.23	256.02	16.02	-2254.76	-874.51	0.00	6.23	35.25	-0.00
2	1	1	4	2.913541	38.37	6.49	196.49	16.39	-3741.73	23.23	0.00	6.49	38.37	-0.00
2	1	1	4	2.931082	40.72	6.75	133.61	14.81	-3584.41	-90.11	0.00	6.75	40.72	-0.00
2	1	1	4	2.947736	42.80	6.75	125.13	0.00	-509.07	-889.19	0.00	6.75	42.80	-0.00
2	1	1	4	2.964639	44.88	6.75	123.23	0.00	-112.59	0.00	0.00	6.75	44.88	-0.00
2	1	1	4	2.980785	46.71	6.75	112.93	0.00	-638.29	0.00	0.00	6.75	46.71	-0.00
2	1	1	4	2.997487	48.79	6.75	124.78	0.00	709.59	0.00	0.00	6.75	48.79	-0.00
2	1	1	4	3.014971	51.66	6.75	163.87	0.00	2236.16	0.00	0.00	6.75	51.66	-0.00
2	1	1	4	3.031302	55.30	6.75	223.29	0.00	3638.45	0.00	0.00	6.75	55.30	-0.00
2	1	1	4	3.047626	60.77	5.97	335.07	-47.86	6847.54	-2931.80	0.00	5.97	60.77	-0.00
2	1	1	4	3.063853	65.72	4.93	304.93	-64.15	-1857.56	-1003.98	0.00	4.93	65.72	-0.00
2	1	1	4	3.081079	71.71	4.15	347.75	-45.41	2486.19	1087.93	0.00	4.15	71.71	-0.00
2	1	1	4	3.097370	78.48	3.37	415.71	-47.96	4171.31	-156.16	0.00	3.37	78.48	-0.00
2	1	1	4	3.113709	86.82	2.84	510.05	-31.86	5774.03	985.29	0.00	2.84	86.82	-0.00
2	1	1	4	3.131164	91.77	2.58	283.54	-14.94	-12976.91	969.24	0.00	2.58	91.77	-0.00
2	1	1	4	3.147585	100.10	2.32	507.60	-15.88	13644.84	-57.31	0.00	2.32	100.10	-0.00
3	1	0	1	4.014743	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.031239	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.047901	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.064189	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.080594	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.098343	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.114263	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.130661	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.148221	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.164556	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.180475	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.197112	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.214753	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.231040	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.246959	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.264518	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.280168	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.297847	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.314255	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.330521	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.348118	0.00	0.50	0.00	28.41	0.00	1614.61	-0.00	0.00	0.00	0.50
3	1	1	1	4.364423	-0.26	1.80	-15.99	79.90	-980.77	3157.58	-0.26	0.00	0.00	1.80
3	1	1	1	4.380705	-0.78	3.37	-32.03	95.97	-985.10	987.18	-0.78	0.00	0.00	3.37
3	1	1	1	4.397896	-1.30	6.75	-30.28	197.00	101.93	5877.08	-1.30	0.00	0.00	6.75
3	1	1	1	4.414051	-1.82	12.22	-32.22	338.50	-120.11	8758.45	-1.82	0.00	0.00	12.22
3	1	1	1	4.431036	-1.82	19.51	0.00	429.40	1896.97	5351.97	-1.82	0.00	0.00	19.51
3	1	1	1	4.447250	-2.08	28.37	-16.08	546.13	-991.70	7198.95	-2.08	0.00	0.00	28.37
3	1	1	1	4.464562	-2.34	37.49	-15.06	526.61	58.82	-1127.67	-2.34	0.00	0.00	37.49
3	1	1	1	4.480753	-2.61	45.82	-16.10	514.79	-64.36	-729.99	-2.61	0.00	0.00	45.82
3	1	1	1	4.497227	-2.87	52.07	-15.77	379.42	20.45	-8216.56	-2.87	0.00	0.00	52.07
3	1	1	1	4.514551	-3.13	60.67	-15.05	496.14	41.32	6737.45	-3.13	0.00	0.00	60.67
3	1	1	1	4.530965	-3.13	64.83	0.00	253.92	916.97	-14756.34	-3.13	0.00	0.00	64.83
3	1	1	1	4.548137	-3.47	69.35	-20.25	262.91	-1179.03	523.68	-3.47	0.00	0.00	69.35
3	1	1	1	4.563682	-3.47	71.69	0.00	150.77	1302.36	-7214.05	-3.47	0.00	0.00	71.69
3	1	1	1	4.581291	-3.73	74.82	-14.75	177.47	-837.76	1516.34	-3.73	0.00	0.00	74.82
3	1	1	1	4.597909	-3.73	76.90	0.00	125.41	887.72	-3132.80	-3.73	0.00	0.00	76.90
3	1	1	1	4.614023	-3.73	78.99	0.00	129.33	0.00	243.42	-3.73	0.00	0.00	78.99
3	1	1	1	4.631463	-3.73	81.33	0.00	134.39	0.00	290.03	-3.73	0.00	0.00	81.33
3	1	1	1	4.647630	-3.73	83.67	0.00	145.03	0.00	658.56	-3.73	0.00	0.00	83.67
3	1	1	1	4.664127	-3.47	85.24	15.75	94.71	954.44	-3050.35	-3.47	0.00	0.00	85.24
3	1	1	1	4.681529	-3.21	87.06	14.98	104.77	-43.81	578.06	-3.21	0.00	0.00	87.06
3	1	1	1	4.697805	-2.95	88.36	16.02	79.98	63.70	-1523.14	-2.95	0.00	0.00	88.36
3	1	1	1	4.714161	-2.95	89.14	0.00	47.77	-979.47	-1969.61	-2.95	0.00	0.00	89.14
3	1	1	1	4.731262	-2.70	89.89	14.62	43.86	854.84	-228.58	-2.70	0.00	0.00	89.89
3	1	1	1	4.747224	-2.70	90.39	0.00	31.33	-915.90	-785.07	-2.70	0.00	0.00	90.39
3	1	1	1	4.764619	-2.44	90.91	14.99	29.98	861.62	-77.52	-2.44	0.00	0.00	90.91
3	1	1	1	4.780949	-1.92	92.22	31.87	79.72	1034.08	3045.97	-1.92	0.00	0.00	92.22
3	1	1	1	4.798313	-1.66	93.52	15.02	75.03	-970.90	-270.12	-1.66	0.00	0.00	93.52
3	1	1	1	4.814529	-1.14	94.82	32.10	80.27	1053.27	323.50	-1.14	0.00	0.00	94.82
3	1	1	1	4.830840	-0.62	96.38	31.91	95.86	-11.36	955.35	-0.62	0.00	0.00	96.38
4	1	0	2	5.765185	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	5.781442	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	5.798513	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	5.814978	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	5.831560	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	5.847511	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	5.865057	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	5.881299	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	5.897211	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	5.914868	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	5.931281	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	5.947697	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	5.965081	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	5.981585	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	5.997926	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	6.014527	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	6.031014	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	6.048561	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	6.064980	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	6.081311	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	6.097672	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	6.114655	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	6.130708	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	6.148697	-1.30	0.00	-72.42	0.00	-4025.64	0.00	0.00	-0.00	-1.30	0.00
4	1	1	2	6.165200	-3.05	0.00	-106.05	0.00	-2037.87	0.00	0.00	-0.00	-3.05	0.00
4	1	1	2	6.181556	-10.87	0.00	-477.69	0.00	-22721.39	0.00	0.00	-0.00	-10.87	0.00
4	1	1	2	6.197929	-21.29	0.00	-636.37	0.00	-9691.45	0.00	0.00	-0.00	-21.29	0.00
4	1	1	2	6.214627	-35.61	0.00	-857.90	0.00	-13266.93	0.00	0.00	-0.00	-35.61	0.00
4	1	1	2	6.230976	-52.80	-0.52	-1051.37	-31.84	-11833.59	-1947.22	0.00	-0.52	-52.80	0.00
4	1	1	2	6.247841	-71.29	-1.04	-1096.57	-30.86	-2680.07	57.65	0.00	-1.04	-71.29	0.00
4	1	1	2	6.264897	-83.97	-1.91	-743.16	-50.90	20719.76	-1174.64	0.00	-1.91	-83.97	0.00
4	1	1	2	6.281568	-95.95	-2.43	-718.64	-31.28	1470.97	1176.79	0.00	-2.43	-95.95	0.00
5	1	0	3	7.514646	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	7.532363	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	7.548086	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	7.565399	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	7.582100	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	7.597855	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	7.615417	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	7.631369	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	7.647800	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	7.665539	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	7.682164	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	7.698038	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	7.713950	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	7.730739	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	7.747701	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	7.764697	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	7.781838	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	7.797805	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	7.814702	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	7.830545	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	7.847698	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	7.864643	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	7.881831	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	7.897892	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	7.914884	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	7.930805	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	7.947968	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	7.964819	-0.52	-0.78	-30.95	-46.36	-1836.46	-2751.25	-0.52	0.00	-0.00	-0.78
5	1	1	3	7.981211	-1.82	-2.60	-79.41	-111.23	-2956.87	-3957.27	-1.82	0.00	-0.00	-2.60
5	1	1	3	7.998284	-3.65	-6.51	-106.79	-228.79	-1603.21	-6885.55	-3.65	0.00	-0.00	-6.51
5	1	1	3	8.014775	-4.95	-10.94	-79.00	-268.50	1685.18	-2407.85	-4.95	0.00	-0.00	-10.94
5	1	1	3	8.031406	-6.51	-16.41	-93.95	-328.88	-899.07	-3630.95	-6.51	0.00	-0.00	-16.41
5	1	1	3	8.048302	-8.07	-23.44	-92.48	-416.22	87.02	-5169.00	-8.07	0.00	-0.00	-23.44
5	1	1	3	8.065196	-9.12	-32.04	-61.68	-508.81	1823.21	-5480.67	-9.12	0.00	-0.00	-32.04
5	1	1	3	8.081296	-9.38	-40.37	-16.20	-517.64	2825.09	-548.96	-9.38	0.00	-0.00	-40.37
5	1	1	3	8.098306	-9.38	-48.97	0.00	-505.32	952.09	724.51	-9.38	0.00	-0.00	-48.97
5	1	1	3	8.114861	-9.38	-57.47	0.00	-513.92	0.00	-519.67	-9.38	0.00	-0.00	-57.47
5	1	1	3	8.131004	-8.07	-64.25	80.70	-419.52	4998.79	5847.92	-8.07	0.00	-0.00	-64.25
5	1	1	3	8.148077	-6.77	-70.50	76.25	-366.13	-260.70	3126.92	-6.77	0.00	-0.00	-70.50
5	1	1	3	8.165103	-5.47	-76.49	76.52	-351.84	15.89	839.42	-5.47	0.00	-0.00	-76.49
5	1	1	3	8.181006	-4.69	-80.13	49.13	-229.29	-1722.40	7705.86	-4.69	0.00	-0.00	-80.13
5	1	1	3	8.197922	-3.91	-84.82	46.18	-277.16	-173.94	-2829.42	-3.91	0.00	-0.00	-84.82
5	1	1	3	8.214791	-2.87	-88.99	61.77	-247.02	923.95	1786.54	-2.87	0.00	-0.00	-88.99
5	1	1	3	8.231894	-2.08	-92.64	45.68	-213.21	-940.77	1976.89	-2.08	0.00	-0.00	-92.64
5	1	1	3	8.247479	-0.87	-95.07	77.95	-155.96	2070.55	3673.28	-0.87	0.00	-0.00	-95.07
6	1	0	1	9.265270	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6	1	1	1	9.281843	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6	1	1	1	9.298826	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6	1	1	1	9.314876	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6	1	1	1	9.331231	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6	1	1	1	9.348898	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6	1	1	1	9.365395	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
