Trial	Type	Target/Home(1,0)	Target #	Time(s)	Xpos	Ypos	Xvel	Yvel	Xaccel	Yaccel	Xerror	Yerror	Xprojection	Yprojection
1	0	1	4	2.683325	101.28	-9.87	1.48	15.02	-283.23	-2643.97	0.00	-9.87	101.28	-0.00
1	0	1	4	2.699665	101.24	-7.36	-2.52	154.02	-245.07	8506.97	0.00	-7.36	101.24	-0.00
1	0	1	4	2.716560	100.66	-4.07	-34.23	194.80	-1876.62	2413.41	0.00	-4.07	100.66	-0.00
1	0	1	4	2.733198	99.67	3.31	-59.52	443.13	-1520.27	14926.20	0.00	3.31	99.67	-0.00
1	0	1	4	2.749693	98.16	10.37	-91.50	428.44	-1938.69	-890.39	0.00	10.37	98.16	-0.00
1	0	1	4	2.766661	94.33	18.72	-226.09	491.68	-7932.19	3726.66	0.00	18.72	94.33	-0.00
1	0	1	4	2.783049	88.65	25.89	-346.56	437.53	-7350.77	-3304.06	0.00	25.89	88.65	-0.00
1	0	1	4	2.799709	82.24	31.38	-384.43	329.53	-2273.46	-6482.53	0.00	31.38	82.24	-0.00
1	0	1	4	2.816608	74.54	35.78	-455.80	260.54	-4222.93	-4082.21	0.00	35.78	74.54	-0.00
1	0	1	4	2.833223	65.22	37.14	-561.17	81.90	-6341.88	-10751.95	0.00	37.14	65.22	-0.00
1	0	1	4	2.849754	57.67	36.37	-456.37	-46.72	6339.94	-7780.49	0.00	36.37	57.67	-0.00
1	0	1	4	2.866549	50.75	35.30	-411.94	-63.72	2645.21	-1012.25	0.00	35.30	50.75	-0.00
1	0	1	4	2.883069	45.77	34.38	-301.71	-55.69	6672.21	485.60	0.00	34.38	45.77	-0.00
1	0	1	4	2.899920	42.40	32.51	-200.00	-111.08	6036.26	-3287.02	0.00	32.51	42.40	-0.00
1	0	1	4	2.916360	41.06	30.90	-81.23	-97.72	7224.31	812.53	0.00	30.90	41.06	-0.00
1	0	1	4	2.932983	40.53	30.34	-32.32	-33.42	2942.13	3868.30	0.00	30.34	40.53	-0.00
1	0	1	4	2.949665	40.35	30.16	-10.74	-11.11	1294.02	1337.46	0.00	30.16	40.35	-0.00
1	0	1	4	2.966465	41.03	29.22	40.77	-55.87	3065.74	-2664.64	0.00	29.22	41.03	-0.00
1	0	1	4	2.983036	41.83	27.60	48.23	-97.48	450.23	-2510.67	0.00	27.60	41.83	-0.00
1	0	1	4	2.999543	41.27	24.67	-34.03	-177.50	-4983.35	-4847.41	0.00	24.67	41.27	-0.00
1	0	1	4	3.016396	39.09	23.36	-129.44	-77.67	-5661.49	5923.65	0.00	23.36	39.09	-0.00
1	0	1	4	3.033008	36.84	20.64	-135.09	-163.97	-339.91	-5195.38	0.00	20.64	36.84	-0.00
1	0	1	4	3.049512	34.49	18.04	-142.39	-157.87	-442.22	370.02	0.00	18.04	34.49	-0.00
1	0	1	4	3.066194	30.58	15.06	-234.46	-178.21	-5518.87	-1219.25	0.00	15.06	30.58	-0.00
1	0	1	4	3.082859	26.64	11.45	-236.24	-216.63	-106.89	-2305.27	0.00	11.45	26.64	-0.00
1	0	1	4	3.099798	21.23	7.87	-319.69	-211.40	-4926.31	308.52	0.00	7.87	21.23	-0.00
1	0	1	4	3.116272	14.40	3.23	-414.70	-281.94	-5767.67	-4282.31	0.00	3.23	14.40	-0.00
1	0	1	4	3.132942	7.08	-0.76	-438.83	-239.11	-1447.64	2569.25	0.00	-0.76	7.08	-0.00
1	0	1	4	3.149508	0.48	-1.45	-398.39	-41.60	2440.90	11922.08	-0.00	-1.45	0.48	-0.00
1	0	1	4	3.166259	-2.73	-1.37	-191.83	4.94	12331.85	2778.86	-0.00	-1.37	-2.73	0.00
1	0	1	4	3.183056	-2.46	-1.34	16.30	1.50	12390.48	-204.91	-0.00	-1.34	-2.46	0.00
1	0	1	4	3.199979	-2.46	-1.34	0.00	0.00	-963.21	-88.77	-0.00	-1.34	-2.46	0.00
1	0	1	4	3.216181	-2.28	-1.14	11.19	12.49	690.62	770.73	-0.00	-1.14	-2.28	0.00
1	0	1	4	3.232994	-2.46	-1.34	-10.78	-12.03	-1306.77	-1458.36	-0.00	-1.34	-2.46	0.00
2	1	0	1	3.250087	-2.46	-1.34	-0.76	-0.41	-0.23	-0.13	-2.46	0.00	-0.00	-1.34
2	1	1	1	3.266608	-2.73	-1.37	-16.57	-1.53	-957.51	-67.50	-2.73	0.00	-0.00	-1.37
2	1	1	1	3.282873	-2.73	-1.37	0.00	0.00	1018.98	93.91	-2.73	0.00	-0.00	-1.37
2	1	1	1	3.299484	-2.73	-1.37	0.00	0.00	0.00	0.00	-2.73	0.00	-0.00	-1.37
2	1	1	1	3.316225	-2.46	-1.34	16.36	1.51	976.98	90.04	-2.46	0.00	-0.00	-1.34
2	1	1	1	3.333102	-2.46	-1.34	0.00	0.00	-969.09	-89.31	-2.46	0.00	-0.00	-1.34
2	1	1	1	3.349474	-1.91	-1.27	33.69	4.27	2058.04	261.07	-1.91	0.00	-0.00	-1.27
2	1	1	1	3.366251	-1.91	-1.27	0.00	0.00	-2008.36	-254.77	-1.91	0.00	-0.00	-1.27
2	1	1	1	3.383001	-1.91	-1.27	0.00	0.00	0.00	0.00	-1.91	0.00	-0.00	-1.27
2	1	1	1	3.399619	-1.63	-1.22	16.66	2.94	1002.62	177.14	-1.63	0.00	-0.00	-1.22
2	1	1	1	3.416384	-1.63	-1.22	0.00	0.00	-993.89	-175.60	-1.63	0.00	-0.00	-1.22
2	1	1	1	3.432869	-1.63	-1.22	0.00	0.00	0.00	0.00	-1.63	0.00	-0.00	-1.22
2	1	1	1	3.449485	-1.63	-1.22	0.00	0.00	0.00	0.00	-1.63	0.00	-0.00	-1.22
2	1	1	1	3.466418	-1.91	-1.27	-16.35	-2.89	-965.69	-170.61	-1.91	0.00	-0.00	-1.27
2	1	1	1	3.482825	-1.91	-1.27	0.00	0.00	996.68	176.09	-1.91	0.00	-0.00	-1.27
2	1	1	1	3.499441	-2.18	-1.31	-16.64	-2.34	-1001.18	-140.67	-2.18	0.00	-0.00	-1.31
2	1	1	1	3.516149	-1.91	-1.27	16.54	2.32	1985.73	279.01	-1.91	0.00	-0.00	-1.27
2	1	1	1	3.532828	-1.63	-1.22	16.60	2.93	3.57	36.51	-1.63	0.00	-0.00	-1.22
2	1	1	1	3.549429	-1.63	-1.22	0.00	0.00	-1000.08	-176.69	-1.63	0.00	-0.00	-1.22
2	1	1	1	3.566045	-1.63	-1.22	0.00	0.00	0.00	0.00	-1.63	0.00	-0.00	-1.22
2	1	1	1	3.582640	-1.63	-1.22	0.00	0.00	0.00	0.00	-1.63	0.00	-0.00	-1.22
2	1	1	1	3.599590	-2.02	0.25	-23.09	86.94	-1362.13	5129.20	-2.02	0.00	0.00	0.25
2	1	1	1	3.616149	-1.66	4.27	21.73	242.49	2706.29	9393.63	-1.66	0.00	0.00	4.27
2	1	1	1	3.632765	-1.76	11.05	-5.96	408.46	-1666.06	9988.53	-1.76	0.00	0.00	11.05
2	1	1	1	3.649492	-1.52	19.02	14.18	476.14	1203.59	4046.19	-1.52	0.00	0.00	19.02
2	1	1	1	3.666455	-1.02	28.22	29.75	542.44	918.06	3908.94	-1.02	0.00	0.00	28.22
2	1	1	1	3.682865	-0.51	39.94	30.97	714.02	74.20	10455.31	-0.51	0.00	0.00	39.94
2	1	1	1	3.699604	0.25	51.13	45.59	668.88	873.74	-2696.78	0.25	0.00	0.00	51.13
2	1	1	1	3.716011	0.25	60.29	0.00	558.20	-2778.78	-6745.74	0.25	0.00	0.00	60.29
2	1	1	1	3.732942	0.25	68.18	0.00	465.82	-0.00	-5456.51	0.25	0.00	0.00	68.18
2	1	1	1	3.749357	0.25	73.52	0.00	325.47	-0.00	-8550.47	0.25	0.00	0.00	73.52
2	1	1	1	3.766079	0.25	79.12	0.00	334.70	-0.00	552.19	0.25	0.00	0.00	79.12
2	1	1	1	3.782744	1.02	82.42	45.79	198.11	2747.94	-8196.63	1.02	0.00	0.00	82.42
2	1	1	1	3.799341	1.53	83.68	30.64	76.18	-912.71	-7346.08	1.53	0.00	0.00	83.68
2	1	1	1	3.815946	2.03	84.18	30.62	30.00	-1.43	-2781.03	2.03	0.00	0.00	84.18
2	1	1	1	3.832662	2.29	84.69	15.21	30.06	-922.25	3.66	2.29	0.00	0.00	84.69
2	1	1	1	3.849366	2.03	86.98	-15.21	137.50	-1821.08	6432.05	2.03	0.00	0.00	86.98
2	1	1	1	3.866040	1.78	90.30	-15.24	198.71	-1.83	3670.92	1.78	0.00	0.00	90.30
2	1	1	1	3.882513	2.03	93.34	15.44	185.05	1862.47	-829.51	2.03	0.00	0.00	93.34
2	1	1	1	3.899315	2.03	95.89	0.00	151.45	-918.61	-1999.61	2.03	0.00	0.00	95.89
2	1	1	1	3.916213	2.03	97.16	0.00	75.29	-0.05	-4506.91	2.03	0.00	0.00	97.16
2	1	1	1	3.932743	2.03	98.18	0.00	61.58	-0.01	-829.56	2.03	0.00	0.00	98.18
2	1	1	1	3.949545	2.03	98.18	0.00	0.00	-0.03	-3664.75	2.03	0.00	0.00	98.18
2	1	1	1	3.965960	1.78	98.95	-15.49	46.80	-943.66	2851.44	1.78	0.00	0.00	98.95
2	1	1	1	3.982653	1.53	99.46	-15.23	30.74	15.36	-962.49	1.53	0.00	0.00	99.46
2	1	1	1	3.999254	1.53	99.71	0.00	15.33	917.62	-928.33	1.53	0.00	0.00	99.71
2	1	1	1	4.015927	1.78	100.22	15.25	30.27	914.74	896.13	1.78	0.00	0.00	100.22
2	0	1	1	4.032627	1.78	100.22	0.44	24.85	0.11	6.16	1.78	0.00	0.00	100.22
2	0	1	1	4.049637	1.53	100.22	-14.95	0.25	-904.84	-1446.52	1.53	0.00	0.00	100.22
2	0	1	1	4.066030	1.53	100.22	0.00	0.00	911.97	-15.05	1.53	0.00	0.00	100.22
2	0	1	1	4.082549	1.53	100.22	0.00	0.00	0.00	0.00	1.53	0.00	0.00	100.22
2	0	1	1	4.099303	1.53	100.22	0.00	0.00	0.00	0.00	1.53	0.00	0.00	100.22
2	0	1	1	4.115870	1.53	100.22	0.00	0.00	0.00	0.00	1.53	0.00	0.00	100.22
2	0	1	1	4.132717	1.53	100.22	0.00	0.00	0.00	0.00	1.53	0.00	0.00	100.22
2	0	1	1	4.149213	1.78	100.22	15.42	-0.25	934.44	-15.42	1.78	0.00	0.00	100.22
2	0	1	1	4.165872	1.78	99.96	-0.00	-15.27	-925.39	-901.67	1.78	0.00	0.00	99.96
2	0	1	1	4.182709	1.78	99.71	-0.00	-15.11	0.00	9.65	1.78	0.00	0.00	99.71
2	0	1	1	4.199249	1.78	99.20	-0.00	-30.77	-0.01	-946.40	1.78	0.00	0.00	99.20
2	0	1	1	4.215823	1.78	98.69	-0.00	-30.70	-0.00	3.70	1.78	0.00	0.00	98.69
2	0	1	1	4.232627	1.78	98.18	-0.00	-30.28	-0.00	25.05	1.78	0.00	0.00	98.18
2	0	1	1	4.249454	1.78	94.88	-0.00	-196.57	-0.06	-9881.91	1.78	0.00	0.00	94.88
2	0	1	1	4.265793	1.78	91.31	-0.00	-218.03	-0.02	-1313.23	1.78	0.00	0.00	91.31
2	0	1	1	4.282487	1.78	85.72	-0.00	-335.34	-0.07	-7027.57	1.78	0.00	0.00	85.72
2	0	1	1	4.299083	1.78	79.35	-0.00	-383.30	-0.07	-2889.86	1.78	0.00	0.00	79.35
2	0	1	1	4.315746	1.53	71.47	-15.26	-473.09	-915.73	-5388.60	1.53	0.00	0.00	71.47
2	0	1	1	4.332746	1.53	62.06	-0.01	-553.82	897.33	-4748.33	1.53	0.00	0.00	62.06
2	0	1	1	4.349129	1.27	51.88	-15.52	-620.95	-947.17	-4098.06	1.27	0.00	0.00	51.88
2	0	1	1	4.366012	-0.25	40.70	-90.39	-662.15	-4434.44	-2440.07	-0.25	0.00	0.00	40.70
2	0	1	1	4.382495	-2.77	18.11	-152.40	-1370.94	-3762.03	-43001.77	-2.77	0.00	0.00	18.11
2	0	1	1	4.399156	-3.99	7.10	-73.51	-660.91	4734.60	42615.71	-3.99	0.00	0.00	7.10
2	0	1	1	4.415777	-4.24	3.66	-14.72	-206.80	3537.36	27321.92	-4.24	0.00	0.00	3.66
2	0	1	1	4.432501	-4.24	3.66	0.00	0.00	880.18	12364.89	-4.24	0.00	0.00	3.66
2	0	1	1	4.449162	-3.96	3.58	16.46	-4.44	987.85	-266.20	-3.96	0.00	0.00	3.58
2	0	1	1	4.465822	-3.96	3.58	0.00	0.00	-987.89	266.21	-3.96	0.00	0.00	3.58
2	0	1	1	4.482399	-3.96	3.58	0.00	0.00	0.00	0.00	-3.96	0.00	0.00	3.58
2	0	1	1	4.499412	-3.96	3.58	0.00	0.00	0.00	0.00	-3.96	0.00	0.00	3.58
