::Queue started at 24-Feb-2013 14:42:29, with machine clock reading 272326.2269.::
::Experiment started at 24-Feb-2013 14:42:33, with machine clock reading 272329.775.::
::TTL #1 expected (time-based): 0 recorded: 0 ::
=+	544659.5361
::Onset of return expected: [N/A SELF PACED]  recorded: 372.6055 ::
return	372.6055
::Onset of trial expected: [N/A SELF PACED]  recorded: 373.639 ::
trial	373.6390
::Onset of return expected: [N/A SELF PACED]  recorded: 374.3558 ::
return	374.3558
::Onset of trial expected: [N/A SELF PACED]  recorded: 374.9995 ::
trial	374.9995
::Onset of return expected: [N/A SELF PACED]  recorded: 375.7158 ::
return	375.7158
::Onset of trial expected: [N/A SELF PACED]  recorded: 376.4323 ::
trial	376.4323
::Onset of return expected: [N/A SELF PACED]  recorded: 377.6563 ::
return	377.6563
::Onset of trial expected: [N/A SELF PACED]  recorded: 378.3397 ::
trial	378.3397
::Onset of return expected: [N/A SELF PACED]  recorded: 379.1899 ::
return	379.1899
::Onset of trial expected: [N/A SELF PACED]  recorded: 379.9144 ::
trial	379.9144
::Onset of return expected: [N/A SELF PACED]  recorded: 380.7976 ::
return	380.7976
::Onset of trial expected: [N/A SELF PACED]  recorded: 381.6138 ::
trial	381.6138
::Onset of return expected: [N/A SELF PACED]  recorded: 382.3302 ::
return	382.3302
::Onset of trial expected: [N/A SELF PACED]  recorded: 383.0571 ::
trial	383.0571
::Onset of return expected: [N/A SELF PACED]  recorded: 383.7739 ::
return	383.7739
::Onset of trial expected: [N/A SELF PACED]  recorded: 384.4906 ::
trial	384.4906
::Onset of return expected: [N/A SELF PACED]  recorded: 385.3459 ::
return	385.3459
::Onset of trial expected: [N/A SELF PACED]  recorded: 386.2957 ::
trial	386.2957
::Onset of return expected: [N/A SELF PACED]  recorded: 387.012 ::
return	387.0120
::Onset of trial expected: [N/A SELF PACED]  recorded: 387.7284 ::
trial	387.7284
::Onset of return expected: [N/A SELF PACED]  recorded: 388.4615 ::
return	388.4615
::Onset of trial expected: [N/A SELF PACED]  recorded: 389.0947 ::
trial	389.0947
::Onset of return expected: [N/A SELF PACED]  recorded: 389.8444 ::
return	389.8444
::Onset of trial expected: [N/A SELF PACED]  recorded: 390.5942 ::
trial	390.5942
::Onset of return expected: [N/A SELF PACED]  recorded: 391.41 ::
return	391.4100
::Onset of trial expected: [N/A SELF PACED]  recorded: 392.1265 ::
trial	392.1265
::Onset of return expected: [N/A SELF PACED]  recorded: 393.0595 ::
return	393.0595
::Onset of trial expected: [N/A SELF PACED]  recorded: 393.9258 ::
trial	393.9258
::Onset of return expected: [N/A SELF PACED]  recorded: 394.6422 ::
return	394.6422
::Onset of trial expected: [N/A SELF PACED]  recorded: 395.3587 ::
trial	395.3587
::Onset of return expected: [N/A SELF PACED]  recorded: 396.0753 ::
return	396.0753
::Onset of trial expected: [N/A SELF PACED]  recorded: 396.792 ::
trial	396.7920
::Onset of return expected: [N/A SELF PACED]  recorded: 397.6927 ::
return	397.6927
::Onset of trial expected: [N/A SELF PACED]  recorded: 398.593 ::
trial	398.5930
::Onset of return expected: [N/A SELF PACED]  recorded: 399.3096 ::
return	399.3096
::Onset of trial expected: [N/A SELF PACED]  recorded: 400.0931 ::
trial	400.0931
::Onset of return expected: [N/A SELF PACED]  recorded: 400.8765 ::
return	400.8765
::Onset of trial expected: [N/A SELF PACED]  recorded: 401.5934 ::
trial	401.5934
::Onset of return expected: [N/A SELF PACED]  recorded: 402.4768 ::
return	402.4768
::Onset of trial expected: [N/A SELF PACED]  recorded: 403.1935 ::
trial	403.1935
::Onset of return expected: [N/A SELF PACED]  recorded: 403.9271 ::
return	403.9271
::Onset of trial expected: [N/A SELF PACED]  recorded: 404.6438 ::
trial	404.6438
::Onset of return expected: [N/A SELF PACED]  recorded: 405.5772 ::
return	405.5772
::Onset of trial expected: [N/A SELF PACED]  recorded: 406.3274 ::
trial	406.3274
::Onset of return expected: [N/A SELF PACED]  recorded: 407.1275 ::
return	407.1275
::Onset of trial expected: [N/A SELF PACED]  recorded: 407.9776 ::
trial	407.9776
::Onset of return expected: [N/A SELF PACED]  recorded: 408.6944 ::
return	408.6944
::Onset of trial expected: [N/A SELF PACED]  recorded: 409.338 ::
trial	409.3380
::Onset of return expected: [N/A SELF PACED]  recorded: 410.0544 ::
return	410.0544
::Onset of trial expected: [N/A SELF PACED]  recorded: 410.7707 ::
trial	410.7707
::Onset of return expected: [N/A SELF PACED]  recorded: 411.5616 ::
return	411.5616
::Onset of trial expected: [N/A SELF PACED]  recorded: 412.2783 ::
trial	412.2783
::Onset of return expected: [N/A SELF PACED]  recorded: 412.9951 ::
return	412.9951
::Onset of trial expected: [N/A SELF PACED]  recorded: 413.7118 ::
trial	413.7118
::Onset of return expected: [N/A SELF PACED]  recorded: 414.6286 ::
return	414.6286
::Onset of trial expected: [N/A SELF PACED]  recorded: 415.3692 ::
trial	415.3692
::Onset of return expected: [N/A SELF PACED]  recorded: 416.1023 ::
return	416.1023
::Onset of trial expected: [N/A SELF PACED]  recorded: 416.8187 ::
trial	416.8187
::Onset of return expected: [N/A SELF PACED]  recorded: 417.7684 ::
return	417.7684
::Onset of trial expected: [N/A SELF PACED]  recorded: 418.6342 ::
trial	418.6342
::Onset of return expected: [N/A SELF PACED]  recorded: 419.5005 ::
return	419.5005
::Onset of trial expected: [N/A SELF PACED]  recorded: 420.2502 ::
trial	420.2502
::Onset of return expected: [N/A SELF PACED]  recorded: 420.9668 ::
return	420.9668
::Onset of trial expected: [N/A SELF PACED]  recorded: 421.6831 ::
trial	421.6831
::Onset of return expected: [N/A SELF PACED]  recorded: 422.6162 ::
return	422.6162
::Onset of trial expected: [N/A SELF PACED]  recorded: 423.5159 ::
trial	423.5159
::Onset of return expected: [N/A SELF PACED]  recorded: 424.2323 ::
return	424.2323
::Onset of rest expected: [N/A SELF PACED]  recorded: 424.9488 ::
rest	424.9488
::Onset of cue expected: [N/A SELF PACED]  recorded: 436.9654 ::
cue	436.9654
::Onset of trial expected: [N/A SELF PACED]  recorded: 437.4821 ::
trial	437.4821
::Onset of return expected: [N/A SELF PACED]  recorded: 438.599 ::
return	438.5990
::Onset of trial expected: [N/A SELF PACED]  recorded: 439.3158 ::
trial	439.3158
::Onset of return expected: [N/A SELF PACED]  recorded: 440.0492 ::
return	440.0492
::Onset of trial expected: [N/A SELF PACED]  recorded: 440.7607 ::
trial	440.7607
::Onset of return expected: [N/A SELF PACED]  recorded: 441.6329 ::
return	441.6329
::Onset of trial expected: [N/A SELF PACED]  recorded: 442.4329 ::
trial	442.4329
::Onset of return expected: [N/A SELF PACED]  recorded: 443.1497 ::
return	443.1497
::Onset of trial expected: [N/A SELF PACED]  recorded: 443.9497 ::
trial	443.9497
::Onset of return expected: [N/A SELF PACED]  recorded: 444.6761 ::
return	444.6761
::Onset of trial expected: [N/A SELF PACED]  recorded: 445.3925 ::
trial	445.3925
::Onset of return expected: [N/A SELF PACED]  recorded: 446.1082 ::
return	446.1082
::Onset of trial expected: [N/A SELF PACED]  recorded: 446.8253 ::
trial	446.8253
::Onset of return expected: [N/A SELF PACED]  recorded: 447.6584 ::
return	447.6584
::Onset of trial expected: [N/A SELF PACED]  recorded: 448.3909 ::
trial	448.3909
::Onset of return expected: [N/A SELF PACED]  recorded: 449.2405 ::
return	449.2405
::Onset of trial expected: [N/A SELF PACED]  recorded: 449.9569 ::
trial	449.9569
::Onset of return expected: [N/A SELF PACED]  recorded: 450.6735 ::
return	450.6735
::Onset of trial expected: [N/A SELF PACED]  recorded: 451.4003 ::
trial	451.4003
::Onset of return expected: [N/A SELF PACED]  recorded: 452.1178 ::
return	452.1178
::Onset of trial expected: [N/A SELF PACED]  recorded: 452.8345 ::
trial	452.8345
::Onset of return expected: [N/A SELF PACED]  recorded: 453.673 ::
return	453.6730
::Onset of trial expected: [N/A SELF PACED]  recorded: 454.3894 ::
trial	454.3894
::Onset of return expected: [N/A SELF PACED]  recorded: 455.1053 ::
return	455.1053
::Onset of trial expected: [N/A SELF PACED]  recorded: 455.8218 ::
trial	455.8218
::Onset of return expected: [N/A SELF PACED]  recorded: 456.6881 ::
return	456.6881
::Onset of trial expected: [N/A SELF PACED]  recorded: 457.4044 ::
trial	457.4044
::Onset of return expected: [N/A SELF PACED]  recorded: 458.1543 ::
return	458.1543
::Onset of trial expected: [N/A SELF PACED]  recorded: 458.8712 ::
trial	458.8712
::Onset of return expected: [N/A SELF PACED]  recorded: 459.9537 ::
return	459.9537
::Onset of trial expected: [N/A SELF PACED]  recorded: 460.8533 ::
trial	460.8533
::Onset of return expected: [N/A SELF PACED]  recorded: 461.5697 ::
return	461.5697
::Onset of rest expected: [N/A SELF PACED]  recorded: 462.2867 ::
rest	462.2867
::Onset of cue expected: [N/A SELF PACED]  recorded: 474.3045 ::
cue	474.3045
::Onset of trial expected: [N/A SELF PACED]  recorded: 474.8212 ::
trial	474.8212
::Onset of return expected: [N/A SELF PACED]  recorded: 475.9714 ::
return	475.9714
::Onset of trial expected: [N/A SELF PACED]  recorded: 476.6882 ::
trial	476.6882
::Onset of return expected: [N/A SELF PACED]  recorded: 477.655 ::
return	477.6550
::Onset of trial expected: [N/A SELF PACED]  recorded: 478.4218 ::
trial	478.4218
::Onset of return expected: [N/A SELF PACED]  recorded: 479.1552 ::
return	479.1552
::Onset of trial expected: [N/A SELF PACED]  recorded: 479.8808 ::
trial	479.8808
::Onset of return expected: [N/A SELF PACED]  recorded: 480.9055 ::
return	480.9055
::Onset of trial expected: [N/A SELF PACED]  recorded: 481.6469 ::
trial	481.6469
::Onset of return expected: [N/A SELF PACED]  recorded: 482.3633 ::
return	482.3633
::Onset of trial expected: [N/A SELF PACED]  recorded: 483.0892 ::
trial	483.0892
::Onset of return expected: [N/A SELF PACED]  recorded: 483.806 ::
return	483.8060
::Onset of trial expected: [N/A SELF PACED]  recorded: 484.5792 ::
trial	484.5792
::Onset of return expected: [N/A SELF PACED]  recorded: 485.4457 ::
return	485.4457
::Onset of trial expected: [N/A SELF PACED]  recorded: 486.2287 ::
trial	486.2287
::Onset of return expected: [N/A SELF PACED]  recorded: 486.9451 ::
return	486.9451
::Onset of trial expected: [N/A SELF PACED]  recorded: 487.6616 ::
trial	487.6616
::Onset of return expected: [N/A SELF PACED]  recorded: 488.3901 ::
return	488.3901
::Onset of trial expected: [N/A SELF PACED]  recorded: 489.1066 ::
trial	489.1066
::Onset of return expected: [N/A SELF PACED]  recorded: 490.5772 ::
return	490.5772
::Onset of trial expected: [N/A SELF PACED]  recorded: 491.2936 ::
trial	491.2936
::Onset of return expected: [N/A SELF PACED]  recorded: 492.01 ::
return	492.0100
::Onset of trial expected: [N/A SELF PACED]  recorded: 492.7432 ::
trial	492.7432
::Onset of return expected: [N/A SELF PACED]  recorded: 493.5762 ::
return	493.5762
::Onset of trial expected: [N/A SELF PACED]  recorded: 494.2927 ::
trial	494.2927
::Onset of return expected: [N/A SELF PACED]  recorded: 495.0091 ::
return	495.0091
::Onset of trial expected: [N/A SELF PACED]  recorded: 495.7255 ::
trial	495.7255
::Onset of return expected: [N/A SELF PACED]  recorded: 496.442 ::
return	496.4420
::Onset of trial expected: [N/A SELF PACED]  recorded: 497.175 ::
trial	497.1750
::Onset of return expected: [N/A SELF PACED]  recorded: 498.1081 ::
return	498.1081
::Onset of trial expected: [N/A SELF PACED]  recorded: 498.9583 ::
trial	498.9583
::Onset of return expected: [N/A SELF PACED]  recorded: 499.6751 ::
return	499.6751
::Onset of trial expected: [N/A SELF PACED]  recorded: 500.3918 ::
trial	500.3918
::Onset of return expected: [N/A SELF PACED]  recorded: 501.1086 ::
return	501.1086
::Onset of trial expected: [N/A SELF PACED]  recorded: 501.8253 ::
trial	501.8253
::Onset of return expected: [N/A SELF PACED]  recorded: 502.5588 ::
return	502.5588
::Onset of trial expected: [N/A SELF PACED]  recorded: 503.2756 ::
trial	503.2756
::Onset of return expected: [N/A SELF PACED]  recorded: 503.9924 ::
return	503.9924
::Onset of trial expected: [N/A SELF PACED]  recorded: 504.7091 ::
trial	504.7091
::Onset of return expected: [N/A SELF PACED]  recorded: 505.476 ::
return	505.4760
::Onset of trial expected: [N/A SELF PACED]  recorded: 506.2427 ::
trial	506.2427
::Onset of return expected: [N/A SELF PACED]  recorded: 506.9594 ::
return	506.9594
::Onset of trial expected: [N/A SELF PACED]  recorded: 508.3431 ::
trial	508.3431
::Onset of return expected: [N/A SELF PACED]  recorded: 509.0598 ::
return	509.0598
::Onset of trial expected: [N/A SELF PACED]  recorded: 509.7766 ::
trial	509.7766
::Onset of return expected: [N/A SELF PACED]  recorded: 510.56 ::
return	510.5600
::Onset of trial expected: [N/A SELF PACED]  recorded: 511.3601 ::
trial	511.3601
::Onset of return expected: [N/A SELF PACED]  recorded: 512.0867 ::
return	512.0867
::Onset of trial expected: [N/A SELF PACED]  recorded: 512.803 ::
trial	512.8030
::Onset of return expected: [N/A SELF PACED]  recorded: 513.5195 ::
return	513.5195
::Onset of trial expected: [N/A SELF PACED]  recorded: 514.2359 ::
trial	514.2359
::Onset of return expected: [N/A SELF PACED]  recorded: 515.0607 ::
return	515.0607
::Onset of trial expected: [N/A SELF PACED]  recorded: 515.7775 ::
trial	515.7775
::Onset of return expected: [N/A SELF PACED]  recorded: 516.5519 ::
return	516.5519
::Onset of trial expected: [N/A SELF PACED]  recorded: 517.2682 ::
trial	517.2682
::Onset of return expected: [N/A SELF PACED]  recorded: 517.9847 ::
return	517.9847
::Onset of trial expected: [N/A SELF PACED]  recorded: 518.8512 ::
trial	518.8512
::Onset of return expected: [N/A SELF PACED]  recorded: 519.5675 ::
return	519.5675
::Onset of trial expected: [N/A SELF PACED]  recorded: 520.2114 ::
trial	520.2114
::Onset of return expected: [N/A SELF PACED]  recorded: 520.9283 ::
return	520.9283
::Onset of trial expected: [N/A SELF PACED]  recorded: 521.6501 ::
trial	521.6501
::Onset of return expected: [N/A SELF PACED]  recorded: 522.5831 ::
return	522.5831
::Onset of trial expected: [N/A SELF PACED]  recorded: 523.3662 ::
trial	523.3662
::Onset of return expected: [N/A SELF PACED]  recorded: 524.0827 ::
return	524.0827
::Onset of trial expected: [N/A SELF PACED]  recorded: 524.7991 ::
trial	524.7991
::Onset of return expected: [N/A SELF PACED]  recorded: 525.5155 ::
return	525.5155
::Onset of trial expected: [N/A SELF PACED]  recorded: 526.2485 ::
trial	526.2485
::Onset of return expected: [N/A SELF PACED]  recorded: 527.0649 ::
return	527.0649
::Onset of trial expected: [N/A SELF PACED]  recorded: 527.6982 ::
trial	527.6982
::Onset of return expected: [N/A SELF PACED]  recorded: 528.4645 ::
return	528.4645
::Onset of trial expected: [N/A SELF PACED]  recorded: 529.181 ::
trial	529.1810
::Onset of return expected: [N/A SELF PACED]  recorded: 530.0639 ::
return	530.0639
::Onset of trial expected: [N/A SELF PACED]  recorded: 530.797 ::
trial	530.7970
::Onset of return expected: [N/A SELF PACED]  recorded: 531.7134 ::
return	531.7134
::Onset of trial expected: [N/A SELF PACED]  recorded: 532.4301 ::
trial	532.4301
::Onset of return expected: [N/A SELF PACED]  recorded: 533.1468 ::
return	533.1468
::Onset of trial expected: [N/A SELF PACED]  recorded: 533.8637 ::
trial	533.8637
::Onset of return expected: [N/A SELF PACED]  recorded: 534.5804 ::
return	534.5804
::Onset of trial expected: [N/A SELF PACED]  recorded: 535.3805 ::
trial	535.3805
::Onset of return expected: [N/A SELF PACED]  recorded: 536.0973 ::
return	536.0973
::Onset of trial expected: [N/A SELF PACED]  recorded: 536.8141 ::
trial	536.8141
::Onset of return expected: [N/A SELF PACED]  recorded: 537.5308 ::
return	537.5308
::Onset of trial expected: [N/A SELF PACED]  recorded: 538.2643 ::
trial	538.2643
::Onset of return expected: [N/A SELF PACED]  recorded: 539.1978 ::
return	539.1978
::Onset of trial expected: [N/A SELF PACED]  recorded: 539.9146 ::
trial	539.9146
::Onset of return expected: [N/A SELF PACED]  recorded: 540.6313 ::
return	540.6313
::Onset of trial expected: [N/A SELF PACED]  recorded: 541.3648 ::
trial	541.3648
::Onset of return expected: [N/A SELF PACED]  recorded: 542.2148 ::
return	542.2148
::Onset of trial expected: [N/A SELF PACED]  recorded: 542.9317 ::
trial	542.9317
::Onset of return expected: [N/A SELF PACED]  recorded: 543.8152 ::
return	543.8152
::Onset of trial expected: [N/A SELF PACED]  recorded: 544.532 ::
trial	544.5320
::Onset of return expected: [N/A SELF PACED]  recorded: 545.2589 ::
return	545.2589
::Onset of trial expected: [N/A SELF PACED]  recorded: 545.9752 ::
trial	545.9752
::Onset of return expected: [N/A SELF PACED]  recorded: 546.7989 ::
return	546.7989
::Onset of trial expected: [N/A SELF PACED]  recorded: 547.6324 ::
trial	547.6324
::Onset of return expected: [N/A SELF PACED]  recorded: 548.3578 ::
return	548.3578
::Onset of rest expected: [N/A SELF PACED]  recorded: 549.0743 ::
rest	549.0743
::Onset of cue expected: [N/A SELF PACED]  recorded: 561.1035 ::
cue	561.1035
::Onset of trial expected: [N/A SELF PACED]  recorded: 561.6368 ::
trial	561.6368
::Onset of return expected: [N/A SELF PACED]  recorded: 563.336 ::
return	563.3360
::Onset of trial expected: [N/A SELF PACED]  recorded: 564.3191 ::
trial	564.3191
::Onset of return expected: [N/A SELF PACED]  recorded: 565.0356 ::
return	565.0356
::Onset of trial expected: [N/A SELF PACED]  recorded: 565.7518 ::
trial	565.7518
::Onset of return expected: [N/A SELF PACED]  recorded: 566.7687 ::
return	566.7687
::Onset of trial expected: [N/A SELF PACED]  recorded: 567.4854 ::
trial	567.4854
::Onset of return expected: [N/A SELF PACED]  recorded: 568.3855 ::
return	568.3855
::Onset of trial expected: [N/A SELF PACED]  recorded: 569.169 ::
trial	569.1690
::Onset of return expected: [N/A SELF PACED]  recorded: 569.8859 ::
return	569.8859
::Onset of trial expected: [N/A SELF PACED]  recorded: 570.6026 ::
trial	570.6026
::Onset of return expected: [N/A SELF PACED]  recorded: 571.3193 ::
return	571.3193
::Onset of trial expected: [N/A SELF PACED]  recorded: 572.0361 ::
trial	572.0361
::Onset of return expected: [N/A SELF PACED]  recorded: 572.9364 ::
return	572.9364
::Onset of trial expected: [N/A SELF PACED]  recorded: 573.653 ::
trial	573.6530
::Onset of return expected: [N/A SELF PACED]  recorded: 574.4198 ::
return	574.4198
::Onset of trial expected: [N/A SELF PACED]  recorded: 575.1699 ::
trial	575.1699
::Onset of return expected: [N/A SELF PACED]  recorded: 575.8867 ::
return	575.8867
::Onset of trial expected: [N/A SELF PACED]  recorded: 576.6035 ::
trial	576.6035
::Onset of return expected: [N/A SELF PACED]  recorded: 577.3536 ::
return	577.3536
::Onset of trial expected: [N/A SELF PACED]  recorded: 578.0537 ::
trial	578.0537
::Onset of return expected: [N/A SELF PACED]  recorded: 578.7705 ::
return	578.7705
::Onset of trial expected: [N/A SELF PACED]  recorded: 579.4973 ::
trial	579.4973
::Onset of return expected: [N/A SELF PACED]  recorded: 580.2709 ::
return	580.2709
::Onset of trial expected: [N/A SELF PACED]  recorded: 581.0542 ::
trial	581.0542
::Onset of return expected: [N/A SELF PACED]  recorded: 581.821 ::
return	581.8210
::Onset of trial expected: [N/A SELF PACED]  recorded: 582.5462 ::
trial	582.5462
::Onset of return expected: [N/A SELF PACED]  recorded: 583.2627 ::
return	583.2627
::Onset of trial expected: [N/A SELF PACED]  recorded: 583.9792 ::
trial	583.9792
::Onset of return expected: [N/A SELF PACED]  recorded: 585.2954 ::
return	585.2954
::Onset of trial expected: [N/A SELF PACED]  recorded: 586.0211 ::
trial	586.0211
::Onset of return expected: [N/A SELF PACED]  recorded: 586.9046 ::
return	586.9046
::Onset of rest expected: [N/A SELF PACED]  recorded: 587.694 ::
rest	587.6940
