::Queue started at 27-Feb-2013 11:40:20, with machine clock reading 2714.2293.::
::Experiment started at 27-Feb-2013 11:40:24, with machine clock reading 2717.992.::
::TTL #1 expected (time-based): 0 recorded: 0 ::
=+	5435.9701
return	436.8687
::Onset of trial expected: [N/A SELF PACED]  recorded: 437.5852 ::
trial	437.5852
::Onset of return expected: [N/A SELF PACED]  recorded: 439.0686 ::
return	439.0686
::Onset of trial expected: [N/A SELF PACED]  recorded: 439.9011 ::
trial	439.9011
::Onset of return expected: [N/A SELF PACED]  recorded: 442.0836 ::
return	442.0836
::Onset of trial expected: [N/A SELF PACED]  recorded: 443.1172 ::
trial	443.1172
::Onset of return expected: [N/A SELF PACED]  recorded: 444.083 ::
return	444.0830
::Onset of trial expected: [N/A SELF PACED]  recorded: 444.7994 ::
trial	444.7994
::Onset of return expected: [N/A SELF PACED]  recorded: 446.5822 ::
return	446.5822
::Onset of trial expected: [N/A SELF PACED]  recorded: 447.5652 ::
trial	447.5652
::Onset of return expected: [N/A SELF PACED]  recorded: 448.9319 ::
return	448.9319
::Onset of trial expected: [N/A SELF PACED]  recorded: 449.781 ::
trial	449.7810
::Onset of return expected: [N/A SELF PACED]  recorded: 452.0476 ::
return	452.0476
::Onset of trial expected: [N/A SELF PACED]  recorded: 453.2805 ::
trial	453.2805
::Onset of return expected: [N/A SELF PACED]  recorded: 454.4474 ::
return	454.4474
::Onset of trial expected: [N/A SELF PACED]  recorded: 455.1647 ::
trial	455.1647
::Onset of return expected: [N/A SELF PACED]  recorded: 456.6315 ::
return	456.6315
::Onset of trial expected: [N/A SELF PACED]  recorded: 457.665 ::
trial	457.6650
::Onset of return expected: [N/A SELF PACED]  recorded: 458.9486 ::
return	458.9486
::Onset of trial expected: [N/A SELF PACED]  recorded: 459.682 ::
trial	459.6820
::Onset of return expected: [N/A SELF PACED]  recorded: 461.7657 ::
return	461.7657
::Onset of trial expected: [N/A SELF PACED]  recorded: 462.4825 ::
trial	462.4825
::Onset of return expected: [N/A SELF PACED]  recorded: 464.8161 ::
return	464.8161
::Onset of trial expected: [N/A SELF PACED]  recorded: 465.9829 ::
trial	465.9829
::Onset of return expected: [N/A SELF PACED]  recorded: 466.9998 ::
return	466.9998
::Onset of trial expected: [N/A SELF PACED]  recorded: 467.7333 ::
trial	467.7333
::Onset of return expected: [N/A SELF PACED]  recorded: 469.4749 ::
return	469.4749
::Onset of trial expected: [N/A SELF PACED]  recorded: 470.4913 ::
trial	470.4913
::Onset of return expected: [N/A SELF PACED]  recorded: 471.7577 ::
return	471.7577
::Onset of trial expected: [N/A SELF PACED]  recorded: 472.474 ::
trial	472.4740
::Onset of return expected: [N/A SELF PACED]  recorded: 473.6903 ::
return	473.6903
::Onset of trial expected: [N/A SELF PACED]  recorded: 474.4066 ::
trial	474.4066
::Onset of return expected: [N/A SELF PACED]  recorded: 476.6393 ::
return	476.6393
::Onset of trial expected: [N/A SELF PACED]  recorded: 477.7888 ::
trial	477.7888
::Onset of return expected: [N/A SELF PACED]  recorded: 479.8382 ::
return	479.8382
::Onset of trial expected: [N/A SELF PACED]  recorded: 480.7045 ::
trial	480.7045
::Onset of return expected: [N/A SELF PACED]  recorded: 482.8539 ::
return	482.8539
::Onset of trial expected: [N/A SELF PACED]  recorded: 483.5702 ::
trial	483.5702
::Onset of return expected: [N/A SELF PACED]  recorded: 485.9029 ::
return	485.9029
::Onset of trial expected: [N/A SELF PACED]  recorded: 486.7195 ::
trial	486.7195
::Onset of return expected: [N/A SELF PACED]  recorded: 488.2531 ::
return	488.2531
::Onset of trial expected: [N/A SELF PACED]  recorded: 489.0532 ::
trial	489.0532
::Onset of return expected: [N/A SELF PACED]  recorded: 490.4034 ::
return	490.4034
::Onset of trial expected: [N/A SELF PACED]  recorded: 491.1201 ::
trial	491.1201
::Onset of return expected: [N/A SELF PACED]  recorded: 492.1037 ::
return	492.1037
::Onset of trial expected: [N/A SELF PACED]  recorded: 492.8205 ::
trial	492.8205
::Onset of return expected: [N/A SELF PACED]  recorded: 493.6538 ::
return	493.6538
::Onset of trial expected: [N/A SELF PACED]  recorded: 494.3707 ::
trial	494.3707
::Onset of return expected: [N/A SELF PACED]  recorded: 495.2543 ::
return	495.2543
::Onset of trial expected: [N/A SELF PACED]  recorded: 495.971 ::
trial	495.9710
::Onset of return expected: [N/A SELF PACED]  recorded: 497.2211 ::
return	497.2211
::Onset of trial expected: [N/A SELF PACED]  recorded: 497.9379 ::
trial	497.9379
::Onset of return expected: [N/A SELF PACED]  recorded: 500.4716 ::
return	500.4716
::Onset of trial expected: [N/A SELF PACED]  recorded: 501.3384 ::
trial	501.3384
::Onset of return expected: [N/A SELF PACED]  recorded: 502.0718 ::
return	502.0718
::Onset of trial expected: [N/A SELF PACED]  recorded: 502.8053 ::
trial	502.8053
::Onset of return expected: [N/A SELF PACED]  recorded: 504.0055 ::
return	504.0055
::Onset of trial expected: [N/A SELF PACED]  recorded: 505.1463 ::
trial	505.1463
::Onset of return expected: [N/A SELF PACED]  recorded: 506.4127 ::
return	506.4127
::Onset of trial expected: [N/A SELF PACED]  recorded: 507.1394 ::
trial	507.1394
::Onset of return expected: [N/A SELF PACED]  recorded: 508.3286 ::
return	508.3286
::Onset of trial expected: [N/A SELF PACED]  recorded: 509.0451 ::
trial	509.0451
::Onset of return expected: [N/A SELF PACED]  recorded: 511.3942 ::
return	511.3942
::Onset of trial expected: [N/A SELF PACED]  recorded: 512.5771 ::
trial	512.5771
::Onset of return expected: [N/A SELF PACED]  recorded: 513.6269 ::
return	513.6269
::Onset of trial expected: [N/A SELF PACED]  recorded: 514.3433 ::
trial	514.3433
::Onset of return expected: [N/A SELF PACED]  recorded: 515.0597 ::
return	515.0597
::Onset of trial expected: [N/A SELF PACED]  recorded: 515.7096 ::
trial	515.7096
::Onset of return expected: [N/A SELF PACED]  recorded: 516.4258 ::
return	516.4258
::Onset of trial expected: [N/A SELF PACED]  recorded: 517.3421 ::
trial	517.3421
::Onset of return expected: [N/A SELF PACED]  recorded: 518.0586 ::
return	518.0586
::Onset of trial expected: [N/A SELF PACED]  recorded: 518.7752 ::
trial	518.7752
::Onset of return expected: [N/A SELF PACED]  recorded: 521.2081 ::
return	521.2081
::Onset of trial expected: [N/A SELF PACED]  recorded: 522.3417 ::
trial	522.3417
::Onset of return expected: [N/A SELF PACED]  recorded: 524.2253 ::
return	524.2253
::Onset of trial expected: [N/A SELF PACED]  recorded: 524.942 ::
trial	524.9420
::Onset of return expected: [N/A SELF PACED]  recorded: 526.7757 ::
return	526.7757
::Onset of rest expected: [N/A SELF PACED]  recorded: 527.4925 ::
rest	527.4925
::Onset of cue expected: [N/A SELF PACED]  recorded: 539.5108 ::
cue	539.5108
::Onset of trial expected: [N/A SELF PACED]  recorded: 540.0279 ::
trial	540.0279
::Onset of return expected: [N/A SELF PACED]  recorded: 542.2006 ::
return	542.2006
::Onset of trial expected: [N/A SELF PACED]  recorded: 543.7662 ::
trial	543.7662
::Onset of return expected: [N/A SELF PACED]  recorded: 544.7324 ::
return	544.7324
::Onset of trial expected: [N/A SELF PACED]  recorded: 545.4488 ::
trial	545.4488
::Onset of return expected: [N/A SELF PACED]  recorded: 546.5485 ::
return	546.5485
::Onset of trial expected: [N/A SELF PACED]  recorded: 547.3815 ::
trial	547.3815
::Onset of return expected: [N/A SELF PACED]  recorded: 549.0144 ::
return	549.0144
::Onset of trial expected: [N/A SELF PACED]  recorded: 550.0641 ::
trial	550.0641
::Onset of return expected: [N/A SELF PACED]  recorded: 552.4299 ::
return	552.4299
::Onset of trial expected: [N/A SELF PACED]  recorded: 553.4961 ::
trial	553.4961
::Onset of return expected: [N/A SELF PACED]  recorded: 554.4127 ::
return	554.4127
::Onset of trial expected: [N/A SELF PACED]  recorded: 555.1295 ::
trial	555.1295
::Onset of return expected: [N/A SELF PACED]  recorded: 557.297 ::
return	557.2970
::Onset of trial expected: [N/A SELF PACED]  recorded: 558.0138 ::
trial	558.0138
::Onset of return expected: [N/A SELF PACED]  recorded: 558.9473 ::
return	558.9473
::Onset of trial expected: [N/A SELF PACED]  recorded: 560.2141 ::
trial	560.2141
::Onset of return expected: [N/A SELF PACED]  recorded: 561.3143 ::
return	561.3143
::Onset of trial expected: [N/A SELF PACED]  recorded: 562.031 ::
trial	562.0310
::Onset of return expected: [N/A SELF PACED]  recorded: 563.398 ::
return	563.3980
::Onset of trial expected: [N/A SELF PACED]  recorded: 564.3981 ::
trial	564.3981
::Onset of return expected: [N/A SELF PACED]  recorded: 565.2981 ::
return	565.2981
::Onset of trial expected: [N/A SELF PACED]  recorded: 566.0149 ::
trial	566.0149
::Onset of return expected: [N/A SELF PACED]  recorded: 567.0985 ::
return	567.0985
::Onset of trial expected: [N/A SELF PACED]  recorded: 567.8986 ::
trial	567.8986
::Onset of return expected: [N/A SELF PACED]  recorded: 568.6488 ::
return	568.6488
::Onset of trial expected: [N/A SELF PACED]  recorded: 569.2915 ::
trial	569.2915
::Onset of return expected: [N/A SELF PACED]  recorded: 570.807 ::
return	570.8070
::Onset of trial expected: [N/A SELF PACED]  recorded: 571.89 ::
trial	571.8900
::Onset of return expected: [N/A SELF PACED]  recorded: 572.6897 ::
return	572.6897
::Onset of trial expected: [N/A SELF PACED]  recorded: 573.4062 ::
trial	573.4062
::Onset of return expected: [N/A SELF PACED]  recorded: 575.0722 ::
return	575.0722
::Onset of rest expected: [N/A SELF PACED]  recorded: 576.1219 ::
rest	576.1219
::Onset of cue expected: [N/A SELF PACED]  recorded: 588.1518 ::
cue	588.1518
::Onset of trial expected: [N/A SELF PACED]  recorded: 588.6686 ::
trial	588.6686
::Onset of return expected: [N/A SELF PACED]  recorded: 590.0021 ::
return	590.0021
::Onset of trial expected: [N/A SELF PACED]  recorded: 591.1855 ::
trial	591.1855
::Onset of return expected: [N/A SELF PACED]  recorded: 592.1523 ::
return	592.1523
::Onset of trial expected: [N/A SELF PACED]  recorded: 592.7857 ::
trial	592.7857
::Onset of return expected: [N/A SELF PACED]  recorded: 594.3194 ::
return	594.3194
F11	594.9028
F11	595.2695
::Onset of trial expected: [N/A SELF PACED]  recorded: 595.4529 ::
trial	595.4529
F11	596.2864
::Onset of return expected: [N/A SELF PACED]  recorded: 596.6865 ::
return	596.6865
::Onset of trial expected: [N/A SELF PACED]  recorded: 597.8532 ::
trial	597.8532
::Onset of return expected: [N/A SELF PACED]  recorded: 598.8868 ::
return	598.8868
::Onset of trial expected: [N/A SELF PACED]  recorded: 599.6034 ::
trial	599.6034
::Onset of return expected: [N/A SELF PACED]  recorded: 602.0039 ::
return	602.0039
::Onset of trial expected: [N/A SELF PACED]  recorded: 603.2374 ::
trial	603.2374
::Onset of return expected: [N/A SELF PACED]  recorded: 604.2876 ::
return	604.2876
::Onset of trial expected: [N/A SELF PACED]  recorded: 605.0127 ::
trial	605.0127
::Onset of return expected: [N/A SELF PACED]  recorded: 607.5114 ::
return	607.5114
::Onset of trial expected: [N/A SELF PACED]  recorded: 608.2278 ::
trial	608.2278
::Onset of return expected: [N/A SELF PACED]  recorded: 609.9439 ::
return	609.9439
::Onset of trial expected: [N/A SELF PACED]  recorded: 610.9935 ::
trial	610.9935
::Onset of return expected: [N/A SELF PACED]  recorded: 611.9765 ::
return	611.9765
::Onset of trial expected: [N/A SELF PACED]  recorded: 612.8435 ::
trial	612.8435
::Onset of return expected: [N/A SELF PACED]  recorded: 613.8091 ::
return	613.8091
::Onset of trial expected: [N/A SELF PACED]  recorded: 614.709 ::
trial	614.7090
::Onset of return expected: [N/A SELF PACED]  recorded: 616.2917 ::
return	616.2917
::Onset of trial expected: [N/A SELF PACED]  recorded: 617.0753 ::
trial	617.0753
::Onset of return expected: [N/A SELF PACED]  recorded: 618.0245 ::
return	618.0245
::Onset of trial expected: [N/A SELF PACED]  recorded: 618.7409 ::
trial	618.7409
::Onset of return expected: [N/A SELF PACED]  recorded: 619.7746 ::
return	619.7746
::Onset of trial expected: [N/A SELF PACED]  recorded: 620.4739 ::
trial	620.4739
::Onset of return expected: [N/A SELF PACED]  recorded: 621.9399 ::
return	621.9399
::Onset of trial expected: [N/A SELF PACED]  recorded: 622.8571 ::
trial	622.8571
::Onset of return expected: [N/A SELF PACED]  recorded: 623.5739 ::
return	623.5739
::Onset of trial expected: [N/A SELF PACED]  recorded: 624.2906 ::
trial	624.2906
::Onset of return expected: [N/A SELF PACED]  recorded: 625.1242 ::
return	625.1242
::Onset of trial expected: [N/A SELF PACED]  recorded: 625.9742 ::
trial	625.9742
::Onset of return expected: [N/A SELF PACED]  recorded: 626.691 ::
return	626.6910
::Onset of trial expected: [N/A SELF PACED]  recorded: 627.4078 ::
trial	627.4078
::Onset of return expected: [N/A SELF PACED]  recorded: 629.7748 ::
return	629.7748
::Onset of trial expected: [N/A SELF PACED]  recorded: 631.475 ::
trial	631.4750
::Onset of return expected: [N/A SELF PACED]  recorded: 632.692 ::
return	632.6920
::Onset of trial expected: [N/A SELF PACED]  recorded: 633.5254 ::
trial	633.5254
::Onset of return expected: [N/A SELF PACED]  recorded: 635.1924 ::
return	635.1924
::Onset of trial expected: [N/A SELF PACED]  recorded: 636.0424 ::
trial	636.0424
::Onset of return expected: [N/A SELF PACED]  recorded: 636.9092 ::
return	636.9092
::Onset of trial expected: [N/A SELF PACED]  recorded: 637.6352 ::
trial	637.6352
::Onset of return expected: [N/A SELF PACED]  recorded: 639.1763 ::
return	639.1763
::Onset of trial expected: [N/A SELF PACED]  recorded: 640.4842 ::
trial	640.4842
::Onset of return expected: [N/A SELF PACED]  recorded: 641.3339 ::
return	641.3339
::Onset of trial expected: [N/A SELF PACED]  recorded: 642.1503 ::
trial	642.1503
::Onset of return expected: [N/A SELF PACED]  recorded: 643.7996 ::
return	643.7996
::Onset of trial expected: [N/A SELF PACED]  recorded: 644.5661 ::
trial	644.5661
::Onset of return expected: [N/A SELF PACED]  recorded: 647.2818 ::
return	647.2818
::Onset of trial expected: [N/A SELF PACED]  recorded: 650.1643 ::
trial	650.1643
::Onset of return expected: [N/A SELF PACED]  recorded: 652.6468 ::
return	652.6468
::Onset of trial expected: [N/A SELF PACED]  recorded: 653.963 ::
trial	653.9630
::Onset of return expected: [N/A SELF PACED]  recorded: 655.7457 ::
return	655.7457
::Onset of trial expected: [N/A SELF PACED]  recorded: 657.2457 ::
trial	657.2457
::Onset of return expected: [N/A SELF PACED]  recorded: 659.1459 ::
return	659.1459
::Onset of trial expected: [N/A SELF PACED]  recorded: 660.5795 ::
trial	660.5795
::Onset of return expected: [N/A SELF PACED]  recorded: 661.9631 ::
return	661.9631
::Onset of trial expected: [N/A SELF PACED]  recorded: 662.5965 ::
trial	662.5965
::Onset of return expected: [N/A SELF PACED]  recorded: 663.8301 ::
return	663.8301
::Onset of trial expected: [N/A SELF PACED]  recorded: 664.8135 ::
trial	664.8135
::Onset of return expected: [N/A SELF PACED]  recorded: 666.6805 ::
return	666.6805
::Onset of trial expected: [N/A SELF PACED]  recorded: 667.3973 ::
trial	667.3973
::Onset of return expected: [N/A SELF PACED]  recorded: 669.5475 ::
return	669.5475
::Onset of trial expected: [N/A SELF PACED]  recorded: 670.9978 ::
trial	670.9978
::Onset of return expected: [N/A SELF PACED]  recorded: 671.998 ::
return	671.9980
::Onset of trial expected: [N/A SELF PACED]  recorded: 672.7233 ::
trial	672.7233
::Onset of return expected: [N/A SELF PACED]  recorded: 674.0895 ::
return	674.0895
::Onset of trial expected: [N/A SELF PACED]  recorded: 674.815 ::
trial	674.8150
::Onset of return expected: [N/A SELF PACED]  recorded: 676.3722 ::
return	676.3722
::Onset of trial expected: [N/A SELF PACED]  recorded: 677.0887 ::
trial	677.0887
::Onset of return expected: [N/A SELF PACED]  recorded: 678.0215 ::
return	678.0215
::Onset of trial expected: [N/A SELF PACED]  recorded: 678.738 ::
trial	678.7380
::Onset of return expected: [N/A SELF PACED]  recorded: 679.8708 ::
return	679.8708
::Onset of trial expected: [N/A SELF PACED]  recorded: 680.5874 ::
trial	680.5874
::Onset of return expected: [N/A SELF PACED]  recorded: 681.7203 ::
return	681.7203
::Onset of trial expected: [N/A SELF PACED]  recorded: 682.4701 ::
trial	682.4701
::Onset of return expected: [N/A SELF PACED]  recorded: 684.5026 ::
return	684.5026
::Onset of trial expected: [N/A SELF PACED]  recorded: 685.3191 ::
trial	685.3191
::Onset of return expected: [N/A SELF PACED]  recorded: 686.0356 ::
return	686.0356
::Onset of trial expected: [N/A SELF PACED]  recorded: 686.6686 ::
trial	686.6686
::Onset of return expected: [N/A SELF PACED]  recorded: 687.8348 ::
return	687.8348
::Onset of trial expected: [N/A SELF PACED]  recorded: 688.7679 ::
trial	688.7679
::Onset of return expected: [N/A SELF PACED]  recorded: 689.7176 ::
return	689.7176
::Onset of trial expected: [N/A SELF PACED]  recorded: 690.4507 ::
trial	690.4507
::Onset of return expected: [N/A SELF PACED]  recorded: 691.7177 ::
return	691.7177
::Onset of trial expected: [N/A SELF PACED]  recorded: 692.4345 ::
trial	692.4345
::Onset of return expected: [N/A SELF PACED]  recorded: 693.3511 ::
return	693.3511
::Onset of trial expected: [N/A SELF PACED]  recorded: 694.1179 ::
trial	694.1179
::Onset of return expected: [N/A SELF PACED]  recorded: 694.9181 ::
return	694.9181
::Onset of trial expected: [N/A SELF PACED]  recorded: 695.635 ::
trial	695.6350
::Onset of return expected: [N/A SELF PACED]  recorded: 696.9517 ::
return	696.9517
::Onset of trial expected: [N/A SELF PACED]  recorded: 697.6685 ::
trial	697.6685
::Onset of return expected: [N/A SELF PACED]  recorded: 698.4353 ::
return	698.4353
::Onset of rest expected: [N/A SELF PACED]  recorded: 699.1521 ::
rest	699.1521
::Onset of cue expected: [N/A SELF PACED]  recorded: 711.1707 ::
cue	711.1707
::Onset of trial expected: [N/A SELF PACED]  recorded: 711.6874 ::
trial	711.6874
::Onset of return expected: [N/A SELF PACED]  recorded: 711.8268 ::
return	711.8268
::Onset of trial expected: [N/A SELF PACED]  recorded: 712.7432 ::
trial	712.7432
::Onset of return expected: [N/A SELF PACED]  recorded: 714.326 ::
return	714.3260
::Onset of trial expected: [N/A SELF PACED]  recorded: 715.5756 ::
trial	715.5756
::Onset of return expected: [N/A SELF PACED]  recorded: 716.3921 ::
return	716.3921
::Onset of trial expected: [N/A SELF PACED]  recorded: 717.1084 ::
trial	717.1084
::Onset of return expected: [N/A SELF PACED]  recorded: 718.2914 ::
return	718.2914
::Onset of trial expected: [N/A SELF PACED]  recorded: 719.3577 ::
trial	719.3577
::Onset of return expected: [N/A SELF PACED]  recorded: 720.1907 ::
return	720.1907
::Onset of trial expected: [N/A SELF PACED]  recorded: 720.9903 ::
trial	720.9903
::Onset of return expected: [N/A SELF PACED]  recorded: 722.7232 ::
return	722.7232
::Onset of trial expected: [N/A SELF PACED]  recorded: 723.6062 ::
trial	723.6062
::Onset of return expected: [N/A SELF PACED]  recorded: 725.7229 ::
return	725.7229
::Onset of trial expected: [N/A SELF PACED]  recorded: 726.7897 ::
trial	726.7897
::Onset of return expected: [N/A SELF PACED]  recorded: 728.1899 ::
return	728.1899
::Onset of trial expected: [N/A SELF PACED]  recorded: 728.9068 ::
trial	728.9068
::Onset of return expected: [N/A SELF PACED]  recorded: 729.9402 ::
return	729.9402
::Onset of trial expected: [N/A SELF PACED]  recorded: 730.6569 ::
trial	730.6569
::Onset of return expected: [N/A SELF PACED]  recorded: 731.4406 ::
return	731.4406
::Onset of trial expected: [N/A SELF PACED]  recorded: 732.1572 ::
trial	732.1572
::Onset of return expected: [N/A SELF PACED]  recorded: 733.1239 ::
return	733.1239
::Onset of trial expected: [N/A SELF PACED]  recorded: 733.9408 ::
trial	733.9408
::Onset of return expected: [N/A SELF PACED]  recorded: 735.3744 ::
return	735.3744
::Onset of trial expected: [N/A SELF PACED]  recorded: 736.2078 ::
trial	736.2078
::Onset of return expected: [N/A SELF PACED]  recorded: 736.9246 ::
return	736.9246
::Onset of trial expected: [N/A SELF PACED]  recorded: 737.7247 ::
trial	737.7247
::Onset of return expected: [N/A SELF PACED]  recorded: 738.7415 ::
return	738.7415
::Onset of trial expected: [N/A SELF PACED]  recorded: 739.4676 ::
trial	739.4676
::Onset of return expected: [N/A SELF PACED]  recorded: 740.3083 ::
return	740.3083
::Onset of trial expected: [N/A SELF PACED]  recorded: 741.0253 ::
trial	741.0253
::Onset of return expected: [N/A SELF PACED]  recorded: 742.3255 ::
return	742.3255
::Onset of rest expected: [N/A SELF PACED]  recorded: 743.2162 ::
rest	743.2162
::Post-Test started at 27-Feb-2013 11:52:59, with machine clock reading 2717.992.::
::Post text question started at 27-Feb-2013 11:52:59, with machine clock reading 2717.992.::
t	772.0967
h	772.1233
e	772.1967
y	772.3134
space	772.4133
w	772.5134
e	772.5967
n	772.7634
t	772.9634
space	773.0801
i	773.1801
n	773.3635
a	779.1144
space	779.3374
DELETE	779.5708
DELETE	779.6874
a	779.9872
DELETE	780.3372
space	780.4536
a	780.5537
p	780.8038
DELETE	781.1536
space	781.3202
a	781.5700
DELETE	781.8365
p	782.0032
a	782.1366
t	782.2864
t	782.4364
e	782.6364
r	782.7197
n	782.8364
space	783.0362
i	786.2850
n	786.5018
space	786.8850
a	786.9849
space	787.0682
c	787.1848
e	787.3514
r	787.4847
t	787.6681
a	787.7513
i	787.8013
n	787.9847
space	788.0846
p	788.2846
a	788.3844
t	788.4845
h	789.2342
.>	789.6340
space	789.8007
LeftShift	789.8839
i	790.0006
f	790.1172
space	790.1839
i	790.3005
t	790.4172
space	790.5170
s	790.6337
t	790.7504
a	790.8335
r	790.9336
t	791.0836
e	791.1669
d	791.3167
space	791.4167
a	791.5167
t	791.6000
space	791.7001
t	791.7833
h	791.8500
e	791.9666
space	792.0498
b	792.4164
o	792.5164
t	792.6998
t	792.8332
o	792.8998
m	793.0998
space	793.1831
i	793.3000
t	793.3665
space	793.4333
w	793.5166
o	793.5666
u	793.7167
l	793.8835
d	794.0334
space	794.1501
g	794.2335
o	794.3168
space	794.4001
t	794.5667
o	794.6334
space	794.6835
t	794.9002
h	794.9334
e	795.0669
space	795.1168
t	795.2336
o	795.3169
p	795.4836
,<	795.7336
space	795.8671
i	796.1504
f	796.2670
space	796.4504
i	797.5005
t	797.5839
space	797.7006
DELETE	799.4175
DELETE	799.5508
DELETE	799.7008
DELETE	799.8343
DELETE	799.9676
DELETE	800.1010
DELETE	800.2509
DELETE	800.3676
DELETE	800.5010
.>	801.0511
.>	801.1678
.>	801.3012
Return	803.2847
::Post numerical sequence started at 27-Feb-2013 11:53:48, with machine clock reading 2717.992.::
::Post movement (non-forced) sequence started at 27-Feb-2013 11:54:45, with machine clock reading 2717.992.::
Return	915.3020
Return	915.4186
Return	915.5522
LeftControl	916.1022
LeftControl	926.1382
