Trial	Type	Target/Home(1,0)	Target #	Time(s)	Xpos	Ypos	Xvel	Yvel	Xaccel	Yaccel	Xerror	Yerror	Xprojection	Yprojection
1	1	1	3	1.066183	-7.81	-95.93	0.00	-1668.83	5964.33	-6381.41	-7.81	0.00	-0.00	-95.93
2	1	0	1	2.266934	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2	1	1	1	2.283627	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2	1	1	1	2.300498	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2	1	1	1	2.317112	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2	1	1	1	2.333625	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2	1	1	1	2.349859	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2	1	1	1	2.367118	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2	1	1	1	2.383631	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2	1	1	1	2.399957	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2	1	1	1	2.416356	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2	1	1	1	2.433889	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2	1	1	1	2.450410	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2	1	1	1	2.467253	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2	1	1	1	2.483879	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2	1	1	1	2.500384	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2	1	1	1	2.516785	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2	1	1	1	2.532794	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2	1	1	1	2.550662	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2	1	1	1	2.566524	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2	1	1	1	2.583102	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2	1	1	1	2.600391	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2	1	1	1	2.616907	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2	1	1	1	2.633324	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2	1	1	1	2.650509	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2	1	1	1	2.666948	-0.52	1.82	-31.72	110.91	-1929.83	6747.18	-0.52	0.00	0.00	1.82
2	1	1	1	2.684069	-2.61	10.42	-121.72	502.04	-5256.11	22843.91	-2.61	0.00	0.00	10.42
2	1	1	1	2.700446	-7.81	41.41	-318.07	1892.59	-11990.17	84910.67	-7.81	0.00	0.00	41.41
2	1	1	1	2.716561	-9.64	83.35	-113.13	2602.02	12716.78	44021.38	-9.64	0.00	0.00	83.35
2	1	1	1	2.733264	-9.38	112.50	15.61	1745.40	7707.89	-51285.90	-9.38	0.00	0.00	112.50
3	1	0	2	4.001216	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
3	1	1	2	4.017992	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
3	1	1	2	4.033963	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
3	1	1	2	4.050538	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
3	1	1	2	4.067057	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
3	1	1	2	4.083300	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
3	1	1	2	4.100951	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
3	1	1	2	4.117255	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
3	1	1	2	4.133826	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
3	1	1	2	4.150306	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
3	1	1	2	4.166875	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
3	1	1	2	4.184355	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
3	1	1	2	4.200771	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
3	1	1	2	4.217369	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
3	1	1	2	4.233819	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
3	1	1	2	4.250178	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
3	1	1	2	4.267151	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
3	1	1	2	4.283635	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
3	1	1	2	4.300501	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
3	1	1	2	4.316917	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
3	1	1	2	4.333979	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
3	1	1	2	4.349762	-0.52	-0.26	-33.04	-16.46	-2093.31	-1042.74	0.00	-0.26	-0.52	0.00
3	1	1	2	4.367146	-1.02	-0.51	-28.76	-14.38	246.05	119.47	0.00	-0.51	-1.02	0.00
3	1	1	2	4.383534	-4.84	-1.20	-233.12	-42.37	-12470.39	-1707.90	0.00	-1.20	-4.84	0.00
3	1	1	2	4.401059	-15.78	-1.99	-624.16	-44.63	-22313.22	-129.25	0.00	-1.99	-15.78	0.00
3	1	1	2	4.416461	-27.50	-1.99	-760.96	0.00	-8881.38	2897.88	0.00	-1.99	-27.50	0.00
3	1	1	2	4.434045	-39.22	0.62	-666.58	148.18	5367.68	8427.10	0.00	0.62	-39.22	0.00
3	1	1	2	4.449817	-45.73	3.22	-412.87	165.14	16086.04	1075.20	0.00	3.22	-45.73	0.00
3	1	1	2	4.467560	-53.81	6.09	-455.06	161.43	-2377.78	-208.94	0.00	6.09	-53.81	0.00
3	1	1	2	4.483344	-58.50	7.39	-297.04	82.54	10011.34	-4998.28	0.00	7.39	-58.50	0.00
3	1	1	2	4.500986	-63.71	8.69	-295.27	73.84	100.54	-492.64	0.00	8.69	-63.71	0.00
3	1	1	2	4.517248	-68.39	9.73	-288.31	64.02	427.75	-604.40	0.00	9.73	-68.39	0.00
3	1	1	2	4.533596	-73.86	10.78	-334.56	63.73	-2829.09	-17.17	0.00	10.78	-73.86	0.00
3	1	1	2	4.551128	-78.29	11.56	-252.56	44.56	4677.56	-1093.59	0.00	11.56	-78.29	0.00
3	1	1	2	4.567537	-83.24	12.34	-301.56	47.61	-2986.69	185.88	0.00	12.34	-83.24	0.00
3	1	1	2	4.583897	-87.58	12.69	-265.32	21.25	2215.24	-1611.35	0.00	12.69	-87.58	0.00
3	1	1	2	4.601356	-92.27	12.95	-268.54	14.93	-184.54	-361.71	0.00	12.95	-92.27	0.00
3	1	1	2	4.616999	-96.70	12.95	-283.04	0.00	-926.81	-954.69	0.00	12.95	-96.70	0.00
4	1	0	4	5.750536	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
4	1	1	4	5.768507	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
4	1	1	4	5.784202	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
4	1	1	4	5.800764	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
4	1	1	4	5.817469	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
4	1	1	4	5.833882	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
4	1	1	4	5.850370	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
4	1	1	4	5.867731	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
4	1	1	4	5.883907	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
4	1	1	4	5.901088	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
4	1	1	4	5.917657	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
4	1	1	4	5.933438	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
4	1	1	4	5.951103	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
4	1	1	4	5.967614	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
4	1	1	4	5.984096	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
4	1	1	4	6.000647	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
4	1	1	4	6.018062	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
4	1	1	4	6.034581	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
4	1	1	4	6.050965	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
4	1	1	4	6.067467	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
4	1	1	4	6.083715	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
4	1	1	4	6.101291	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
4	1	1	4	6.117682	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
4	1	1	4	6.134048	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
4	1	1	4	6.150634	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
4	1	1	4	6.166922	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
4	1	1	4	6.184458	0.78	-1.04	44.55	-59.37	2540.73	-3385.52	-0.00	-1.04	0.78	-0.00
4	1	1	4	6.201090	1.78	-1.04	60.12	0.00	936.20	3569.34	-0.00	-1.04	1.78	-0.00
4	1	1	4	6.217501	5.60	-1.21	232.73	-10.59	10517.63	-645.43	0.00	-1.21	5.60	-0.00
4	1	1	4	6.233595	14.98	-1.21	582.65	0.00	21742.67	658.16	0.00	-1.21	14.98	-0.00
4	1	1	4	6.251346	27.22	-1.21	689.60	0.00	6025.01	0.00	0.00	-1.21	27.22	-0.00
4	1	1	4	6.266913	36.60	-1.21	602.34	0.00	-5605.31	0.00	0.00	-1.21	36.60	-0.00
4	1	1	4	6.284361	49.88	-0.95	761.33	14.94	9112.62	856.55	0.00	-0.95	49.88	-0.00
4	1	1	4	6.300698	59.25	-0.69	573.90	15.90	-11472.44	58.50	0.00	-0.69	59.25	-0.00
4	1	1	4	6.317880	64.72	-0.69	318.34	0.00	-14873.74	-925.41	0.00	-0.69	64.72	-0.00
4	1	1	4	6.334026	70.19	-0.69	338.77	0.00	1265.22	0.00	0.00	-0.69	70.19	-0.00
4	1	1	4	6.351359	73.84	-0.69	210.37	0.00	-7407.59	0.00	0.00	-0.69	73.84	-0.00
4	1	1	4	6.367962	76.18	-0.95	141.17	-15.65	-4168.41	-942.37	0.00	-0.95	76.18	-0.00
4	1	1	4	6.384383	77.49	-1.21	79.33	-15.88	-3765.52	-14.13	0.00	-1.21	77.49	-0.00
4	1	1	4	6.400545	78.79	-1.74	80.61	-32.27	79.02	-1014.09	0.00	-1.74	78.79	-0.00
4	1	1	4	6.418071	80.00	-2.08	69.32	-19.78	-644.21	712.44	0.00	-2.08	80.00	-0.00
4	1	1	4	6.433918	81.57	-2.34	98.60	-16.45	1847.58	209.99	0.00	-2.34	81.57	-0.00
4	1	1	4	6.451055	83.13	-2.60	91.23	-15.21	-429.76	72.27	0.00	-2.60	83.13	-0.00
4	1	1	4	6.467711	85.21	-2.86	125.06	-15.60	2031.31	-22.91	0.00	-2.86	85.21	-0.00
4	1	1	4	6.484313	87.56	-3.65	141.23	-47.06	973.95	-1895.08	0.00	-3.65	87.56	-0.00
4	1	1	4	6.500485	91.21	-4.69	225.49	-64.43	5209.81	-1074.39	0.00	-4.69	91.21	-0.00
4	1	1	4	6.518066	93.81	-5.21	148.14	-29.66	-4399.24	1977.76	0.00	-5.21	93.81	-0.00
4	1	1	4	6.534403	97.20	-6.51	207.24	-79.68	3617.79	-3061.80	0.00	-6.51	97.20	-0.00
5	1	0	1	7.500761	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	1	1	1	7.518571	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	1	1	1	7.534301	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	1	1	1	7.550179	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	1	1	1	7.568056	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	1	1	1	7.584323	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	1	1	1	7.601076	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	1	1	1	7.617477	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	1	1	1	7.633997	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	1	1	1	7.650756	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	1	1	1	7.668357	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	1	1	1	7.684928	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	1	1	1	7.701214	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	1	1	1	7.717874	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	1	1	1	7.734417	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	1	1	1	7.750878	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	1	1	1	7.767404	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	1	1	1	7.784987	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	1	1	1	7.801238	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	1	1	1	7.817764	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	1	1	1	7.833903	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	1	1	1	7.851315	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	1	1	1	7.868094	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	1	1	1	7.883890	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	1	1	1	7.900571	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	1	1	1	7.918203	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	1	1	1	7.934688	0.25	0.75	15.17	45.50	919.95	2759.86	0.25	0.00	0.00	0.75
5	1	1	1	7.950823	0.25	4.14	0.00	209.90	-939.92	10189.62	0.25	0.00	0.00	4.14
5	1	1	1	7.967566	0.25	12.64	0.00	508.15	0.00	17813.62	0.25	0.00	0.00	12.64
5	1	1	1	7.984040	0.77	21.24	31.60	521.78	1917.95	827.28	0.77	0.00	0.00	21.24
5	1	1	1	8.000868	1.03	32.18	15.49	650.01	-956.83	7620.20	1.03	0.00	0.00	32.18
5	1	1	1	8.018112	1.81	38.69	45.30	377.61	1728.61	-15796.49	1.81	0.00	0.00	38.69
5	1	1	1	8.034569	2.59	48.07	47.47	569.79	131.77	11677.75	2.59	0.00	0.00	48.07
5	1	1	1	8.050855	3.90	54.32	79.93	383.82	1992.96	-11418.66	3.90	0.00	0.00	54.32
5	1	1	1	8.068286	4.94	60.05	59.78	328.70	-1156.05	-3162.08	4.94	0.00	0.00	60.05
5	1	1	1	8.084710	5.72	63.96	47.57	237.90	-743.51	-5528.74	5.72	0.00	0.00	63.96
5	1	1	1	8.100539	6.24	67.86	32.94	246.83	-923.88	564.15	6.24	0.00	0.00	67.86
5	1	1	1	8.118394	6.76	70.73	29.15	160.42	-212.31	-4839.59	6.76	0.00	0.00	70.73
5	1	1	1	8.135078	7.28	73.33	31.26	156.10	125.98	-259.21	7.28	0.00	0.00	73.33
5	1	1	1	8.151666	8.06	76.20	47.10	172.73	955.11	1002.70	8.06	0.00	0.00	76.20
5	1	1	1	8.167921	8.58	78.97	32.02	170.92	-927.53	-111.57	8.58	0.00	0.00	78.97
5	1	1	1	8.183903	8.84	81.32	16.32	146.65	-982.74	-1518.25	8.84	0.00	0.00	81.32
5	1	1	1	8.200960	8.84	83.14	0.00	106.89	-956.52	-2331.20	8.84	0.00	0.00	83.14
5	1	1	1	8.218286	8.84	84.96	0.00	105.23	0.00	-95.84	8.84	0.00	0.00	84.96
5	1	1	1	8.234039	8.84	87.31	0.00	148.84	0.00	2768.46	8.84	0.00	0.00	87.31
5	1	1	1	8.250638	8.06	90.70	-47.06	203.97	-2835.27	3320.70	8.06	0.00	0.00	90.70
5	1	1	1	8.267665	7.02	94.34	-61.20	214.17	-830.17	599.25	7.02	0.00	0.00	94.34
5	1	1	1	8.284251	5.98	98.77	-62.82	266.94	-97.78	3181.87	5.98	0.00	0.00	98.77
6	1	0	4	9.251264	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
6	1	1	4	9.267546	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
6	1	1	4	9.284802	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
6	1	1	4	9.301256	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
6	1	1	4	9.317634	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
6	1	1	4	9.335186	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
6	1	1	4	9.351900	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
6	1	1	4	9.368659	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
6	1	1	4	9.385046	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
6	1	1	4	9.401641	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
6	1	1	4	9.418013	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
6	1	1	4	9.433753	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
6	1	1	4	9.451438	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
6	1	1	4	9.467945	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
6	1	1	4	9.484470	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
6	1	1	4	9.501935	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
6	1	1	4	9.518214	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
6	1	1	4	9.534717	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
6	1	1	4	9.551184	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
6	1	1	4	9.567381	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
6	1	1	4	9.584802	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
6	1	1	4	9.601092	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
6	1	1	4	9.617466	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
6	1	1	4	9.635253	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
6	1	1	4	9.651598	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
6	1	1	4	9.668064	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
6	1	1	4	9.684636	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
6	1	1	4	9.701111	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
6	1	1	4	9.718410	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
6	1	1	4	9.735009	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
6	1	1	4	9.751496	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
6	1	1	4	9.767655	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
6	1	1	4	9.785114	-0.75	0.00	-42.96	0.00	-2460.50	0.00	0.00	-0.00	-0.75	0.00
6	1	1	4	9.801401	-0.25	0.00	30.70	0.00	4522.32	0.00	0.00	-0.00	-0.25	0.00
6	1	1	4	9.817655	3.22	0.00	213.66	0.00	11256.47	0.00	0.00	0.00	3.22	-0.00
6	1	1	4	9.835209	9.21	0.00	341.24	0.00	7268.16	0.00	0.00	0.00	9.21	-0.00
6	1	1	4	9.850885	22.50	-0.26	847.32	-16.57	32281.89	-1056.99	0.00	-0.26	22.50	-0.00
6	1	1	4	9.867817	39.43	-1.56	999.87	-76.94	9009.59	-3565.42	0.00	-1.56	39.43	-0.00
6	1	1	4	9.885133	55.57	-2.86	932.61	-75.18	-3884.28	101.64	0.00	-2.86	55.57	-0.00
6	1	1	4	9.900887	66.25	-4.17	677.84	-82.69	-16171.79	-476.86	0.00	-4.17	66.25	-0.00
6	1	1	4	9.918522	76.67	-5.47	590.81	-73.82	-4934.88	503.27	0.00	-5.47	76.67	-0.00
6	1	1	4	9.934662	81.88	-6.77	322.72	-80.71	-16609.51	-427.14	0.00	-6.77	81.88	-0.00
6	1	1	4	9.950904	85.79	-7.55	240.50	-48.10	-5062.26	2007.80	0.00	-7.55	85.79	-0.00
6	1	1	4	9.968442	88.65	-8.07	163.37	-29.68	-4397.91	1050.39	0.00	-8.07	88.65	-0.00
6	1	1	4	9.984652	90.48	-8.59	112.48	-32.17	-3139.54	-153.84	0.00	-8.59	90.48	-0.00
6	1	1	4	10.001039	91.26	-8.59	47.68	0.00	-3954.82	1963.28	0.00	-8.59	91.26	-0.00
6	1	1	4	10.017998	91.95	-8.77	40.94	-10.25	-397.01	-604.40	0.00	-8.77	91.95	-0.00
6	1	1	4	10.035015	92.99	-8.77	61.23	0.00	1192.08	602.30	0.00	-8.77	92.99	-0.00
6	1	1	4	10.050757	94.30	-8.77	82.76	0.00	1367.48	0.00	0.00	-8.77	94.30	-0.00
6	1	1	4	10.068100	95.86	-8.77	90.09	0.00	423.15	0.00	0.00	-8.77	95.86	-0.00
7	1	0	2	11.002094	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
7	1	1	2	11.018920	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
