Trial	Type	Target/Home(1,0)	Target #	Time(s)	Xpos	Ypos	Xvel	Yvel	Xaccel	Yaccel	Xerror	Yerror	Xprojection	Yprojection
3	1	1	2	3.509945	-9.72	-12.10	-9.44	-72.44	297.40	-1267.33	-0.00	-12.10	-9.72	0.00
3	1	1	2	3.526630	-9.78	-12.37	-3.69	-16.56	344.71	3349.10	-0.00	-12.37	-9.78	0.00
3	1	1	2	3.543376	-9.90	-12.93	-7.03	-33.02	-199.59	-983.28	-0.00	-12.93	-9.90	0.00
3	1	1	2	3.560107	-9.95	-13.20	-3.37	-16.54	219.11	985.22	-0.00	-13.20	-9.95	0.00
3	1	1	2	3.576834	-9.74	-13.68	12.82	-28.25	967.78	-700.12	-0.00	-13.68	-9.74	0.00
3	1	1	2	3.593379	-9.46	-13.87	16.98	-11.83	251.38	992.16	-0.00	-13.87	-9.46	0.00
3	1	1	2	3.610074	-8.93	-14.81	31.52	-56.43	871.13	-2671.14	-0.00	-14.81	-8.93	0.00
3	1	1	2	3.626677	-8.77	-14.91	9.72	-5.79	-1313.40	3050.00	-0.00	-14.91	-8.77	0.00
3	1	1	2	3.643454	-8.74	-14.64	2.01	16.44	-459.46	1324.60	-0.00	-14.64	-8.74	0.00
3	1	1	2	3.660200	-10.57	-13.37	-109.72	75.67	-6672.11	3537.13	-0.00	-13.37	-10.57	0.00
3	1	1	2	3.676648	-10.97	-12.71	-24.31	40.16	5192.41	-2158.60	-0.00	-12.71	-10.97	0.00
3	1	1	2	3.693523	-11.71	-10.57	-43.29	126.53	-1124.67	5118.10	-0.00	-10.57	-11.71	0.00
3	1	1	2	3.710080	-15.82	-9.23	-248.64	81.11	-12402.40	-2742.84	-0.00	-9.23	-15.82	0.00
3	1	1	2	3.726642	-19.89	-6.31	-245.35	176.57	198.22	5763.39	0.00	-6.31	-19.89	0.00
3	1	1	2	3.743351	-21.55	-3.76	-99.82	152.36	8709.87	-1448.79	0.00	-3.76	-21.55	0.00
3	1	1	2	3.760098	-23.87	-1.52	-138.06	133.52	-2283.62	-1125.08	0.00	-1.52	-23.87	0.00
3	1	1	2	3.776811	-23.66	0.00	12.32	91.14	8997.42	-2535.26	0.00	-0.00	-23.66	0.00
3	1	1	2	3.793358	-23.65	0.76	0.74	46.10	-699.39	-2722.25	0.00	0.76	-23.65	0.00
3	1	1	2	3.810182	-24.61	1.78	-57.41	60.23	-3456.59	840.00	0.00	1.78	-24.61	0.00
3	1	1	2	3.826736	-27.89	2.28	-198.03	30.56	-8494.43	-1792.87	0.00	2.28	-27.89	0.00
3	1	1	2	3.843437	-30.17	2.54	-136.31	15.15	3695.45	-922.15	0.00	2.54	-30.17	0.00
3	1	1	2	3.860329	-32.42	3.04	-133.42	29.86	170.63	870.66	0.00	3.04	-32.42	0.00
3	1	1	2	3.876840	-35.61	4.29	-193.29	75.96	-3625.77	2792.10	0.00	4.29	-35.61	0.00
3	1	1	2	3.893448	-39.59	5.30	-239.40	60.31	-2776.35	-942.67	0.00	5.30	-39.59	0.00
3	1	1	2	3.909985	-44.84	6.30	-317.77	60.65	-4738.88	20.66	0.00	6.30	-44.84	0.00
3	1	1	2	3.926850	-51.64	7.30	-402.90	59.69	-5048.00	-56.76	0.00	7.30	-51.64	0.00
3	1	1	2	3.943408	-58.62	8.81	-421.52	90.61	-1124.41	1867.14	0.00	8.81	-58.62	0.00
3	1	1	2	3.960051	-66.55	10.80	-476.38	119.74	-3296.19	1750.33	0.00	10.80	-66.55	0.00
3	1	1	2	3.976819	-75.84	12.30	-554.12	89.86	-4636.29	-1782.09	0.00	12.30	-75.84	0.00
3	1	1	2	3.993453	-83.80	15.51	-478.77	192.66	4529.94	6180.21	0.00	15.51	-83.80	0.00
3	1	1	2	4.010162	-91.45	17.49	-457.97	118.60	1244.43	-4432.67	0.00	17.49	-91.45	0.00
3	1	1	2	4.026704	-97.95	18.74	-392.66	75.51	3948.19	-2604.61	0.00	18.74	-97.95	0.00
3	1	1	2	4.043632	-100.75	19.00	-165.35	15.32	13427.51	-3555.40	0.00	19.00	-100.75	0.00
3	1	1	2	4.060174	-101.27	19.00	-31.26	0.19	8106.32	-914.65	0.00	19.00	-101.27	0.00
3	1	1	2	4.076810	-101.52	19.00	-15.54	0.10	945.03	-5.94	0.00	19.00	-101.52	0.00
3	1	1	2	4.093496	-101.48	19.25	2.73	14.47	1094.78	861.44	0.00	19.25	-101.48	0.00
3	1	1	2	4.110154	-101.52	19.00	-2.73	-14.49	-327.58	-1738.54	0.00	19.00	-101.52	0.00
3	1	1	2	4.126950	-101.52	19.00	0.00	0.00	162.59	862.89	0.00	19.00	-101.52	0.00
3	0	1	2	4.176924	-101.52	19.00	-24.31	4.55	-5.82	1.09	0.00	19.00	-101.52	0.00
3	0	1	2	4.193862	-102.07	15.84	-32.00	-186.96	-454.03	-11306.69	0.00	15.84	-102.07	0.00
3	0	1	2	4.210202	-102.54	12.38	-29.21	-211.86	170.27	-1524.08	0.00	12.38	-102.54	0.00
3	0	1	2	4.226827	-102.71	10.88	-10.21	-90.08	1143.45	7325.89	0.00	10.88	-102.71	0.00
3	0	1	2	4.243434	-102.93	8.62	-12.90	-136.02	-162.11	-2766.79	0.00	8.62	-102.93	0.00
3	0	1	2	4.260085	-103.12	5.84	-11.71	-166.81	71.45	-1849.06	0.00	5.84	-103.12	0.00
3	0	1	2	4.276780	-103.23	3.56	-6.23	-136.71	328.19	1803.24	0.00	3.56	-103.23	0.00
3	0	1	2	4.293557	-103.02	1.53	12.18	-121.20	1097.33	924.55	0.00	1.53	-103.02	0.00
3	0	1	2	4.310265	-103.29	-0.51	-15.83	-121.79	-1676.25	-35.78	0.00	-0.51	-103.29	0.00
3	0	1	2	4.326748	-103.24	-3.05	2.66	-154.26	1121.57	-1969.92	0.00	-3.05	-103.24	0.00
3	0	1	2	4.343604	-103.17	-4.83	4.02	-105.41	80.96	2898.12	0.00	-4.83	-103.17	0.00
3	0	1	2	4.360208	-103.09	-6.35	4.96	-91.53	56.33	836.30	0.00	-6.35	-103.09	0.00
3	0	1	2	4.376831	-102.73	-7.86	21.64	-91.17	1003.24	21.74	0.00	-7.86	-102.73	0.00
3	0	1	2	4.393498	-102.65	-8.87	4.93	-60.45	-1002.62	1842.80	0.00	-8.87	-102.65	0.00
3	0	1	2	4.410186	-102.07	-9.62	34.69	-45.15	1783.57	916.66	0.00	-9.62	-102.07	0.00
3	0	1	2	4.426824	-101.79	-9.88	16.80	-15.07	-1075.24	1808.22	0.00	-9.88	-101.79	0.00
3	0	1	2	4.443534	-102.05	-9.88	-15.29	-0.01	-1920.88	901.08	0.00	-9.88	-102.05	0.00
3	0	1	2	4.460183	-97.70	-9.87	261.00	0.25	16594.37	15.69	0.00	-9.87	-97.70	0.00
3	0	1	2	4.476845	-84.91	-9.86	767.80	0.95	30416.93	42.45	0.00	-9.86	-84.91	0.00
3	0	1	2	4.493600	-71.23	-8.59	816.67	75.68	2916.70	4459.75	0.00	-8.59	-71.23	0.00
3	0	1	2	4.510156	-54.94	-7.56	983.57	62.01	10081.32	-825.47	0.00	-7.56	-54.94	0.00
3	0	1	2	4.526782	-40.35	-7.02	877.46	32.65	-6382.04	-1765.92	0.00	-7.02	-40.35	0.00
3	0	1	2	4.543855	-25.55	-6.88	867.18	8.18	-601.94	-1433.67	0.00	-6.88	-25.55	0.00
3	0	1	2	4.560256	-15.27	-6.34	626.62	32.62	-14667.91	1490.29	0.00	-6.34	-15.27	0.00
3	0	1	2	4.576878	-8.45	-5.20	410.36	68.79	-13010.04	2175.96	0.00	-5.20	-8.45	0.00
3	0	1	2	4.593605	-6.10	-3.16	140.62	121.85	-16126.63	3172.30	0.00	-3.16	-6.10	0.00
3	0	1	2	4.610222	-6.35	-0.25	-15.47	174.98	-9393.17	3197.00	0.00	-0.25	-6.35	0.00
3	0	1	2	4.626903	-5.86	1.71	29.59	117.73	2701.23	-3432.04	0.00	1.71	-5.86	0.00
3	0	1	2	4.643766	-5.55	2.54	18.44	49.48	-660.90	-4047.10	0.00	2.54	-5.55	0.00
3	0	1	2	4.660595	-4.72	3.00	49.24	27.39	1829.79	-1312.90	0.00	3.00	-4.72	0.00
4	1	0	3	4.815747	4.45	8.01	0.92	1.66	0.19	0.35	4.45	0.00	0.00	8.01
4	1	1	3	4.832651	4.61	7.91	9.88	-5.62	529.56	-430.96	4.61	-0.00	0.00	7.91
4	1	1	3	4.849218	4.93	7.72	19.08	-11.65	555.73	-364.10	4.93	-0.00	0.00	7.72
