Trial	Type	Target/Home(1,0)	Target #	Time(s)	Xpos	Ypos	Xvel	Yvel	Xaccel	Yaccel	Xerror	Yerror	Xprojection	Yprojection
2	1	1	4	2.898272	29.45	6.38	818.95	121.29	21100.66	1366.67	0.00	6.38	29.45	-0.00
2	1	1	4	2.915618	46.12	7.95	961.00	90.14	8189.69	-1795.98	0.00	7.95	46.12	-0.00
2	1	1	4	2.931928	64.87	9.51	1149.78	95.80	11574.72	347.18	0.00	9.51	64.87	-0.00
2	1	1	4	2.948322	75.55	10.29	651.38	47.65	-30401.70	-2936.79	0.00	10.29	75.55	-0.00
2	1	1	4	2.964649	86.49	10.81	670.02	31.94	1141.72	-962.50	0.00	10.81	86.49	-0.00
2	1	1	4	2.982269	92.22	11.07	325.22	14.74	-19568.33	-976.00	0.00	11.07	92.22	-0.00
2	1	1	4	2.998859	97.95	11.07	345.37	0.00	1214.90	-888.65	0.00	11.07	97.95	-0.00
3	1	0	1	4.015655	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.031950	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.048973	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.065259	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.082166	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.098871	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.115491	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.131978	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.148214	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.165785	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.182007	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.198476	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.214604	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.232350	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.248828	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.265308	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.281604	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.299066	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.315369	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.331711	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.349077	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.365268	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.381889	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.398321	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.414615	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.431321	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.448700	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	4.464777	0.00	1.00	0.00	62.20	0.00	3869.11	-0.00	0.00	0.00	1.00
3	1	1	1	4.482073	0.00	2.75	0.00	101.18	0.00	2253.71	-0.00	0.00	0.00	2.75
3	1	1	1	4.498709	-0.26	7.70	-15.67	297.49	-942.07	11799.74	-0.26	0.00	0.00	7.70
3	1	1	1	4.515120	-0.78	13.69	-31.78	365.02	-981.30	4114.79	-0.78	0.00	0.00	13.69
3	1	1	1	4.531546	-1.30	26.71	-31.69	792.85	5.41	26046.33	-1.30	0.00	0.00	26.71
3	1	1	1	4.547936	-2.08	41.04	-47.67	874.04	-974.99	4953.81	-2.08	0.00	0.00	41.04
3	1	1	1	4.565263	-2.95	52.67	-50.10	671.40	-140.53	-11694.91	-2.95	0.00	0.00	52.67
3	1	1	1	4.581295	-3.21	63.61	-16.26	682.29	2110.71	679.28	-3.21	0.00	0.00	63.61
3	1	1	1	4.598373	-3.47	72.73	-15.27	533.80	58.32	-8694.66	-3.47	0.00	0.00	72.73
3	1	1	1	4.614711	-3.47	77.68	0.00	302.92	934.49	-14131.30	-3.47	0.00	0.00	77.68
3	1	1	1	4.631462	-3.47	82.62	0.00	295.42	0.00	-448.22	-3.47	0.00	0.00	82.62
3	1	1	1	4.648830	-3.47	84.71	0.00	119.99	0.00	-10100.47	-3.47	0.00	0.00	84.71
3	1	1	1	4.665118	-3.73	86.27	-15.95	95.93	-979.09	-1477.11	-3.73	0.00	0.00	86.27
3	1	1	1	4.682435	-3.73	86.79	0.00	30.12	920.97	-3800.56	-3.73	0.00	0.00	86.79
3	1	1	1	4.698699	-3.73	87.04	0.00	15.37	0.00	-906.54	-3.73	0.00	0.00	87.04
3	1	1	1	4.715009	-3.73	87.04	0.00	0.00	0.00	-942.45	-3.73	0.00	0.00	87.04
3	1	1	1	4.731507	-3.73	87.21	0.00	10.48	0.00	635.01	-3.73	0.00	0.00	87.21
3	1	1	1	4.749134	-3.73	87.48	0.00	14.79	0.00	244.86	-3.73	0.00	0.00	87.48
3	1	1	1	4.765641	-3.73	87.48	0.00	0.00	0.00	-896.12	-3.73	0.00	0.00	87.48
3	1	1	1	4.782589	-3.73	87.82	0.00	20.51	0.00	1210.43	-3.73	0.00	0.00	87.82
3	1	1	1	4.798986	-3.73	88.00	0.00	10.60	0.00	-604.53	-3.73	0.00	0.00	88.00
3	1	1	1	4.815772	-3.73	88.00	0.00	0.00	0.00	-631.55	-3.73	0.00	0.00	88.00
3	1	1	1	4.831592	-3.73	88.00	0.00	0.00	0.00	0.00	-3.73	0.00	0.00	88.00
3	1	1	1	4.849223	-3.73	88.25	0.00	14.18	0.00	804.32	-3.73	0.00	0.00	88.25
3	1	1	1	4.865779	-3.48	88.50	15.10	15.10	911.98	55.52	-3.48	0.00	0.00	88.50
3	1	1	1	4.882161	-2.96	89.54	31.77	63.55	1017.97	2957.71	-2.96	0.00	0.00	89.54
3	1	1	1	4.898621	-2.44	90.84	31.68	79.15	-5.66	947.47	-2.44	0.00	0.00	90.84
3	1	1	1	4.915065	-1.92	92.66	31.65	110.88	-1.74	1929.58	-1.92	0.00	0.00	92.66
3	1	1	1	4.932629	-1.66	93.45	14.85	44.48	-956.95	-3780.17	-1.66	0.00	0.00	93.45
3	1	1	1	4.948780	-1.40	94.23	16.08	48.37	76.69	240.99	-1.40	0.00	0.00	94.23
3	1	1	1	4.965339	-1.23	94.75	10.50	31.49	-337.34	-1019.33	-1.23	0.00	0.00	94.75
3	1	1	1	4.982403	-1.23	95.53	0.00	45.78	-615.20	837.54	-1.23	0.00	0.00	95.53
4	1	0	2	5.765147	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	5.782917	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	5.798747	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	5.814999	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	5.832746	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	5.849168	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	5.865682	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	5.882193	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	5.898420	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	5.915511	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	5.931698	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	5.949422	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	5.965955	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	5.982632	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	5.998876	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	6.015324	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	6.032708	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	6.049186	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	6.082605	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	6.099207	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	6.115573	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	6.132090	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	6.149591	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	6.164822	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	6.182107	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	6.198598	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	6.216098	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	6.232618	-1.00	0.50	-60.53	30.27	-3664.32	1832.16	0.00	0.50	-1.00	0.00
4	1	1	2	6.248789	-5.17	0.24	-257.74	-16.06	-12194.79	-2864.97	0.00	0.24	-5.17	0.00
4	1	1	2	6.266161	-10.38	-1.32	-299.85	-89.95	-2424.37	-4252.99	0.00	-1.32	-10.38	0.00
4	1	1	2	6.282830	-17.67	-2.10	-437.51	-46.93	-8258.18	2580.73	0.00	-2.10	-17.67	0.00
4	1	1	2	6.299127	-28.09	-2.45	-639.26	-21.27	-12379.25	1574.15	0.00	-2.45	-28.09	0.00
4	1	1	2	6.315277	-41.11	-2.45	-806.39	0.00	-10348.98	1317.17	0.00	-2.45	-41.11	0.00
4	1	1	2	6.332548	-50.75	-2.71	-557.99	-15.10	14383.27	-874.19	0.00	-2.71	-50.75	0.00
4	1	1	2	6.348380	-55.44	-2.97	-296.12	-16.47	16539.39	-86.58	0.00	-2.97	-55.44	0.00
4	1	1	2	6.365477	-60.38	-3.23	-289.42	-15.19	392.10	74.57	0.00	-3.23	-60.38	0.00
4	1	1	2	6.381596	-64.55	-3.75	-258.52	-32.35	1916.96	-1064.58	0.00	-3.75	-64.55	0.00
4	1	1	2	6.398859	-68.72	-4.27	-241.44	-30.15	989.28	127.49	0.00	-4.27	-68.72	0.00
4	1	1	2	6.415285	-71.06	-4.27	-142.68	0.00	6012.37	1835.62	0.00	-4.27	-71.06	0.00
4	1	1	2	6.432674	-73.41	-4.27	-134.84	0.00	451.06	0.00	0.00	-4.27	-73.41	0.00
4	1	1	2	6.449021	-75.23	-4.27	-111.53	0.00	1425.95	0.00	0.00	-4.27	-75.23	0.00
4	1	1	2	6.465594	-76.79	-4.27	-94.28	0.00	1040.63	0.00	0.00	-4.27	-76.79	0.00
4	1	1	2	6.481917	-78.36	-4.27	-95.72	0.00	-88.22	0.00	0.00	-4.27	-78.36	0.00
4	1	1	2	6.498413	-80.09	-4.27	-105.26	0.00	-578.02	0.00	0.00	-4.27	-80.09	0.00
4	1	1	2	6.515376	-82.18	-3.49	-122.85	46.05	-1036.95	2714.85	0.00	-3.49	-82.18	0.00
4	1	1	2	6.532465	-84.00	-2.71	-106.69	45.72	945.35	-19.66	0.00	-2.71	-84.00	0.00
4	1	1	2	6.548352	-86.08	-1.93	-131.12	49.18	-1537.30	217.70	0.00	-1.93	-86.08	0.00
4	1	1	2	6.565135	-88.95	-0.63	-170.72	77.62	-2359.61	1694.79	0.00	-0.63	-88.95	0.00
4	1	1	2	6.581697	-92.07	0.93	-188.74	94.34	-1088.28	1009.62	0.00	0.93	-92.07	0.00
4	1	1	2	6.599019	-94.94	1.98	-165.41	60.15	1347.07	-1973.68	0.00	1.98	-94.94	0.00
4	1	1	2	6.615190	-98.06	3.02	-193.24	64.43	-1721.11	264.68	0.00	3.02	-98.06	0.00
5	1	0	3	7.516184	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	7.533194	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
